time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
3.4018,-0.30898396,0.234513984,-0.333198309,0.293505581,-0.802820439,-0.083930398,-0.219737557,0.273674122,0.625614228,-0.419177122,-0.730489054,1.23075058,0.637227577,0.563478477,-0.912387336,-1.40270592,2.794855212,-0.379842236
3.4069,-0.310110061,0.235899083,-0.329887512,0.291300733,-0.80647654,-0.077668259,-0.215138231,0.276719253,0.619300648,-0.428414962,-0.716676932,1.221933783,0.662170682,0.556653494,-1.016186003,-1.363179938,2.827408909,-0.386470817
3.412,-0.311138541,0.237234553,-0.326761871,0.289134301,-0.81010646,-0.071198156,-0.210769648,0.277312035,0.614708501,-0.435249338,-0.699610748,1.21836937,0.633888737,0.592447831,-1.017413518,-1.369808519,2.889128362,-0.527978744
3.4171,-0.31216347,0.238644249,-0.323672346,0.286934587,-0.813744451,-0.065010626,-0.205844994,0.280479583,0.609194345,-0.440269898,-0.681994993,1.219179126,0.612088071,0.591858624,-1.012601659,-1.379334035,3.001028628,-0.498076479
3.4222,-0.313217696,0.24006784,-0.320580087,0.284664274,-0.817127736,-0.0588292,-0.201219958,0.280997591,0.601356787,-0.444635464,-0.669218086,1.214951237,0.617243634,0.593773547,-1.024533105,-1.369563016,2.999310107,-0.473673481
3.4274,-0.314273096,0.241478608,-0.317500958,0.28244313,-0.820435902,-0.052687134,-0.195273422,0.282839176,0.589715333,-0.448844282,-0.6523821,1.205842145,0.630697198,0.616310722,-1.039263284,-1.417927106,3.000095717,-0.426291403
3.4324,-0.315267937,0.242959771,-0.314558428,0.280173891,-0.823739113,-0.046307961,-0.190670274,0.287131839,0.58235748,-0.452337085,-0.635730344,1.201576547,0.613020982,0.603937371,-0.977936636,-1.463492462,3.046053878,-0.532839703
3.4376,-0.316256928,0.244450487,-0.31152037,0.277738449,-0.827041327,-0.040209829,-0.187639024,0.288679402,0.576773349,-0.459297575,-0.615678784,1.202305613,0.600942235,0.595737571,-0.992568614,-1.429465747,3.138706708,-0.468567019
3.4427,-0.317267426,0.245923527,-0.308509744,0.275331843,-0.830117213,-0.034150137,-0.184609531,0.291486619,0.569696098,-0.466983203,-0.601144882,1.200049125,0.61282458,0.610025845,-1.00450006,-1.43791105,3.136497182,-0.389515054
3.4478,-0.318204337,0.247378764,-0.305683124,0.272953181,-0.833165283,-0.028073306,-0.182895943,0.293596349,0.565830081,-0.473891448,-0.586375116,1.193554782,0.588568884,0.646851295,-0.914302259,-1.488484667,3.170671199,-0.324898665
3.453,-0.319129141,0.24893852,-0.302856836,0.270424408,-0.836186049,-0.022283543,-0.180332582,0.297170752,0.561079165,-0.484713688,-0.570415182,1.194356213,0.567504726,0.627800262,-0.839669348,-1.465652889,3.241425162,-0.079297468
3.4581,-0.320075962,0.250479707,-0.299969656,0.267901969,-0.838950729,-0.016478813,-0.177829628,0.299453539,0.559584068,-0.492899166,-0.559914912,1.196770713,0.570598064,0.631581009,-0.819832706,-1.468795327,3.205876328,0.152702864
3.4632,-0.320984087,0.252035555,-0.297082297,0.265346121,-0.84186386,-0.010147353,-0.175253809,0.301974421,0.555641575,-0.500061647,-0.54066304,1.194757839,0.55881392,0.637571282,-0.815757356,-1.4747856,3.32155734,0.048805996
3.4683,-0.321848024,0.253626523,-0.29435031,0.262819238,-0.844561416,-0.00408291,-0.17535087,0.30834825,0.556032391,-0.509218367,-0.526509832,1.196503464,0.530040969,0.63005889,-0.72840739,-1.523296992,3.354356541,0.118185142
3.4734,-0.3227915,0.255217849,-0.291404306,0.260151312,-0.847207658,0.002025108,-0.172696761,0.312396917,0.552601105,-0.522634874,-0.512880567,1.193696913,0.563232974,0.630255292,-0.79395669,-1.501889131,3.414504775,0.162964889
3.4784,-0.323638119,0.25678703,-0.288610355,0.257466706,-0.849802713,0.008392199,-0.169620953,0.315711658,0.551944146,-0.532386823,-0.496523428,1.195511259,0.543494533,0.65465829,-0.77750799,-1.489761283,3.502051143,0.045368954
3.4835,-0.324478251,0.258372532,-0.28584971,0.254782432,-0.852354499,0.014528339,-0.167804648,0.317368231,0.549968898,-0.540124893,-0.476619459,1.20298468,0.529108058,0.680632507,-0.756100128,-1.501299924,3.620039883,0.071490473
3.4886,-0.325313427,0.260067789,-0.283079947,0.251916733,-0.854696866,0.020676892,-0.164636013,0.320528302,0.545242327,-0.550147037,-0.461982733,1.205138416,0.520662755,0.648717118,-0.753890601,-1.419547426,3.665359736,0.084993137
3.4937,-0.326179306,0.261742178,-0.280202907,0.249123701,-0.856998927,0.02683298,-0.160970737,0.324886018,0.540387424,-0.559809144,-0.445328262,1.203038768,0.539713787,0.640517318,-0.832156957,-1.404964548,3.750107371,0.095598867
3.4988,-0.326982836,0.263393783,-0.277445327,0.246304922,-0.85923205,0.033240224,-0.158052655,0.32851236,0.538850935,-0.566249164,-0.427022917,1.204875128,0.526947631,0.656769616,-0.84880206,-1.396175541,3.855428156,-0.053126848
3.5039,-0.327781283,0.265143138,-0.274720799,0.243445327,-0.861403004,0.039409108,-0.156113793,0.333609917,0.535101616,-0.569619383,-0.403913319,1.211738403,0.520073548,0.619747764,-0.860586204,-1.387386533,3.983924425,-0.055287275
3.509,-0.328604557,0.266831499,-0.271902531,0.240493908,-0.863350745,0.04558351,-0.15356995,0.338917278,0.530819202,-0.57949623,-0.384926038,1.212699055,0.538437172,0.629715186,-0.947641566,-1.343294195,4.034448941,-0.067415123
3.5141,-0.329360119,0.26852392,-0.26921624,0.237528875,-0.865243238,0.052013818,-0.151703632,0.342551125,0.529540087,-0.588325932,-0.365335504,1.215746407,0.522921382,0.645967484,-0.968263818,-1.309660285,4.118656469,-0.248547234
3.5192,-0.330105744,0.270229981,-0.266574494,0.234542438,-0.867056959,0.058156062,-0.15078202,0.344641213,0.52581564,-0.59390877,-0.340672755,1.222126055,0.511431842,0.664822114,-0.979606056,-1.283489665,4.219656402,-0.256157826
3.5244,-0.330844244,0.272041838,-0.263966182,0.231383004,-0.868662052,0.064282241,-0.14821262,0.348372058,0.519723525,-0.601631852,-0.321006244,1.224939901,0.505048764,0.627309256,-0.985940034,-1.167268547,4.256138147,-0.26543784
3.5297,-0.331612551,0.27379998,-0.261263237,0.228334832,-0.870168833,0.070443718,-0.144861665,0.352429515,0.512941721,-0.607877928,-0.299247854,1.222605501,0.525818318,0.633986938,-1.067888934,-1.140901525,4.301899905,-0.30398181
3.5349,-0.332346505,0.275568696,-0.258690097,0.225268448,-0.871640188,0.076858037,-0.143014682,0.354882806,0.508996072,-0.611269279,-0.276983685,1.221694647,0.53337981,0.644445366,-1.084239433,-1.123225309,4.396811364,-0.510351629
3.5399,-0.333043422,0.277439631,-0.256130444,0.222205461,-0.872990473,0.083009859,-0.140456776,0.3589393,0.503458548,-0.613461854,-0.249822114,1.224510442,0.526702128,0.599911122,-1.111097461,-1.130393997,4.484406833,-0.560876146
3.545,-0.333768358,0.279252765,-0.253522669,0.219070317,-0.874122807,0.089110981,-0.137028312,0.363311217,0.49809853,-0.623116953,-0.226874279,1.221725449,0.54648967,0.601138637,-1.187841698,-1.109820846,4.503899771,-0.591907724
3.5501,-0.334457664,0.281071876,-0.251062578,0.215904166,-0.875208092,0.095440934,-0.135025361,0.366097662,0.495528493,-0.628902477,-0.203177632,1.220480655,0.552578144,0.60791452,-1.19211345,-1.085172345,4.568074254,-0.781534239
3.5553,-0.335136778,0.282905264,-0.248598963,0.212723379,-0.876164517,0.101512503,-0.133279993,0.367419601,0.489997789,-0.632177632,-0.174407346,1.224282573,0.562594667,0.617047231,-1.221279206,-1.070589467,4.621937612,-0.824742766
3.5604,-0.335776174,0.28484381,-0.246151771,0.209379173,-0.876954254,0.10756586,-0.130638342,0.370461552,0.482304421,-0.638385775,-0.151794853,1.222161554,0.557340902,0.570057958,-1.259823176,-0.969638635,4.64309997,-0.8766421
3.5655,-0.336441675,0.286643892,-0.24371283,0.206296672,-0.877678552,0.11365467,-0.12695659,0.370798355,0.472151967,-0.638785571,-0.130073832,1.214811891,0.577815852,0.623381208,-1.3108878,-1.055613784,4.701873387,-0.965710587
3.5706,-0.337070394,0.288552195,-0.241353707,0.203009221,-0.878336518,0.119965161,-0.124541357,0.373836483,0.467034436,-0.642851529,-0.105711863,1.20758647,0.58414983,0.61940406,-1.331264548,-1.031407189,4.797914159,-1.210624376
3.576,-0.337688539,0.290557483,-0.239023013,0.199704069,-0.878818855,0.125984547,-0.122229985,0.378488514,0.45975201,-0.644705773,-0.075937005,1.202994055,0.594264553,0.562447365,-1.356404055,-1.016087802,4.857816891,-1.288694329
3.5812,-0.338328829,0.292526066,-0.236656331,0.196335573,-0.879121478,0.131982401,-0.118466398,0.38454703,0.452167231,-0.654102269,-0.051051497,1.193975156,0.628585872,0.535294733,-1.426765214,-0.976414517,4.880010361,-1.374178472
3.5863,-0.338929146,0.294459222,-0.234446655,0.192981048,-0.879351766,0.138173584,-0.115581824,0.387720464,0.4469664,-0.661219613,-0.025857568,1.185041353,0.647538703,0.53745516,-1.421069544,-0.95780539,4.937163459,-1.604607585
3.5913,-0.339516462,0.296397844,-0.232212357,0.189597941,-0.879398253,0.144073944,-0.112432942,0.389628174,0.439493296,-0.665063253,0.004828489,1.179932942,0.669339369,0.545360356,-1.456225573,-0.936053825,4.955036077,-1.676147158
3.5964,-0.340062783,0.298465403,-0.230038058,0.18606738,-0.879260938,0.149954331,-0.107879945,0.392077571,0.430623261,-0.67221843,0.030662248,1.168932899,0.675378743,0.48015476,-1.476160417,-0.83407188,4.933628216,-1.763546224
3.6015,-0.340601594,0.300472478,-0.227796072,0.182678731,-0.879023678,0.15580399,-0.103224677,0.394833114,0.419757858,-0.679261248,0.057867351,1.152969301,0.686377277,0.461742036,-1.561349957,-0.833728176,4.928718156,-1.854824238
3.6066,-0.341098899,0.302481061,-0.225704963,0.179405558,-0.878716891,0.161667901,-0.099770736,0.396018516,0.410588164,-0.675918613,0.083599802,1.132852455,0.681418117,0.4505962,-1.572839497,-0.924858888,4.959847936,-1.975120707
3.6117,-0.341616051,0.304497663,-0.223587316,0.175921816,-0.878311563,0.16725938,-0.094941448,0.395791658,0.400890815,-0.676817239,0.112402068,1.118368638,0.699781741,0.444213122,-1.625917245,-0.903647429,5.008015624,-1.943598122
3.6168,-0.342125821,0.306460806,-0.221504355,0.172417307,-0.877712728,0.173015453,-0.089638201,0.39715076,0.390121865,-0.676049369,0.138166508,1.105912106,0.723153626,0.481922382,-1.681351821,-0.890144764,5.013171187,-2.045972871
3.622,-0.342594978,0.308431202,-0.219556921,0.168986999,-0.876894179,0.178751807,-0.085161081,0.398175592,0.382462488,-0.678156996,0.168750475,1.088919299,0.730911521,0.524689004,-1.676834566,-0.944400927,4.957392906,-2.164305316
3.6271,-0.342990294,0.310530791,-0.217655411,0.16537077,-0.875959695,0.184238512,-0.080768976,0.400666534,0.372290358,-0.684081298,0.197705639,1.07948487,0.702433173,0.494246632,-1.670353287,-0.895791333,4.904118756,-2.155270805
3.6322,-0.34337363,0.312636357,-0.215731067,0.1617868,-0.874838982,0.189708845,-0.076757193,0.401507273,0.361573485,-0.687046845,0.222485039,1.066221461,0.677195465,0.469352629,-1.704036298,-0.883123379,4.810631215,-2.171326701
3.6373,-0.343745626,0.314685908,-0.213815714,0.158324819,-0.873619601,0.195286659,-0.073015313,0.403711851,0.350827189,-0.69213319,0.246847817,1.055053237,0.6554439,0.489532975,-1.757801454,-0.964433971,4.734132481,-2.291475868
3.6424,-0.344073306,0.316822482,-0.212042017,0.15483017,-0.872197619,0.200851932,-0.070869785,0.408499173,0.342839721,-0.696624181,0.27563172,1.037127912,0.616654426,0.460563621,-1.74925795,-1.041030906,4.603279384,-2.438188459
3.6476,-0.344419044,0.318922352,-0.210263109,0.151154709,-0.870715793,0.206122577,-0.067759756,0.410775011,0.334103776,-0.705650609,0.303965909,1.024670217,0.600500329,0.461398331,-1.774102853,-1.016726109,4.504341676,-2.432394588
3.6527,-0.344756635,0.320956629,-0.208536896,0.147456668,-0.869081582,0.211472734,-0.064595403,0.415058828,0.324210754,-0.712075265,0.32847794,1.014443543,0.58905989,0.510989937,-1.794381401,-0.991586602,4.378202237,-2.519940956
3.6578,-0.345053868,0.32301862,-0.206933284,0.143888279,-0.867243595,0.216839391,-0.062678569,0.41807614,0.318494262,-0.720624708,0.355895907,0.999861797,0.562103661,0.549926712,-1.767523373,-1.063371679,4.189410433,-2.660908777
3.6629,-0.345373886,0.325235498,-0.205365355,0.140123982,-0.865314041,0.221902633,-0.059418515,0.421277852,0.311061596,-0.732396559,0.38218005,0.991563748,0.55959953,0.497929177,-1.750485465,-1.020605057,4.004644877,-2.653838291
3.6681,-0.345691247,0.327387934,-0.203828255,0.136377743,-0.863292279,0.226894843,-0.055690266,0.425487689,0.304030177,-0.740341495,0.402730229,0.980995673,0.563920383,0.494246632,-1.7451335,-1.000473811,3.823660068,-2.650843154
3.6732,-0.34600212,0.329541876,-0.202322623,0.132667084,-0.861206559,0.23193898,-0.053795167,0.426382445,0.297042382,-0.746351008,0.421748546,0.972000429,0.573593201,0.497830976,-1.751221974,-1.01756082,3.665163334,-2.730582527
3.6783,-0.34630293,0.331790631,-0.200814462,0.128887334,-0.858988736,0.237003218,-0.051138965,0.429686721,0.2883002,-0.749365509,0.445569704,0.959209393,0.587243167,0.449270483,-1.789667743,-1.008084404,3.479415767,-2.872974265
3.6835,-0.346596613,0.333969579,-0.199330234,0.124918725,-0.856715742,0.241737606,-0.047590147,0.434179532,0.278440241,-0.755497717,0.464469771,0.952014304,0.605999596,0.451087206,-1.842450887,-0.894612919,3.31168812,-2.857163872
3.6886,-0.346852494,0.336171771,-0.19796963,0.121083344,-0.854413144,0.2464888,-0.044438252,0.436616275,0.27137506,-0.762286328,0.480435955,0.946189917,0.610222248,0.443967619,-1.847704652,-0.879440834,3.179656608,-2.910585324
3.6937,-0.347067508,0.338345943,-0.196647902,0.117255677,-0.851942377,0.251166305,-0.041953977,0.437204048,0.263686999,-0.766057871,0.499606409,0.937001844,0.598732708,0.463313255,-1.861551021,-0.882926976,2.990815703,-2.974907109
3.6988,-0.347272458,0.340646114,-0.195328497,0.113221629,-0.849438661,0.25581012,-0.038986969,0.439201194,0.253620234,-0.771994113,0.514479448,0.925001204,0.591220316,0.410677412,-1.905888862,-0.767835172,2.828538223,-3.073353811
3.7039,-0.347470793,0.342879543,-0.194035325,0.109331665,-0.846896759,0.260461776,-0.035403959,0.442403811,0.241835983,-0.778745753,0.525763609,0.907807369,0.589010789,0.40724037,-1.963680267,-0.755216318,2.690811042,-3.22973922
3.709,-0.347659958,0.345111159,-0.192865521,0.105427167,-0.844346581,0.265124467,-0.033529144,0.442508027,0.232253834,-0.781274519,0.535577934,0.888941844,0.591122115,0.412346833,-1.974040494,-0.744856091,2.596979797,-3.44529085
3.714,-0.347837654,0.347433246,-0.191704171,0.101494087,-0.841620035,0.269498353,-0.030782333,0.44526481,0.222485513,-0.782083259,0.548780146,0.875035127,0.596670482,0.366977879,-2.012535363,-0.731353426,2.435340624,-3.534113834
3.7193,-0.347974228,0.349680161,-0.190579653,0.097386836,-0.838884039,0.273821307,-0.028479429,0.449486574,0.210789261,-0.78633968,0.559056148,0.854572186,0.586408457,0.374048365,-2.060408448,-0.619502261,2.309299385,-3.650433154
3.7245,-0.348067636,0.351916324,-0.189587316,0.093401676,-0.836103573,0.278167071,-0.026910467,0.45092921,0.201151461,-0.792729635,0.565848112,0.831236242,0.559550429,0.393099398,-2.057462412,-0.593822648,2.197546421,-3.838292047
3.7297,-0.348183571,0.354184542,-0.188638068,0.089442236,-0.833168067,0.282211259,-0.023495255,0.450845024,0.190198399,-0.793817148,0.576232492,0.812796161,0.557046299,0.39982618,-2.061488661,-0.593724447,2.02618533,-3.894512233
3.735,-0.348265281,0.356576588,-0.187697275,0.085289699,-0.830246737,0.286209905,-0.020543929,0.452102452,0.178670391,-0.797352195,0.584049877,0.793818339,0.541383208,0.335406194,-2.093649553,-0.48015476,1.899505784,-3.988147076
3.7406,-0.3483451,0.358871344,-0.186790759,0.081268448,-0.827334474,0.290138464,-0.01685516,0.453475238,0.164816886,-0.803122086,0.587873009,0.769770534,0.532839703,0.339776147,-2.136170672,-0.456291869,1.815543759,-4.101913165
3.7459,-0.348421752,0.361160328,-0.186011315,0.077255013,-0.824393579,0.29406927,-0.014716233,0.454564394,0.152597904,-0.804795815,0.589722813,0.742012091,0.53092478,0.354211723,-2.129836695,-0.44328021,1.751958483,-4.27931363
3.751,-0.348494215,0.363562412,-0.185273556,0.073202753,-0.821283186,0.297738014,-0.011501254,0.457270494,0.141077861,-0.803592289,0.595354888,0.720516543,0.535245633,0.301624981,-2.131015109,-0.415341969,1.615360616,-4.355959665
3.7561,-0.348534112,0.365855968,-0.184574162,0.068960844,-0.818203443,0.301338357,-0.008471637,0.460442864,0.127499671,-0.804400047,0.599751706,0.69714178,0.527045833,0.322149032,-2.140982531,-0.27525796,1.529778271,-4.46123135
3.7612,-0.348568287,0.368165871,-0.183976782,0.064881536,-0.815152563,0.304906337,-0.006894068,0.462319475,0.116886138,-0.805991075,0.601610812,0.669574287,0.524492602,0.336388206,-2.11957467,-0.244766487,1.494524041,-4.616831149
3.7662,-0.34859623,0.370472683,-0.183455723,0.060841869,-0.811924242,0.308126255,-0.004158474,0.461719772,0.105874092,-0.804902834,0.606858308,0.645932729,0.527389537,0.35966189,-2.084516842,-0.245208393,1.375356886,-4.622919624
3.7713,-0.348590074,0.372901024,-0.18294465,0.056630303,-0.808748282,0.311296697,-0.001538572,0.462966639,0.094188525,-0.806545603,0.611658979,0.619631392,0.517176612,0.312672616,-2.07700445,-0.140329513,1.315552357,-4.672756732
3.7764,-0.348611044,0.375256366,-0.182465301,0.052599857,-0.80559107,0.314395801,0.001132305,0.465893089,0.080075373,-0.80981617,0.613424668,0.590886299,0.533085206,0.317288073,-2.080834297,-0.152162757,1.294340898,-4.750090176
3.7815,-0.348597916,0.377601849,-0.182078772,0.048532988,-0.802447626,0.3174311,0.004020826,0.466244467,0.068502946,-0.809537718,0.615490449,0.55882784,0.535883941,0.333540371,-2.056824104,-0.142146235,1.309807586,-4.857816891
3.7866,-0.348550944,0.380061838,-0.181729202,0.044472913,-0.799114454,0.320174836,0.006893206,0.46839112,0.05707594,-0.805608297,0.621037001,0.5326234,0.525671016,0.282230245,-2.042143025,-0.14258814,1.228791598,-4.853446937
3.7917,-0.348504253,0.382331103,-0.181442798,0.040235958,-0.795851524,0.322857219,0.010959562,0.468055542,0.044431954,-0.804442962,0.627383299,0.505343062,0.523412388,0.359170884,-2.018869341,-0.035794337,1.214012317,-4.888259262
3.7967,-0.348458354,0.384634594,-0.181251513,0.036341064,-0.792600163,0.325489617,0.013953702,0.467673817,0.034520459,-0.798665505,0.633112953,0.473384097,0.52930446,0.422952562,-1.966871806,-0.154666888,1.227220378,-4.966623819
3.8019,-0.348407755,0.387061786,-0.181097954,0.032265076,-0.789351434,0.327848356,0.016052842,0.470107352,0.024956696,-0.798109017,0.636386269,0.448074615,0.541235906,0.415636573,-1.923908782,-0.16468341,1.264978739,-4.947621887
3.807,-0.348319609,0.389490869,-0.181006794,0.028193712,-0.786192511,0.330127864,0.018437216,0.469812247,0.014378266,-0.794403322,0.64207011,0.423619551,0.538731775,0.415440171,-1.872647756,-0.18432365,1.384342296,-4.960928149
3.8121,-0.348228806,0.391861255,-0.180940717,0.024251462,-0.782993793,0.332303721,0.02229409,0.472286377,0.003839804,-0.795962221,0.646178121,0.395527412,0.543052628,0.461349231,-1.8352822,-0.292835974,1.504098658,-4.989308295
3.8172,-0.348136625,0.39433616,-0.180867896,0.020142576,-0.779570969,0.334359557,0.025339695,0.468855499,-0.006032627,-0.786758401,0.654993204,0.364558813,0.55468947,0.451381809,-1.831894259,-0.305896734,1.506308185,-5.018621353
3.8223,-0.348010728,0.396854742,-0.180884703,0.015985543,-0.776141452,0.33618776,0.028778874,0.471121738,-0.014200212,-0.787816377,0.661474506,0.342124479,0.553363754,0.424621983,-1.801893792,-0.300446567,1.529483668,-4.98395633
3.8274,-0.347880258,0.399275906,-0.180958034,0.011828536,-0.772821818,0.337899798,0.031344941,0.474730248,-0.024136858,-0.785532905,0.669390949,0.316151367,0.558126512,0.466701196,-1.765853953,-0.302852496,1.649829236,-4.959553332
