time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
0.8295,29.4930,0.000000,0.705000,-0.705000,0.347000,0.015000,0.000000,-0.003000,-0.006000,0.000000,-0.021000,2.099000,0.005000,0.080325,0.085050,-0.969806,-0.069008,-0.870264,-0.051756
0.8315,29.7640,0.000000,0.705000,-0.705000,0.347000,0.015000,0.000000,-0.003000,-0.006000,0.000000,-0.021000,2.099000,0.005000,0.080325,0.085050,-0.969806,-0.069008,-0.870264,-0.051756
0.8336,30.0400,0.000000,0.705000,-0.705000,0.347000,0.015000,0.000000,-0.001000,-0.006000,0.000000,-0.021000,2.099000,0.005000,0.080325,0.085050,-0.969806,-0.069008,-0.870264,-0.051756
0.8357,30.3100,0.000000,0.705000,-0.705000,0.348000,0.030000,0.000000,-0.001000,0.002000,0.002000,-0.009000,2.182000,-0.001000,0.080325,0.054337,-0.987525,-0.069008,-0.925853,-0.058465
0.8378,30.5790,0.000000,0.705000,-0.705000,0.348000,0.030000,0.000000,-0.001000,0.002000,0.002000,-0.009000,2.182000,-0.001000,0.080325,0.054337,-0.987525,-0.069008,-0.925853,-0.058465
0.8398,30.8460,0.000000,0.705000,-0.705000,0.348000,0.030000,0.000000,-0.012000,0.011000,-0.001000,-0.009000,2.182000,-0.001000,0.072056,0.060244,-0.980437,-0.069008,-0.925853,-0.058465
0.8419,31.1120,0.000000,0.705000,-0.705000,0.348000,0.030000,0.000000,-0.012000,0.011000,-0.001000,-0.009000,2.182000,-0.001000,0.072056,0.060244,-0.980437,-0.069008,-0.925853,-0.058465
0.8440,31.3770,0.000000,0.705000,-0.705000,0.348000,0.030000,0.000000,0.002000,0.011000,-0.001000,-0.009000,2.182000,-0.001000,0.062606,0.060244,-0.980437,-0.069008,-0.925853,-0.058465
0.8460,31.6420,0.000000,0.705000,-0.705000,0.348000,0.046000,0.000000,0.002000,0.011000,-0.001000,0.036000,2.174000,0.003000,0.062606,0.060244,-0.980437,-0.077634,-1.018822,-0.044088
0.8481,31.9060,0.000000,0.705000,-0.705000,0.348000,0.046000,0.000000,0.002000,0.011000,-0.001000,0.036000,2.174000,0.003000,0.062606,0.060244,-0.980437,-0.077634,-1.018822,-0.044088
0.8502,32.1690,0.000000,0.705000,-0.705000,0.348000,0.061000,0.000000,0.002000,0.000000,0.004000,0.013000,2.111000,0.000000,0.062606,0.082687,-0.975712,-0.070925,-0.947897,-0.037379
0.8522,32.4310,0.000000,0.705000,-0.705000,0.348000,0.061000,0.000000,0.002000,0.000000,0.004000,0.013000,2.111000,0.000000,0.062606,0.082687,-0.975712,-0.070925,-0.947897,-0.037379
0.8543,32.6990,0.000000,0.705000,-0.705000,0.348000,0.061000,0.000000,-0.002000,-0.002000,0.002000,0.013000,2.111000,0.000000,0.060244,0.086231,-0.981619,-0.070925,-0.947897,-0.037379
0.8564,32.9590,0.000000,0.705000,-0.705000,0.348000,0.061000,0.000000,-0.002000,-0.002000,0.002000,-0.007000,2.111000,0.000000,0.060244,0.086231,-0.981619,-0.053673,-0.947897,-0.037379
0.8585,33.2290,0.000000,0.705000,-0.705000,0.348000,0.061000,0.000000,-0.002000,-0.002000,0.002000,-0.007000,2.111000,0.000000,0.060244,0.086231,-0.981619,-0.053673,-0.947897,-0.037379
0.8606,33.4870,0.000000,0.705000,-0.705000,0.348000,0.076000,0.000000,0.001000,0.001000,0.002000,-0.007000,2.116000,-0.003000,0.053156,0.075600,-0.981619,-0.053673,-0.919144,-0.038338
0.8627,33.7450,0.000000,0.705000,-0.705000,0.348000,0.076000,0.000000,0.001000,0.001000,0.002000,-0.007000,2.116000,-0.003000,0.053156,0.075600,-0.981619,-0.053673,-0.919144,-0.038338
0.8648,34.0050,0.000000,0.705000,-0.705000,0.348000,0.091000,0.000000,0.001000,0.001000,-0.002000,-0.001000,2.241000,-0.003000,0.053156,0.075600,-0.992250,-0.039296,-0.980484,-0.038338
0.8668,34.2610,0.000000,0.705000,-0.705000,0.348000,0.091000,0.000000,0.001000,0.001000,-0.002000,-0.001000,2.241000,0.015000,0.053156,0.075600,-0.992250,-0.039296,-0.980484,-0.060382
0.8690,34.5310,0.000000,0.705000,-0.705000,0.348000,0.091000,0.000000,0.001000,0.001000,-0.002000,-0.001000,2.241000,0.015000,0.053156,0.075600,-0.992250,-0.039296,-0.980484,-0.060382
0.8711,34.7850,0.000000,0.705000,-0.705000,0.348000,0.106000,0.000000,0.009000,0.003000,-0.002000,-0.013000,2.174000,-0.001000,0.048431,0.080325,-0.985162,-0.018210,-0.981443,-0.051756
0.8733,35.0630,0.000000,0.705000,-0.705000,0.348000,0.106000,0.000000,0.009000,0.003000,-0.002000,-0.013000,2.174000,-0.001000,0.048431,0.080325,-0.985162,-0.018210,-0.981443,-0.051756
0.8754,35.3150,0.000000,0.705000,-0.705000,0.348000,0.106000,0.000000,0.005000,-0.002000,0.000000,-0.013000,2.174000,-0.001000,0.062606,0.095681,-0.982800,-0.018210,-0.981443,-0.051756
0.8775,35.5660,0.000000,0.705000,-0.705000,0.348000,0.106000,0.000000,0.005000,-0.002000,0.000000,-0.013000,2.174000,-0.001000,0.062606,0.095681,-0.982800,-0.018210,-0.981443,-0.051756
0.8796,35.8230,0.000000,0.705000,-0.705000,0.348000,0.106000,0.000000,-0.004000,-0.002000,0.000000,-0.034000,2.174000,-0.001000,0.067331,0.095681,-0.982800,-0.019169,-0.981443,-0.051756
0.8816,36.0710,0.000000,0.705000,-0.705000,0.348000,0.121000,0.000000,-0.004000,-0.002000,0.000000,-0.034000,2.082000,0.003000,0.067331,0.095681,-0.982800,-0.019169,-0.939271,-0.039296
0.8838,36.3280,0.000000,0.705000,-0.705000,0.348000,0.121000,0.000000,-0.004000,-0.012000,0.000000,-0.034000,2.082000,0.003000,0.067331,0.125213,-0.982800,-0.019169,-0.939271,-0.039296
0.8858,36.5750,0.000000,0.705000,-0.705000,0.348000,0.136000,0.000000,-0.004000,-0.012000,0.002000,0.028000,2.099000,-0.015000,0.067331,0.125213,-1.004062,-0.000958,-0.853970,-0.045047
0.8879,36.8220,0.000000,0.705000,-0.705000,0.348000,0.136000,0.000000,-0.004000,-0.012000,0.002000,0.028000,2.099000,-0.015000,0.067331,0.125213,-1.004062,-0.000958,-0.853970,-0.045047
0.8900,37.0690,0.000000,0.705000,-0.705000,0.347000,0.136000,0.000000,0.001000,-0.006000,0.002000,-0.023000,2.099000,-0.015000,0.053156,0.121669,-0.994613,0.012460,-0.853970,-0.045047
0.8921,37.3140,0.000000,0.705000,-0.705000,0.347000,0.136000,0.000000,0.001000,-0.006000,0.002000,-0.023000,2.099000,-0.015000,0.053156,0.121669,-0.994613,0.012460,-0.853970,-0.045047
0.8941,37.5570,0.000000,0.705000,-0.705000,0.347000,0.136000,0.000000,0.007000,0.000000,0.002000,-0.023000,2.099000,-0.015000,0.042525,0.116944,-0.994613,0.012460,-0.853970,-0.045047
0.8962,37.7990,0.000000,0.705000,-0.705000,0.347000,0.151000,0.000000,0.007000,0.000000,0.002000,-0.023000,2.160000,0.049000,0.042525,0.116944,-0.994613,0.012460,-0.971858,-0.032587
0.8986,38.0830,0.000000,0.705000,-0.705000,0.347000,0.151000,0.000000,0.007000,0.000000,0.002000,-0.023000,2.160000,0.049000,0.042525,0.116944,-0.994613,0.012460,-0.971858,-0.032587
0.9007,38.3230,0.000000,0.705000,-0.705000,0.348000,0.166000,0.000000,0.007000,0.000000,0.001000,0.051000,2.147000,-0.051000,0.042525,0.116944,-0.988706,-0.035462,-0.934479,-0.043130
0.9027,38.5620,0.000000,0.705000,-0.705000,0.348000,0.166000,0.000000,0.007000,0.000000,0.001000,0.051000,2.147000,-0.051000,0.042525,0.116944,-0.988706,-0.035462,-0.934479,-0.043130
0.9048,38.8000,0.000000,0.705000,-0.705000,0.348000,0.181000,0.000000,0.000000,0.001000,0.003000,-0.019000,2.136000,-0.051000,0.046069,0.113400,-1.000519,0.020127,-0.910518,-0.043130
0.9069,39.0370,0.000000,0.705000,-0.705000,0.348000,0.181000,0.000000,0.000000,0.001000,0.003000,-0.019000,2.136000,0.007000,0.046069,0.113400,-1.000519,0.020127,-0.910518,-0.058465
0.9089,39.2720,0.000000,0.705000,-0.705000,0.348000,0.181000,0.000000,0.004000,0.001000,0.003000,-0.019000,2.136000,0.007000,0.054337,0.120487,-1.000519,0.020127,-0.910518,-0.058465
0.9110,39.5060,0.000000,0.705000,-0.705000,0.348000,0.181000,0.000000,0.004000,0.001000,-0.001000,-0.019000,2.136000,0.007000,0.054337,0.120487,-0.991069,0.020127,-0.910518,-0.058465
0.9130,39.7400,0.000000,0.705000,-0.705000,0.348000,0.181000,0.000000,0.004000,0.001000,-0.001000,-0.019000,2.136000,0.007000,0.054337,0.120487,-0.991069,0.020127,-0.910518,-0.058465
0.9152,39.9780,0.000000,0.705000,-0.705000,0.348000,0.196000,0.000000,0.000000,0.001000,-0.001000,0.019000,2.178000,-0.019000,0.049612,0.120487,-0.991069,0.010543,-0.944063,-0.050797
0.9172,40.2100,0.000000,0.705000,-0.705000,0.348000,0.196000,0.000000,0.000000,0.001000,-0.001000,0.019000,2.178000,-0.019000,0.049612,0.120487,-0.991069,0.010543,-0.944063,-0.050797
0.9194,40.4480,0.000000,0.705000,-0.705000,0.348000,0.196000,0.000000,0.000000,-0.008000,-0.001000,0.019000,2.178000,-0.019000,0.049612,0.113400,-1.002881,0.010543,-0.944063,-0.050797
0.9214,40.6780,0.000000,0.705000,-0.705000,0.348000,0.211000,0.000000,0.000000,-0.008000,-0.001000,0.028000,2.178000,0.015000,0.049612,0.113400,-1.002881,0.030670,-0.968024,-0.050797
0.9236,40.9140,0.000000,0.705000,-0.705000,0.348000,0.211000,0.000000,0.000000,-0.008000,-0.001000,0.028000,2.178000,0.015000,0.049612,0.113400,-1.002881,0.030670,-0.968024,-0.050797
0.9256,41.1410,0.000000,0.705000,-0.705000,0.348000,0.211000,0.000000,0.002000,0.000000,-0.002000,0.017000,2.178000,0.015000,0.055519,0.103950,-1.002881,0.029712,-0.968024,-0.050797
0.9277,41.3670,0.000000,0.705000,-0.705000,0.348000,0.211000,0.000000,0.002000,0.000000,-0.002000,0.017000,2.178000,0.015000,0.055519,0.103950,-1.002881,0.029712,-0.968024,-0.050797
0.9298,41.5970,0.000000,0.705000,-0.705000,0.348000,0.226000,0.000000,0.003000,-0.002000,-0.002000,0.017000,2.134000,0.015000,0.060244,0.109856,-1.002881,0.029712,-0.954606,-0.050797
0.9319,41.8200,0.000000,0.705000,-0.705000,0.348000,0.226000,0.000000,0.003000,-0.002000,-0.002000,0.017000,2.134000,0.000000,0.060244,0.109856,-1.002881,0.029712,-0.954606,-0.058465
0.9340,42.0550,0.000000,0.705000,-0.705000,0.348000,0.226000,0.000000,0.003000,-0.002000,-0.002000,0.017000,2.134000,0.000000,0.060244,0.109856,-1.002881,0.029712,-0.954606,-0.058465
0.9361,42.2770,0.000000,0.705000,-0.705000,0.348000,0.241000,0.000000,0.003000,-0.002000,0.005000,0.011000,2.057000,-0.001000,0.060244,0.109856,-1.008787,0.037379,-0.903809,-0.057506
0.9388,42.5670,0.000000,0.705000,-0.705000,0.348000,0.241000,0.000000,0.003000,-0.002000,0.005000,0.011000,2.057000,-0.001000,0.060244,0.109856,-1.008787,0.037379,-0.903809,-0.057506
0.9409,42.7850,0.000000,0.705000,-0.705000,0.348000,0.256000,0.000000,0.000000,0.008000,0.000000,0.005000,2.160000,0.000000,0.064969,0.098044,-1.009969,0.054631,-0.938313,-0.062299
0.9430,43.0030,0.000000,0.705000,-0.705000,0.348000,0.256000,0.000000,0.000000,0.008000,0.000000,0.005000,2.160000,0.000000,0.064969,0.098044,-1.009969,0.054631,-0.938313,-0.062299
0.9452,43.2420,0.000000,0.705000,-0.705000,0.348000,0.256000,0.000000,0.000000,0.004000,0.000000,0.005000,2.160000,0.000000,0.060244,0.109856,-1.015875,0.054631,-0.938313,-0.062299
0.9473,43.4580,0.000000,0.705000,-0.705000,0.348000,0.256000,0.000000,0.000000,0.004000,0.000000,0.005000,2.160000,0.000000,0.060244,0.109856,-1.015875,0.054631,-0.938313,-0.062299
0.9494,43.6720,0.000000,0.705000,-0.705000,0.348000,0.256000,0.000000,-0.008000,0.004000,0.000000,0.005000,2.160000,0.000000,0.079144,0.109856,-1.015875,0.054631,-0.938313,-0.062299
0.9514,43.8850,0.000000,0.705000,-0.705000,0.348000,0.272000,0.000000,-0.008000,0.004000,0.000000,-0.017000,2.187000,0.007000,0.079144,0.109856,-1.015875,0.071883,-1.019780,-0.055590
0.9537,44.1180,0.000000,0.705000,-0.705000,0.348000,0.286000,0.000000,-0.008000,0.001000,-0.002000,0.003000,2.126000,0.007000,0.079144,0.102769,-1.013513,0.046005,-1.018822,-0.055590
0.9558,44.3290,0.000000,0.705000,-0.705000,0.348000,0.286000,0.000000,-0.008000,0.001000,-0.002000,0.003000,2.126000,0.017000,0.079144,0.102769,-1.013513,0.046005,-1.018822,-0.046005
0.9578,44.5380,0.000000,0.705000,-0.705000,0.348000,0.286000,0.000000,-0.008000,0.001000,-0.002000,0.003000,2.126000,0.017000,0.079144,0.102769,-1.013513,0.046005,-1.018822,-0.046005
0.9599,44.7480,0.000000,0.705000,-0.705000,0.348000,0.286000,0.000000,0.001000,0.001000,0.001000,0.023000,2.126000,0.017000,0.063787,0.102769,-1.018237,0.060382,-1.018822,-0.046005
0.9620,44.9550,0.000000,0.705000,-0.705000,0.348000,0.286000,0.000000,0.001000,0.001000,0.001000,0.023000,2.126000,0.017000,0.063787,0.102769,-1.018237,0.060382,-1.018822,-0.046005
0.9644,45.1940,0.000000,0.705000,-0.705000,0.348000,0.286000,0.000000,0.004000,0.009000,0.001000,0.023000,2.126000,0.017000,0.061425,0.095681,-1.018237,0.060382,-1.018822,-0.046005
0.9665,45.3990,0.000000,0.705000,-0.705000,0.348000,0.301000,0.000000,0.004000,0.009000,0.001000,0.023000,2.078000,-0.017000,0.061425,0.095681,-1.018237,0.060382,-0.904767,-0.048880
0.9685,45.6030,0.000000,0.705000,-0.705000,0.348000,0.301000,0.000000,0.004000,0.009000,0.001000,0.023000,2.078000,-0.017000,0.061425,0.095681,-1.018237,0.060382,-0.904767,-0.048880
0.9707,45.8190,0.000000,0.705000,-0.705000,0.348000,0.316000,0.000000,0.004000,0.009000,0.000000,-0.024000,2.120000,0.000000,0.061425,0.095681,-1.034775,0.094886,-0.922978,-0.054631
0.9728,46.0200,0.000000,0.705000,-0.705000,0.348000,0.316000,0.000000,0.004000,0.009000,0.000000,-0.024000,2.120000,0.000000,0.061425,0.095681,-1.034775,0.094886,-0.922978,-0.054631
0.9749,46.2180,0.000000,0.705000,-0.705000,0.348000,0.331000,0.000000,0.000000,0.007000,0.008000,0.007000,2.122000,0.000000,0.068512,0.126394,-1.018237,0.085301,-0.979526,-0.054631
0.9769,46.4160,0.000000,0.705000,-0.705000,0.348000,0.331000,0.000000,0.000000,0.007000,0.008000,0.007000,2.122000,0.000000,0.068512,0.126394,-1.018237,0.085301,-0.979526,-0.054631
0.9790,46.6120,0.000000,0.705000,-0.705000,0.348000,0.331000,0.000000,-0.007000,-0.005000,0.008000,0.007000,2.122000,0.000000,0.067331,0.114581,-1.018237,0.085301,-0.979526,-0.054631
0.9811,46.8080,0.000000,0.705000,-0.705000,0.348000,0.331000,0.000000,-0.007000,-0.005000,-0.005000,0.007000,2.122000,0.000000,0.067331,0.114581,-1.034775,0.085301,-0.979526,-0.054631
0.9834,47.0300,0.000000,0.705000,-0.705000,0.348000,0.331000,0.000000,-0.007000,-0.005000,-0.005000,0.007000,2.122000,0.000000,0.067331,0.114581,-1.034775,0.085301,-0.979526,-0.054631
0.9855,47.2190,0.000000,0.705000,-0.705000,0.348000,0.346000,0.000000,-0.003000,-0.005000,-0.005000,-0.003000,2.147000,0.001000,0.072056,0.114581,-1.034775,0.076675,-0.955565,-0.054631
0.9875,47.4110,0.000000,0.705000,-0.705000,0.348000,0.346000,0.000000,-0.003000,-0.005000,-0.005000,-0.003000,2.147000,0.001000,0.072056,0.114581,-1.034775,0.076675,-0.955565,-0.054631
0.9900,47.6390,0.000000,0.705000,-0.705000,0.348000,0.360000,0.000000,-0.003000,0.006000,-0.001000,0.013000,2.084000,-0.001000,0.072056,0.105131,-1.035956,0.088176,-0.901892,-0.049839
0.9921,47.8280,0.000000,0.705000,-0.705000,0.348000,0.360000,0.000000,-0.003000,0.006000,-0.001000,0.013000,2.084000,-0.001000,0.072056,0.105131,-1.035956,0.088176,-0.901892,-0.049839
0.9944,48.0360,0.000000,0.705000,-0.705000,0.348000,0.360000,0.000000,0.000000,0.003000,0.004000,0.003000,2.084000,-0.001000,0.060244,0.126394,-1.017056,0.096802,-0.901892,-0.049839
0.9964,48.2220,0.000000,0.705000,-0.705000,0.348000,0.360000,0.000000,0.000000,0.003000,0.004000,0.003000,2.084000,-0.001000,0.060244,0.126394,-1.017056,0.096802,-0.901892,-0.049839
0.9987,48.4280,0.000000,0.705000,-0.705000,0.348000,0.360000,0.000000,0.000000,-0.007000,0.004000,0.003000,2.084000,-0.001000,0.057881,0.153562,-1.017056,0.096802,-0.901892,-0.049839
1.0008,48.6110,0.000000,0.705000,-0.705000,0.348000,0.374000,0.000000,0.000000,-0.007000,0.004000,0.003000,2.063000,0.005000,0.057881,0.153562,-1.017056,0.096802,-0.894225,-0.066132
1.0029,48.7930,0.000000,0.705000,-0.705000,0.348000,0.374000,0.000000,0.000000,-0.007000,0.004000,0.003000,2.063000,0.005000,0.057881,0.153562,-1.017056,0.096802,-0.894225,-0.066132
1.0049,48.9730,0.000000,0.705000,-0.705000,0.348000,0.389000,0.000000,0.000000,-0.007000,0.001000,0.026000,2.103000,0.005000,0.057881,0.153562,-1.028869,0.058465,-0.910518,-0.066132
1.0070,49.1520,0.000000,0.705000,-0.705000,0.348000,0.389000,0.000000,0.000000,-0.007000,0.001000,0.026000,2.103000,0.001000,0.057881,0.153562,-1.028869,0.058465,-0.910518,-0.053673
1.0093,49.3500,0.000000,0.705000,-0.705000,0.348000,0.389000,0.000000,-0.001000,-0.001000,0.001000,0.026000,2.103000,0.001000,0.076781,0.133481,-1.028869,0.058465,-0.910518,-0.053673
1.0114,49.5270,0.000000,0.705000,-0.705000,0.348000,0.404000,0.000000,-0.001000,-0.001000,0.000000,0.023000,2.084000,0.001000,0.076781,0.133481,-1.033594,0.090093,-0.921061,-0.055590
1.0137,49.7290,0.000000,0.705000,-0.705000,0.348000,0.404000,0.000000,-0.001000,-0.001000,0.000000,0.023000,2.084000,0.001000,0.076781,0.133481,-1.033594,0.090093,-0.921061,-0.055590
1.0158,49.9030,0.000000,0.705000,-0.705000,0.348000,0.404000,0.000000,-0.001000,0.006000,0.005000,0.023000,2.084000,0.001000,0.059062,0.118125,-1.034775,0.090093,-0.921061,-0.055590
1.0179,50.0740,0.000000,0.705000,-0.705000,0.348000,0.404000,0.000000,-0.001000,0.006000,0.005000,0.023000,2.084000,0.001000,0.059062,0.118125,-1.034775,0.090093,-0.921061,-0.055590
1.0203,50.2760,0.000000,0.705000,-0.705000,0.348000,0.418000,0.000000,0.000000,0.006000,0.005000,-0.015000,2.028000,0.003000,0.062606,0.118125,-1.034775,0.099678,-0.861638,0.083384
1.0224,50.4460,0.000000,0.705000,-0.705000,0.348000,0.418000,0.000000,0.000000,0.006000,0.005000,-0.015000,2.028000,0.003000,0.062606,0.118125,-1.034775,0.099678,-0.861638,0.083384
1.0249,50.6510,0.000000,0.705000,-0.705000,0.348000,0.432000,0.000000,0.000000,0.000000,-0.003000,-0.005000,2.107000,-0.036000,0.062606,0.113400,-1.043044,0.115013,-0.863554,-0.023961
1.0270,50.8170,0.000000,0.705000,-0.705000,0.348000,0.432000,0.000000,0.000000,0.000000,-0.003000,-0.005000,2.107000,-0.036000,0.062606,0.113400,-1.043044,0.115013,-0.863554,-0.023961
1.0294,51.0120,0.000000,0.705000,-0.705000,0.348000,0.432000,0.000000,0.005000,-0.002000,-0.003000,-0.024000,2.107000,-0.036000,0.053156,0.147656,-1.020600,0.137057,-0.863554,-0.023961
1.0315,51.1750,0.000000,0.705000,-0.705000,0.348000,0.432000,0.000000,0.005000,-0.002000,-0.003000,-0.024000,2.107000,0.063000,0.053156,0.147656,-1.020600,0.137057,-0.863554,-0.068049
1.0336,51.3410,0.000000,0.705000,-0.705000,0.348000,0.432000,0.000000,0.005000,-0.002000,-0.003000,-0.024000,2.107000,0.063000,0.053156,0.147656,-1.020600,0.137057,-0.863554,-0.068049
1.0356,51.5010,0.000000,0.705000,-0.705000,0.348000,0.447000,0.000000,0.006000,0.002000,-0.003000,-0.024000,2.116000,0.063000,0.068512,0.125213,-1.020600,0.137057,-0.936396,-0.068049
1.0377,51.6600,0.000000,0.705000,-0.705000,0.348000,0.447000,0.000000,0.006000,0.002000,-0.003000,-0.024000,2.116000,0.063000,0.068512,0.125213,-1.020600,0.137057,-0.936396,-0.068049
1.0398,51.8210,0.000000,0.705000,-0.705000,0.348000,0.461000,0.000000,0.006000,0.002000,-0.005000,0.030000,1.990000,0.063000,0.068512,0.125213,-1.033594,0.108304,-0.918186,-0.068049
1.0419,51.9820,0.000000,0.705000,-0.705000,0.348000,0.461000,0.000000,0.006000,0.002000,-0.005000,0.030000,1.990000,-0.005000,0.068512,0.125213,-1.033594,0.108304,-0.918186,-0.031629
1.0445,52.1740,0.000000,0.705000,-0.705000,0.348000,0.475000,0.000000,-0.003000,0.000000,0.000000,0.007000,1.959000,-0.005000,0.062606,0.135844,-1.044225,0.124597,-0.853970,-0.031629
1.0466,52.3270,0.000000,0.705000,-0.705000,0.348000,0.475000,0.000000,-0.003000,0.000000,0.000000,0.007000,1.959000,-0.013000,0.062606,0.135844,-1.044225,0.124597,-0.853970,-0.039296
1.0487,52.4820,0.000000,0.705000,-0.705000,0.348000,0.475000,0.000000,-0.003000,0.000000,0.000000,0.007000,1.959000,-0.013000,0.062606,0.135844,-1.044225,0.124597,-0.853970,-0.039296
1.0507,52.6320,0.000000,0.705000,-0.705000,0.348000,0.475000,0.000000,-0.004000,0.000000,0.002000,0.007000,1.959000,-0.013000,0.063787,0.128756,-1.044225,0.124597,-0.853970,-0.039296
1.0528,52.7810,0.000000,0.705000,-0.705000,0.348000,0.475000,0.000000,-0.004000,0.000000,0.002000,0.007000,1.959000,-0.013000,0.063787,0.128756,-1.044225,0.124597,-0.853970,-0.039296
1.0549,52.9310,0.000000,0.705000,-0.705000,0.348000,0.489000,0.000000,-0.005000,0.000000,0.002000,0.000000,2.061000,-0.001000,0.056700,0.128756,-1.044225,0.136098,-0.920102,-0.082426
1.0570,53.0770,0.000000,0.705000,-0.705000,0.348000,0.489000,0.000000,-0.005000,0.000000,0.002000,0.000000,2.061000,-0.001000,0.056700,0.128756,-1.044225,0.136098,-0.920102,-0.082426
1.0599,53.2830,0.000000,0.705000,-0.705000,0.348000,0.504000,0.000000,-0.005000,-0.007000,0.001000,-0.017000,2.007000,0.019000,0.056700,0.135844,-1.045406,0.158143,-0.946939,-0.020127
1.0620,53.4250,0.000000,0.705000,-0.705000,0.348000,0.504000,0.000000,-0.005000,-0.007000,0.001000,-0.017000,2.007000,0.019000,0.056700,0.135844,-1.045406,0.158143,-0.946939,-0.020127
1.0641,53.5660,0.000000,0.705000,-0.705000,0.348000,0.504000,0.000000,0.006000,-0.005000,0.001000,-0.017000,2.007000,0.019000,0.059062,0.159469,-1.045406,0.158143,-0.946939,-0.020127
1.0661,53.7050,0.000000,0.705000,-0.705000,0.348000,0.504000,0.000000,0.006000,-0.005000,-0.001000,0.009000,2.007000,-0.024000,0.059062,0.159469,-1.028869,0.161018,-0.946939,-0.050797
1.0682,53.8440,0.000000,0.705000,-0.705000,0.348000,0.504000,0.000000,0.006000,-0.005000,-0.001000,0.009000,2.007000,-0.024000,0.059062,0.159469,-1.028869,0.161018,-0.946939,-0.050797
1.0703,53.9810,0.000000,0.705000,-0.705000,0.348000,0.518000,0.000000,0.000000,-0.007000,-0.001000,0.009000,2.003000,-0.024000,0.059062,0.146475,-1.028869,0.161018,-0.939271,-0.050797
1.0723,54.1160,0.000000,0.705000,-0.705000,0.348000,0.518000,0.000000,0.000000,-0.007000,-0.001000,0.009000,2.003000,-0.024000,0.059062,0.146475,-1.028869,0.161018,-0.939271,-0.050797
1.0744,54.2490,0.000000,0.705000,-0.705000,0.348000,0.531000,0.000000,0.000000,-0.007000,-0.003000,-0.001000,1.938000,0.021000,0.059062,0.146475,-1.047769,0.151434,-0.871222,-0.067091
1.0764,54.3810,0.000000,0.705000,-0.705000,0.348000,0.531000,0.000000,0.000000,-0.007000,-0.003000,-0.001000,1.938000,0.021000,0.059062,0.146475,-1.047769,0.151434,-0.871222,-0.067091
