time_s,tau_cmd_j1,tau_cmd_j2,tau_cmd_j3,tau_cmd_j4,tau_cmd_j5,tau_cmd_j6
0.5014370642602444,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.5119564160704613,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.5215219911187887,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.5344901606440544,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.5447229128330946,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.553639056161046,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.5645484197884798,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.5755291804671288,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.5859683640301228,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.5948110241442919,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.6046500727534294,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.6158495359122753,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.6261415109038353,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.6351283453404903,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.6447177771478891,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.6539280414581299,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.665233988314867,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.6756255738437176,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.689804133027792,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.6960915215313435,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.7065641023218632,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.7165862526744604,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.7258578389883041,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.7359434943646193,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.7456134352833033,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.7560828272253275,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.7658354863524437,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.7759468201547861,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.7860403321683407,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.7975057512521744,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.8085990641266108,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.8181337211281061,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.8285533171147108,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.8384409341961145,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.8504615630954504,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.8585640955716372,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.8682977445423603,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.8793403841555119,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.8894615881145,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.899434294551611,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.9089484438300133,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.920020779594779,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.9317011497914791,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.9403948206454515,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.951023530215025,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.9646981600672007,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.9705613292753696,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.9808010794222355,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
0.9914278481155634,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.0003092363476753,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.0115754678845406,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.0208789072930813,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.0314294211566448,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.0413574576377869,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.051892863586545,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.061605729162693,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.0732190813869238,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.0822878032922745,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.0942630860954523,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.1029237546026707,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.1127539929002523,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.1240674462169409,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.1345264576375484,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.143693771213293,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.1540587805211544,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.1649458948522806,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.1763827875256538,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.185376837849617,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.1996690575033426,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.2060552518814802,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.2163357846438885,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.2259649820625782,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.235800039023161,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.245722733438015,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.255863232538104,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.266301441937685,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.2759413421154022,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.2857475653290749,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.2957969475537539,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.3058617021888494,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.3165921792387962,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.3280159141868353,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.3383298441767693,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.3471952434629202,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.3566060215234756,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.3670202996581793,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.376975730061531,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.3873561210930347,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.399906001985073,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.407738484442234,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.41773022711277,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.4278172850608826,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.4380717240273952,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.4486481230705976,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.4586476497352123,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.4685214292258024,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.4806306809186935,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.4896509554237127,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.4989040773361921,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.51013520732522,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.5209375377744436,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.5301210805773735,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.5409154891967773,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.5505382474511862,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.560385074466467,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.5709597058594227,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.5807762332260609,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.5906797349452972,-1.6479873021779667e-17,0.6963911202441379,-1.1825499988250336,-0.08407590566440859,-1.0748662814174426,-0.03913263128722474
1.600725607946515,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.6109421756118536,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.620905416086316,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.6304087694734335,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.640987865626812,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.6507573369890451,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.6619703732430935,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.6713761668652296,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.6810102798044682,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.6908867489546537,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.7029516641050577,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.7110946606844664,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.7214603628963232,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.7318119164556265,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.7420010790228844,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.7535779271274805,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.763186875730753,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.7800685819238424,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.7834680639207363,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.795359082520008,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.8053295742720366,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.8149670008569956,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.8245202004909515,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.833961758762598,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.845413202419877,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.8545490223914385,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.8669643867760897,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.877189364284277,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.8878441080451012,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.8983694296330214,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.9106504395604134,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.9205172751098871,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.9287221431732178,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.9424355570226908,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.949909895658493,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.960987899452448,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.9704176988452673,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.979782735928893,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
1.9911746829748154,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
2.0010708682239056,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
2.0108435414731503,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
2.020686697214842,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
2.031111279502511,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
2.0406816340982914,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
2.0506440605968237,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
2.060653407126665,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
2.0706608090549707,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
2.0809297021478415,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
2.0907119810581207,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
2.102335512638092,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
2.110930673778057,1.0842021724855044e-18,0.6960944377174231,-1.1826706474382926,-0.0840850834018422,-1.0744594001391146,-0.0391201799484786
2.120920341461897,2.6020852139652106e-18,0.6960969307287067,-1.182668154427009,-0.08405217117530296,-1.0744467431331564,-0.039089178008594946
2.132687494158745,2.6020852139652106e-18,0.6960969307287067,-1.182668154427009,-0.08405217117530296,-1.0744467431331564,-0.039089178008594946
2.143080525100231,2.6020852139652106e-18,0.6960969307287067,-1.182668154427009,-0.08405217117530296,-1.0744467431331564,-0.039089178008594946
2.151546297594905,2.6020852139652106e-18,0.6960969307287067,-1.182668154427009,-0.08405217117530296,-1.0744467431331564,-0.039089178008594946
2.163421008735895,2.6020852139652106e-18,0.6960969307287067,-1.182668154427009,-0.08405217117530296,-1.0744467431331564,-0.039089178008594946
2.173447847366333,2.6020852139652106e-18,0.6960969307287067,-1.182668154427009,-0.08405217117530296,-1.0744467431331564,-0.039089178008594946
2.1830228194594383,2.6020852139652106e-18,0.6960969307287067,-1.182668154427009,-0.08405217117530296,-1.0744467431331564,-0.039089178008594946
2.1935418844223022,2.6020852139652106e-18,0.6960969307287067,-1.182668154427009,-0.08405217117530296,-1.0744467431331564,-0.039089178008594946
2.203276764601469,2.6020852139652106e-18,0.6960969307287067,-1.182668154427009,-0.08405217117530296,-1.0744467431331564,-0.039089178008594946
2.21397084929049,2.6020852139652106e-18,0.6960969307287067,-1.182668154427009,-0.08405217117530296,-1.0744467431331564,-0.039089178008594946
2.2240465953946114,2.6020852139652106e-18,0.6960969307287067,-1.182668154427009,-0.08405217117530296,-1.0744467431331564,-0.039089178008594946
2.2343439403921366,1.3010426069826053e-18,0.6960155472330695,-1.1827495379226463,-0.08399098672600944,-1.0748525297591762,-0.03910181081739947
2.24373041652143,1.3010426069826053e-18,0.6960155472330695,-1.1827495379226463,-0.08399098672600944,-1.0748525297591762,-0.03910181081739947
2.2557826712727547,1.3010426069826053e-18,0.6960155472330695,-1.1827495379226463,-0.08399098672600944,-1.0748525297591762,-0.03910181081739947
2.2643074057996273,-1.734723475976807e-18,0.6960130616351808,-1.1827520235205349,-0.08402389796319742,-1.0748651497584227,-0.03913282414487895
2.2765906415879726,6.071532165918825e-18,0.6959319008730681,-1.1828331842826478,-0.0839626815251187,-1.0752698245126706,-0.03914543131158293
2.2849245108664036,6.071532165918825e-18,0.6959319008730681,-1.1828331842826478,-0.0839626815251187,-1.0752698245126706,-0.03914543131158293
2.295982478186488,6.071532165918825e-18,0.6959319008730681,-1.1828331842826478,-0.0839626815251187,-1.0752698245126706,-0.03914543131158293
2.306103829294443,6.071532165918825e-18,0.6958509555122455,-1.1829141296434704,-0.08390143414882244,-1.0756734239971835,-0.039158001435983344
2.315899698063731,6.071532165918825e-18,0.6958509555122455,-1.1829141296434704,-0.08390143414882244,-1.0756734239971835,-0.039158001435983344
2.3253098502755165,6.071532165918825e-18,0.6958509555122455,-1.1829141296434704,-0.08390143414882244,-1.0756734239971835,-0.039158001435983344
2.3358713388442993,1.3877787807814457e-17,0.6957702256336588,-1.182994859522057,-0.08384015589555605,-1.076075947808362,-0.03917053450551009
2.347024803981185,1.3877787807814457e-17,0.6957702256336588,-1.182994859522057,-0.08384015589555605,-1.076075947808362,-0.03917053450551009
2.3551930747926235,1.3877787807814457e-17,0.6957702256336588,-1.182994859522057,-0.08384015589555605,-1.076075947808362,-0.03917053450551009
2.3659766409546137,1.3877787807814457e-17,0.6957702256336588,-1.182994859522057,-0.08384015589555605,-1.076075947808362,-0.03917053450551009
2.375269217416644,1.3877787807814457e-17,0.6957702256336588,-1.182994859522057,-0.08384015589555605,-1.076075947808362,-0.03917053450551009
2.3855055179446936,9.107298248878237e-18,0.6956897113180375,-1.1830753738376785,-0.08377884682659777,-1.0764773955436824,-0.039183030507630105
2.3955227974802256,9.107298248878237e-18,0.6956897113180375,-1.1830753738376785,-0.08377884682659777,-1.0764773955436824,-0.039183030507630105
2.405627178028226,9.107298248878237e-18,0.6956897113180375,-1.1830753738376785,-0.08377884682659777,-1.0764773955436824,-0.039183030507630105
2.4156964141875505,2.3418766925686896e-17,0.6955293296975332,-1.1832357554581825,-0.08365613648687249,-1.0772770611820346,-0.03920791125970299
2.4270170237869024,2.3418766925686896e-17,0.6955293296975332,-1.1832357554581825,-0.08365613648687249,-1.0772770611820346,-0.03920791125970299
2.436997829005122,-3.686287386450715e-18,0.6952903759948658,-1.1834747091608502,-0.08347184139332028,-1.0784684790694279,-0.039244954071067095
2.4459415320307016,1.3660947373317356e-17,0.6952111567402878,-1.183553928415428,-0.08341034871877517,-1.0788634619568889,-0.03925722740762888
2.4570404309779406,1.3660947373317356e-17,0.6952111567402878,-1.183553928415428,-0.08341034871877517,-1.0788634619568889,-0.03925722740762888
2.4677355568856,1.4094628242311558e-17,0.6950533666762383,-1.1837117184794774,-0.08328727227355379,-1.0796501907477893,-0.039281662606217356
2.4764505103230476,-9.974659986866641e-18,0.6948964417312701,-1.1838686434244456,-0.08316407477712949,-1.080432600939367,-0.039305949090703694
2.4870270509272814,8.239936510889834e-18,0.6946626777842414,-1.1841024073714743,-0.08297905263959683,-1.0815981120116414,-0.039342099766147755
2.4966218303889036,5.204170427930421e-18,0.6945851897059133,-1.1841798954498026,-0.08291731860231313,-1.0819844530232796,-0.039354075529381555
2.506696643307805,-8.456776945386935e-18,0.6943540262678055,-1.1844110588879102,-0.08273193738041942,-1.0831369826120631,-0.03938977926567965
