time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
0.5724,0.208030802,0.775233438,-0.245822258,0.299517485,-0.233065584,0.29009788,0.354117047,0.386459035,0.370257668,0.279752084,0.081462973,-0.058039828,-0.337907324,-0.666614865,-1.383746207,-2.218216755,-3.311165313,-4.162703666
0.5775,0.209833866,0.777197378,-0.243951271,0.300915752,-0.232693938,0.28974653,0.352418903,0.383183746,0.363079014,0.268416893,0.064448139,-0.079318369,-0.342243482,-0.67420272,-1.398369056,-2.231147454,-3.31385443,-4.170650397
0.5827,0.21162822,0.779144515,-0.242117106,0.302256025,-0.232409123,0.289286566,0.35069862,0.379869648,0.355826105,0.25701807,0.04742433,-0.100631123,-0.346510029,-0.681673714,-1.412502934,-2.242889353,-3.314408725,-4.176122984
0.5878,0.213413749,0.781074654,-0.240320109,0.303537998,-0.232211127,0.288717829,0.348956637,0.376517735,0.348502299,0.245561562,0.030403109,-0.121966154,-0.350713399,-0.689032704,-1.426131164,-2.253448399,-3.312845268,-4.179147483
0.593,0.215190345,0.782987606,-0.238560651,0.304761411,-0.232099941,0.288040229,0.347193473,0.373128472,0.341109952,0.234054226,0.013394421,-0.143311034,-0.354856786,-0.696281149,-1.439260267,-2.262823318,-3.309218083,-4.179746699
0.5981,0.216957898,0.78488317,-0.236839076,0.305925976,-0.232075473,0.287253755,0.345409223,0.369702292,0.333651411,0.222500988,-0.003591311,-0.164653635,-0.358943031,-0.703430063,-1.451887172,-2.271048495,-3.303567728,-4.177934776
0.6032,0.218716302,0.786761173,-0.235155715,0.307031521,-0.23213755,0.286358467,0.343604169,0.366239816,0.326129453,0.210908674,-0.020543112,-0.185980862,-0.362974916,-0.710475319,-1.464008542,-2.27810829,-3.295919306,-4.173720948
0.6083,0.220465449,0.788621421,-0.233510871,0.308077834,-0.232286029,0.285354432,0.341778681,0.362741552,0.318546993,0.199282642,-0.037452324,-0.207281606,-0.366957227,-0.717424428,-1.4756128,-2.284031748,-3.286350209,-4.167149782
0.6134,0.222205233,0.790463729,-0.231904864,0.309064759,-0.232520639,0.284241859,0.339933004,0.359207876,0.310906243,0.187628762,-0.054308513,-0.228542809,-0.3708919,-0.724282188,-1.486705458,-2.288830145,-3.274892273,-4.158217791
0.6185,0.223935554,0.792287927,-0.230337975,0.309992167,-0.232841058,0.283020981,0.338067379,0.355639261,0.303209834,0.175952624,-0.071101517,-0.249752481,-0.374780623,-0.731045819,-1.497277829,-2.292520959,-3.261580393,-4.146945392
0.6237,0.22565631,0.794093837,-0.228810491,0.310859983,-0.23324697,0.281692046,0.336182035,0.352036388,0.295460418,0.164260492,-0.087822775,-0.270899833,-0.378624863,-0.737716792,-1.507331012,-2.295105148,-3.246483608,-4.133379667
0.6288,0.227367401,0.795881281,-0.227322657,0.311668118,-0.233737987,0.280255429,0.334277197,0.348399618,0.287661088,0.152557422,-0.104463325,-0.291972577,-0.382425883,-0.744298535,-1.516850946,-2.2966117,-3.229656945,-4.117530078
0.634,0.229068728,0.797650089,-0.225874738,0.312416532,-0.234313645,0.278711557,0.332353081,0.344729404,0.27981414,0.140848864,-0.121013722,-0.31295869,-0.386184756,-0.750791852,-1.525843249,-2.297059338,-3.211139364,-4.099410558
0.6391,0.230760193,0.799400094,-0.224466971,0.31310523,-0.234973492,0.277060885,0.3304099,0.341026305,0.271922273,0.129140713,-0.137466253,-0.333847093,-0.389902387,-0.757194667,-1.534304516,-2.296455143,-3.191005903,-4.079055535
0.6447,0.2324417,0.801131122,-0.22309956,0.313734204,-0.235717004,0.275303938,0.328447863,0.337290564,0.263988639,0.117437628,-0.153812722,-0.354626451,-0.393579531,-0.763512107,-1.54222128,-2.294834468,-3.169314589,-4.05649119
0.6499,0.234113152,0.802843012,-0.221772724,0.314303491,-0.23654362,0.27344132,0.326467174,0.333522726,0.2560157,0.105744736,-0.17004534,-0.375285129,-0.397216805,-0.769741855,-1.549597356,-2.292220072,-3.146127373,-4.031734402
0.6552,0.235774457,0.804535601,-0.220486661,0.314813157,-0.237452715,0.27147366,0.324468036,0.329723236,0.24800611,0.094067045,-0.186155984,-0.395812341,-0.400814707,-0.775883684,-1.556432599,-2.288635984,-3.121492115,-4.004820072
0.6605,0.237425518,0.806208732,-0.219241551,0.315263318,-0.238443678,0.269401654,0.322450648,0.325892655,0.239962632,0.08241009,-0.202138194,-0.416197268,-0.404373632,-0.781934567,-1.562725028,-2.284091928,-3.095489817,-3.975779859
0.6656,0.239066245,0.807862241,-0.218037541,0.315654065,-0.239515832,0.267226059,0.320415209,0.32203123,0.231888477,0.070778051,-0.217985056,-0.436429035,-0.407893881,-0.787898752,-1.568462832,-2.278628092,-3.068183822,-3.944641702
0.6708,0.240696542,0.809495968,-0.216874804,0.315985542,-0.240668445,0.264947696,0.318361805,0.318139501,0.223786137,0.059175657,-0.233689435,-0.456496695,-0.41137827,-0.793778023,-1.573656616,-2.272269322,-3.039625175,-3.911429285
0.676,0.242316321,0.81110977,-0.21575347,0.316257934,-0.241900803,0.262567411,0.316290727,0.314218025,0.215658293,0.047607947,-0.249245875,-0.476390186,-0.414824671,-0.799563973,-1.578303474,-2.265030887,-3.009897537,-3.876184757
0.681,0.243925492,0.812703493,-0.214673647,0.316471402,-0.243212129,0.260086128,0.31420217,0.310267172,0.207508169,0.036078683,-0.264648369,-0.496099014,-0.418233219,-0.80525783,-1.582393403,-2.25695603,-2.979063767,-3.838937133
0.6862,0.245523965,0.814276982,-0.213635457,0.31662615,-0.244601633,0.257504823,0.312096421,0.306287403,0.199338171,0.02459215,-0.279891665,-0.515612831,-0.421606325,-0.810863282,-1.585936625,-2.248077369,-2.947196888,-3.799716158
0.6913,0.24711165,0.815830096,-0.212638999,0.31672241,-0.246068458,0.254824496,0.309973664,0.302279184,0.191151179,0.013152271,-0.294969907,-0.534921799,-0.424943799,-0.816374134,-1.588937159,-2.238423522,-2.91434738,-3.758569875
0.6964,0.248688466,0.817362694,-0.211684348,0.316760455,-0.247611778,0.252046227,0.307833983,0.298243207,0.182949858,0.001763574,-0.309878907,-0.554016278,-0.428243137,-0.821788712,-1.591394923,-2.228010957,-2.880597306,-3.715528392
0.7015,0.250254323,0.818874629,-0.210771558,0.316740528,-0.249230716,0.249171136,0.305677669,0.294179653,0.174737502,-0.009570501,-0.324614247,-0.572886494,-0.431506721,-0.82710783,-1.593305182,-2.216888166,-2.846014648,-3.670630397
0.7066,0.251809133,0.820365756,-0.209900702,0.316662923,-0.250924352,0.246200399,0.303505001,0.290089205,0.166516448,-0.020846404,-0.339171197,-0.591523068,-0.434736665,-0.832334826,-1.594685878,-2.205082631,-2.810651466,-3.623910767
0.7117,0.253352813,0.821835953,-0.20907181,0.316527967,-0.252691799,0.243135219,0.301315948,0.285972364,0.158289398,-0.032060396,-0.35354661,-0.60991673,-0.437932811,-0.837458042,-1.595536794,-2.192614558,-2.77459343,-3.57541782
0.7168,0.254885287,0.823285073,-0.208284885,0.316335947,-0.254532118,0.239976849,0.299110692,0.281829638,0.150059379,-0.043209751,-0.367737004,-0.628058761,-0.441090412,-0.842485338,-1.595850813,-2.179539035,-2.737904125,-3.525198959
0.7219,0.256406465,0.824712987,-0.20753996,0.316087205,-0.256444362,0.236726615,0.296889624,0.277661425,0.141828872,-0.054291348,-0.381739228,-0.645940337,-0.444214249,-0.847412452,-1.595648398,-2.16588758,-2.700650869,-3.473285996
0.7271,0.257916268,0.826119575,-0.20683703,0.315782093,-0.258427531,0.233385852,0.294652917,0.273468252,0.133600495,-0.065302338,-0.395550107,-0.663552957,-0.447303969,-0.852232796,-1.594936467,-2.151694312,-2.662877169,-3.419733972
0.7321,0.259414624,0.827504708,-0.206176075,0.315421012,-0.260480674,0.229955959,0.292400552,0.269250972,0.125376524,-0.076239583,-0.4091674,-0.680888163,-0.450354635,-0.856946665,-1.59372079,-2.136973363,-2.624664069,-3.364584312
0.7372,0.260901438,0.828868253,-0.205557056,0.315004307,-0.262602801,0.22643837,0.290132908,0.265010012,0.117160339,-0.08710084,-0.422589225,-0.69793783,-0.453376016,-0.861558953,-1.59200485,-2.121780288,-2.586072152,-3.307886672
0.7423,0.262376636,0.830210089,-0.204979943,0.314532381,-0.264792876,0.222834572,0.287850246,0.260745895,0.108954036,-0.097883777,-0.43581334,-0.714694476,-0.456365301,-0.866067382,-1.589807083,-2.106144077,-2.547140566,-3.249682442
0.7474,0.263840138,0.83153012,-0.204444681,0.314005666,-0.267049919,0.219146057,0.285552619,0.256459086,0.100760046,-0.108585866,-0.448838415,-0.731150473,-0.459324653,-0.870457598,-1.587137528,-2.09008089,-2.507945521,-3.190034045
0.7525,0.265291884,0.832828211,-0.20395117,0.313424545,-0.269372916,0.215374388,0.283240001,0.252150265,0.092580895,-0.119205379,-0.461663149,-0.747298369,-0.462244469,-0.874739695,-1.583989753,-2.073645688,-2.468544365,-3.128987535
0.7576,0.266731787,0.834104252,-0.203499364,0.312789438,-0.27176085,0.211521164,0.280912883,0.247819988,0.084418738,-0.129740405,-0.474286639,-0.763131453,-0.465132156,-0.878911416,-1.580394874,-2.056873781,-2.428994827,-3.066587747
0.7627,0.268159764,0.835358147,-0.203089165,0.312100784,-0.27421265,0.207587998,0.278571415,0.243468534,0.076275931,-0.140189407,-0.486708088,-0.778642672,-0.467992308,-0.882963615,-1.576362863,-2.039795207,-2.389320615,-3.002895164
0.7679,0.269575759,0.836589782,-0.202720456,0.311359065,-0.276727319,0.203576539,0.276215352,0.239097122,0.068154383,-0.150550538,-0.498927143,-0.793825373,-0.470815452,-0.886898977,-1.571899794,-2.022419613,-2.349592081,-2.937968068
0.773,0.270979689,0.837799048,-0.202393123,0.310564685,-0.279303825,0.199488486,0.273845281,0.234706136,0.060057077,-0.160822532,-0.510943644,-0.808673593,-0.473606826,-0.890719665,-1.567019022,-2.004804605,-2.309855373,-2.871855823
0.7781,0.272371485,0.838985847,-0.202107058,0.309718108,-0.281941099,0.195325573,0.271461363,0.230296167,0.051985566,-0.171004343,-0.522757505,-0.823181717,-0.476366246,-0.894423302,-1.561746313,-1.986978011,-2.270132074,-2.80460677
0.7833,0.273751072,0.840150108,-0.201862123,0.308819836,-0.284638148,0.191089536,0.269063859,0.22586765,0.043942017,-0.181094699,-0.534368961,-0.837343597,-0.479095878,-0.89799315,-1.556096226,-1.968944721,-2.230487562,-2.736284247
0.7884,0.275118396,0.84129171,-0.201658135,0.307870298,-0.287393944,0.186782152,0.266652535,0.221421538,0.035928271,-0.191092887,-0.545778623,-0.851153802,-0.481786087,-0.901444144,-1.550061695,-1.950757603,-2.190962809,-2.666946388
0.7936,0.276473372,0.842410569,-0.20149497,0.306869973,-0.290207453,0.182405242,0.26422777,0.216958345,0.027946198,-0.20099818,-0.556986975,-0.864607891,-0.484447071,-0.904771433,-1.543677776,-1.932439487,-2.151588808,-2.596640186
0.7986,0.277815936,0.843506614,-0.201372469,0.305819329,-0.293077613,0.177960624,0.261789824,0.212478322,0.019997528,-0.210809786,-0.567994919,-0.877700575,-0.487076391,-0.907963586,-1.536965248,-1.914021743,-2.112376657,-2.525430145
0.8037,0.279146032,0.844579755,-0.201290435,0.304718886,-0.296003445,0.173450148,0.259338567,0.207982765,0.01208352,-0.220527199,-0.578803421,-0.890427293,-0.489666985,-0.911023593,-1.529926262,-1.895505022,-2.073381343,-2.453375202
0.8088,0.280463578,0.845629902,-0.201248689,0.303569077,-0.298983929,0.168875688,0.256874377,0.203472235,0.004206717,-0.23015005,-0.589413345,-0.902783989,-0.492229018,-0.913956253,-1.522579665,-1.876942601,-2.034627857,-2.380534353
0.8139,0.2817685,0.846656988,-0.201247076,0.302370388,-0.302018043,0.164239159,0.254397797,0.198947398,-0.003631416,-0.239678261,-0.599826786,-0.914767283,-0.494766951,-0.916754357,-1.514965325,-1.858354944,-1.996131889,-2.306952655
0.819,0.283060755,0.847660962,-0.201285355,0.301123347,-0.305104785,0.159542469,0.251908265,0.19440867,-0.011430411,-0.249111589,-0.610044089,-0.926372733,-0.497268561,-0.919403821,-1.507073219,-1.839736852,-1.957915935,-2.232691609
0.8241,0.284340277,0.848641721,-0.201363327,0.299828394,-0.308243175,0.154787546,0.249405962,0.189856555,-0.019189007,-0.258450102,-0.620066962,-0.937597026,-0.499734781,-0.921923068,-1.498924152,-1.821135616,-1.92000849,-2.157811223
0.8294,0.285606977,0.849599209,-0.20148082,0.298485966,-0.311432235,0.149976332,0.246891647,0.185292145,-0.026904767,-0.267693901,-0.629897239,-0.948437363,-0.502180365,-0.924305882,-1.490559484,-1.802597324,-1.882431116,-2.082371304
0.8345,0.286860823,0.850533373,-0.201637574,0.297096637,-0.314670977,0.145110823,0.244364957,0.180716358,-0.034577804,-0.276843216,-0.639536423,-0.958890471,-0.504588136,-0.92654534,-1.481971717,-1.784086056,-1.845193081,-2.00640861
0.8396,0.288101741,0.851444147,-0.201833368,0.295660834,-0.31795844,0.140192976,0.241826372,0.176129713,-0.042205998,-0.285898207,-0.648986288,-0.96895406,-0.506965615,-0.928644393,-1.473178023,-1.76565006,-1.808310697,-1.929990484
0.8447,0.289329665,0.852331476,-0.202067986,0.294179041,-0.321293632,0.1352248,0.239275939,0.17153282,-0.049788776,-0.294859392,-0.658249239,-0.978626838,-0.509315114,-0.930604077,-1.464204367,-1.747302035,-1.771774193,-1.853157939
0.8498,0.290544536,0.853195335,-0.2023412,0.292651785,-0.324675618,0.130208283,0.236713801,0.166926334,-0.05732537,-0.303727181,-0.667326056,-0.987905918,-0.51163663,-0.932406235,-1.455069891,-1.729026601,-1.735600152,-1.775970486
0.8549,0.29174631,0.854035655,-0.20265273,0.291079495,-0.328103466,0.125145439,0.234139918,0.162311229,-0.064814942,-0.312501944,-0.676218926,-0.996789412,-0.513920617,-0.934064431,-1.445766717,-1.710863088,-1.699799399,-1.698477608
0.86,0.292934912,0.854852397,-0.203002376,0.289462642,-0.331576244,0.120038299,0.231554664,0.157688146,-0.072256734,-0.321184388,-0.684929757,-1.005277,-0.516177037,-0.935575068,-1.436335517,-1.692825038,-1.664373629,-1.620721389
0.8652,0.294110288,0.855645514,-0.203389893,0.287801698,-0.335092987,0.114888874,0.228958286,0.153057827,-0.079650134,-0.32977507,-0.693460811,-1.013366351,-0.518403168,-0.936942169,-1.426792151,-1.674919869,-1.629298461,-1.542757161
0.8702,0.295272394,0.856414999,-0.203815009,0.286097174,-0.338652816,0.109699195,0.226350652,0.148420947,-0.086994985,-0.338274725,-0.701813511,-1.021056629,-0.520591622,-0.938148005,-1.417137982,-1.65712924,-1.594591391,-1.464632489
0.8753,0.296421158,0.857160797,-0.204277476,0.284349484,-0.342254833,0.104471303,0.223732133,0.143778497,-0.094289841,-0.34668403,-0.709989735,-1.028347019,-0.522752199,-0.939206605,-1.407390318,-1.639489854,-1.560252692,-1.386388474
0.8804,0.297556523,0.857882878,-0.204777057,0.282559087,-0.345898116,0.099207248,0.221102872,0.139131123,-0.101534903,-0.355003773,-0.717992024,-1.035238133,-0.524884604,-0.940119769,-1.39757286,-1.622007832,-1.526259736,-1.308061008
0.8855,0.298678436,0.858581246,-0.2053135,0.280726485,-0.349581797,0.093909054,0.218463014,0.134479506,-0.108729755,-0.363234695,-0.725821121,-1.041728444,-0.526988535,-0.940870161,-1.387702154,-1.604658741,-1.492614592,-1.22970118
0.8908,0.299786858,0.859255862,-0.205886508,0.278852083,-0.35330501,0.08857877,0.215812523,0.129824549,-0.115874096,-0.371377559,-0.733479101,-1.047817777,-0.529054141,-0.941469908,-1.377767133,-1.587475611,-1.459314268,-1.151344239
0.8961,0.30088172,0.859906702,-0.206495863,0.276936334,-0.357066879,0.083218449,0.213151777,0.125167008,-0.122967694,-0.379433205,-0.74096768,-1.053507557,-0.531091078,-0.941923813,-1.367804989,-1.570456093,-1.426342475,-1.073020297
0.9011,0.301962971,0.86053376,-0.207141307,0.274979674,-0.360866511,0.07783012,0.210480921,0.120507736,-0.130010442,-0.387402278,-0.748288866,-1.058796728,-0.533098908,-0.942229416,-1.357827834,-1.553606334,-1.393667365,-0.994772174
0.9062,0.30303057,0.861137052,-0.207822579,0.27298259,-0.364703089,0.072415825,0.207799817,0.11584732,-0.137002293,-0.395285777,-0.755443569,-1.06368576,-0.535070243,-0.942372343,-1.347847204,-1.536897192,-1.361294579,-0.916631585
0.9113,0.304084458,0.86171655,-0.208539379,0.270945472,-0.368575771,0.066977603,0.205109047,0.111186551,-0.143943195,-0.403084588,-0.762433402,-1.068175071,-0.537009735,-0.942367981,-1.33784951,-1.520355136,-1.329210755,-0.838627979
0.9164,0.305124579,0.862272252,-0.209291485,0.26886875,-0.372483689,0.061517499,0.202408765,0.106526275,-0.15083304,-0.410799355,-0.769260362,-1.072266955,-0.538921461,-0.942219541,-1.327866746,-1.503978646,-1.297380417,-0.760783216
0.9215,0.306150892,0.862804188,-0.210078639,0.266752896,-0.376426039,0.056037533,0.19969892,0.101867165,-0.157672036,-0.41843095,-0.775924917,-1.075961076,-0.540799986,-0.941910863,-1.317910628,-1.487738276,-1.265801058,-0.683129735
0.9266,0.30716336,0.863312344,-0.210900543,0.264598286,-0.380401999,0.050539728,0.196979598,0.097210204,-0.164460281,-0.425980025,-0.782428406,-1.079258373,-0.542637807,-0.941457612,-1.307965393,-1.471657491,-1.234456131,-0.605693703
0.9317,0.308161921,0.863796732,-0.211756975,0.26240534,-0.384410747,0.045026112,0.194251189,0.092555921,-0.171198009,-0.433447589,-0.788772073,-1.082161331,-0.544444346,-0.940860965,-1.29806111,-1.455732218,-1.203323783,-0.528491139
0.9368,0.309146528,0.864257363,-0.21264768,0.260174468,-0.388451443,0.03949869,0.191513853,0.087905139,-0.177885351,-0.440834122,-0.794957422,-1.084669772,-0.546218948,-0.940124932,-1.288207557,-1.439960069,-1.172367681,-0.45154816
0.9419,0.310117147,0.864694285,-0.213572404,0.257906129,-0.39252331,0.033959478,0.188767465,0.083258507,-0.184522584,-0.44814052,-0.800984627,-1.086785052,-0.547954015,-0.939234165,-1.27841129,-1.42430609,-1.141584885,-0.37487721
0.9471,0.311073725,0.865107498,-0.21453085,0.255600686,-0.396625542,0.028410469,0.186012625,0.078616976,-0.191109952,-0.455367544,-0.806854517,-1.088508611,-0.549654007,-0.938205142,-1.268653709,-1.408791343,-1.110953957,-0.298498609
0.9522,0.312016205,0.865497029,-0.215522821,0.253258541,-0.400757332,0.022853636,0.183249695,0.073981042,-0.197647342,-0.462515887,-0.812568004,-1.089842728,-0.55132745,-0.937039858,-1.258973641,-1.393409601,-1.080448558,-0.222439163
0.9573,0.312944564,0.865862917,-0.216548028,0.250880121,-0.404917894,0.01729099,0.180478127,0.069351817,-0.204136028,-0.469585555,-0.818125385,-1.090788301,-0.552961575,-0.935735369,-1.249353689,-1.37813871,-1.050054251,-0.146694622
0.9624,0.313858767,0.866205201,-0.217606203,0.248465826,-0.4091064,0.011724531,0.177698336,0.064729294,-0.210575784,-0.476578013,-0.823527833,-1.09134775,-0.554551616,-0.934291766,-1.239786089,-1.362968706,-1.019727661,-0.071261592
0.9675,0.314758756,0.866523905,-0.218697137,0.246016022,-0.413322087,0.006156199,0.17491073,0.060114461,-0.216966948,-0.483493287,-0.828775171,-1.091523346,-0.556106884,-0.932719651,-1.230298344,-1.347909342,-0.989464725,0.003833768
0.9726,0.315644493,0.866819067,-0.21982058,0.243531101,-0.417564142,0.000587954,0.172115488,0.055508065,-0.22331003,-0.49033192,-0.833868248,-1.09131529,-0.557626624,-0.931024394,-1.22089057,-1.332952313,-0.959229707,0.078585241
0.9777,0.31651594,0.867090743,-0.220976286,0.241011479,-0.421831824,-0.004978256,0.169312793,0.050911052,-0.229605238,-0.497093963,-0.838805993,-1.090725457,-0.559110105,-0.929201254,-1.211564655,-1.318073898,-0.929030188,0.152985071
0.9828,0.317373062,0.867338979,-0.222163992,0.238457518,-0.426124291,-0.010540483,0.166502941,0.046323754,-0.235852652,-0.503780447,-0.843589581,-1.089755543,-0.560554024,-0.927255456,-1.202309017,-1.303279833,-0.89881269,0.227031725
0.988,0.318215818,0.867563832,-0.223383481,0.235869627,-0.43044078,-0.016096832,0.163685821,0.041746389,-0.242053079,-0.510392157,-0.848218083,-1.088408134,-0.561960257,-0.925186,-1.193138562,-1.288547749,-0.868570864,0.300699545
0.9931,0.319044186,0.867765353,-0.224634494,0.233248189,-0.434780503,-0.021645338,0.160861542,0.03718029,-0.248207439,-0.516928359,-0.852691633,-1.086684587,-0.563321438,-0.922998945,-1.18404201,-1.273869021,-0.838285748,0.374012525
0.9982,0.31985812,0.867943592,-0.225916791,0.230593571,-0.439142665,-0.027184068,0.158030731,0.032625625,-0.254315177,-0.523389738,-0.857009849,-1.084587199,-0.564641998,-0.920702515,-1.175016804,-1.259243915,-0.807934176,0.446980982
