time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
0.2633,-71.5570,0.000000,0.531000,-1.313000,0.873000,0.515000,0.000000,0.000000,-0.001000,0.660000,0.000000,-0.021000,-0.013000,-0.126394,0.686306,-0.447694,0.262613,-0.710204,-0.050797
0.2654,-71.4290,0.000000,0.531000,-1.313000,0.873000,0.515000,0.000000,0.000000,-0.001000,0.660000,0.000000,-0.021000,-0.013000,-0.126394,0.686306,-0.447694,0.262613,-0.710204,-0.050797
0.2674,-71.3010,0.000000,0.531000,-1.308000,0.873000,0.515000,0.000000,0.000000,-0.001000,0.720000,-0.001000,-0.021000,-0.013000,-0.126394,0.686306,-0.572906,0.236735,-0.710204,-0.050797
0.2695,-71.1710,0.000000,0.531000,-1.308000,0.873000,0.515000,0.000000,0.000000,-0.001000,0.720000,-0.001000,-0.021000,0.024000,-0.126394,0.686306,-0.572906,0.236735,-0.710204,-0.078592
0.2716,-71.0370,0.000000,0.531000,-1.308000,0.873000,0.515000,0.000000,0.000000,-0.001000,0.720000,-0.001000,-0.021000,0.024000,-0.120487,0.686306,-0.572906,0.236735,-0.710204,-0.078592
0.2737,-70.9060,0.000000,0.531000,-1.308000,0.873000,0.515000,0.000000,0.000000,-0.019000,0.720000,-0.007000,0.036000,-0.005000,-0.120487,0.702844,-0.572906,0.259737,-0.773461,-0.075717
0.2757,-70.7740,0.000000,0.531000,-1.308000,0.873000,0.515000,0.000000,0.000000,-0.019000,0.720000,-0.007000,0.036000,-0.005000,-0.120487,0.702844,-0.572906,0.259737,-0.773461,-0.075717
0.2779,-70.6340,0.000000,0.531000,-1.303000,0.873000,0.515000,0.000000,0.002000,-0.013000,0.698000,-0.007000,0.011000,0.003000,-0.121669,0.667406,-0.452419,0.263571,-0.748542,-0.044088
0.2800,-70.5000,0.000000,0.531000,-1.303000,0.873000,0.515000,0.000000,0.002000,-0.013000,0.698000,-0.007000,0.011000,0.003000,-0.121669,0.667406,-0.452419,0.263571,-0.748542,-0.044088
0.2820,-70.3650,0.000000,0.531000,-1.298000,0.873000,0.515000,0.000000,0.000000,-0.013000,0.738000,-0.007000,-0.046000,0.003000,-0.122850,0.667406,-0.536287,0.263571,-0.714038,-0.044088
0.2841,-70.2290,0.000000,0.531000,-1.298000,0.873000,0.515000,0.000000,0.000000,-0.013000,0.738000,-0.007000,-0.046000,0.003000,-0.122850,0.667406,-0.536287,0.263571,-0.714038,-0.044088
0.2865,-70.0690,0.000000,0.531000,-1.298000,0.873000,0.515000,0.000000,0.000000,-0.013000,0.738000,-0.007000,-0.046000,0.003000,-0.122850,0.667406,-0.536287,0.263571,-0.714038,-0.044088
0.2886,-69.9310,0.000000,0.530000,-1.298000,0.873000,0.515000,0.000000,0.000000,-0.066000,0.738000,0.044000,-0.046000,-0.015000,-0.122850,0.812700,-0.536287,0.230026,-0.714038,-0.055590
0.2907,-69.7930,0.000000,0.530000,-1.298000,0.873000,0.515000,0.000000,0.000000,-0.066000,0.738000,0.044000,-0.046000,-0.015000,-0.122850,0.812700,-0.536287,0.230026,-0.714038,-0.055590
0.2930,-69.6390,0.000000,0.530000,-1.293000,0.873000,0.515000,0.000000,0.001000,-0.025000,0.725000,0.013000,-0.001000,0.017000,-0.128756,0.744188,-0.441787,0.252070,-0.690077,-0.067091
0.2950,-69.5000,0.000000,0.530000,-1.293000,0.873000,0.515000,0.000000,0.001000,-0.025000,0.725000,0.013000,-0.001000,0.017000,-0.128756,0.744188,-0.441787,0.252070,-0.690077,-0.067091
0.2971,-69.3600,0.000000,0.530000,-1.288000,0.873000,0.515000,0.000000,0.000000,-0.075000,0.761000,0.013000,-0.001000,0.017000,-0.132300,0.848137,-0.481950,0.252070,-0.690077,-0.067091
0.2991,-69.2180,0.000000,0.530000,-1.288000,0.873000,0.515000,0.000000,0.000000,-0.075000,0.761000,0.013000,-0.001000,0.017000,-0.132300,0.848137,-0.481950,0.252070,-0.699661,-0.067091
0.3015,-69.0530,0.000000,0.530000,-1.288000,0.873000,0.515000,0.000000,0.000000,-0.075000,0.761000,0.013000,-0.001000,0.017000,-0.132300,0.848137,-0.481950,0.252070,-0.699661,-0.067091
0.3036,-68.9100,0.000000,0.530000,-1.282000,0.873000,0.515000,0.000000,0.000000,-0.075000,0.776000,0.001000,-0.001000,0.001000,-0.132300,0.848137,-0.441787,0.263571,-0.699661,-0.063257
0.3057,-68.7660,0.000000,0.530000,-1.282000,0.873000,0.515000,0.000000,0.000000,-0.075000,0.776000,0.001000,-0.001000,0.001000,-0.132300,0.848137,-0.441787,0.263571,-0.699661,-0.063257
0.3077,-68.6220,0.000000,0.530000,-1.282000,0.873000,0.515000,0.000000,0.002000,-0.014000,0.776000,0.013000,0.003000,-0.017000,-0.127575,0.794981,-0.441787,0.248236,-0.674742,-0.059423
0.3098,-68.4760,0.000000,0.530000,-1.282000,0.873000,0.515000,0.000000,0.002000,-0.014000,0.776000,0.013000,0.003000,-0.017000,-0.127575,0.794981,-0.441787,0.248236,-0.674742,-0.059423
0.3120,-68.3210,0.000000,0.530000,-1.277000,0.873000,0.515000,0.000000,0.000000,-0.021000,0.768000,-0.019000,0.021000,-0.017000,-0.133481,0.739463,-0.395719,0.267405,-0.694869,-0.059423
0.3140,-68.1750,0.000000,0.530000,-1.277000,0.873000,0.515000,0.000000,0.000000,-0.021000,0.768000,-0.019000,0.021000,0.019000,-0.133481,0.739463,-0.395719,0.267405,-0.694869,-0.056548
0.3166,-67.9940,0.000000,0.530000,-1.277000,0.873000,0.515000,0.000000,0.000000,-0.021000,0.768000,-0.019000,0.021000,0.019000,-0.133481,0.739463,-0.395719,0.267405,-0.694869,-0.056548
0.3186,-67.8450,0.000000,0.530000,-1.271000,0.873000,0.515000,0.000000,0.000000,-0.021000,0.850000,-0.019000,0.055000,0.019000,-0.128756,0.739463,-0.629606,0.267405,-0.729373,-0.056548
0.3207,-67.6960,0.000000,0.530000,-1.271000,0.873000,0.515000,0.000000,0.000000,-0.021000,0.850000,-0.019000,0.055000,0.019000,-0.128756,0.739463,-0.629606,0.267405,-0.729373,-0.056548
0.3230,-67.5310,0.000000,0.529000,-1.271000,0.873000,0.515000,0.000000,0.000000,-0.009000,0.850000,-0.003000,0.055000,-0.003000,-0.128756,0.681581,-0.629606,0.277948,-0.729373,-0.064215
0.3250,-67.3800,0.000000,0.529000,-1.271000,0.873000,0.515000,0.000000,0.000000,-0.009000,0.850000,-0.003000,0.055000,-0.003000,-0.128756,0.681581,-0.629606,0.277948,-0.729373,-0.064215
0.3271,-67.2250,0.000000,0.529000,-1.265000,0.873000,0.515000,0.000000,0.000000,-0.028000,0.796000,0.003000,-0.015000,-0.003000,-0.138206,0.712294,-0.359100,0.291366,-0.714996,-0.064215
0.3292,-67.0730,0.000000,0.529000,-1.265000,0.873000,0.515000,0.000000,0.000000,-0.028000,0.796000,0.003000,-0.015000,-0.015000,-0.138206,0.712294,-0.359100,0.291366,-0.714996,-0.067091
0.3316,-66.8980,0.000000,0.529000,-1.265000,0.873000,0.515000,0.000000,0.000000,-0.028000,0.796000,0.003000,-0.015000,-0.015000,-0.128756,0.712294,-0.359100,0.291366,-0.714996,-0.067091
0.3336,-66.7440,0.000000,0.529000,-1.259000,0.873000,0.515000,0.000000,0.000000,0.004000,0.883000,0.003000,0.003000,-0.015000,-0.128756,0.598894,-0.709931,0.291366,-0.723622,-0.067091
0.3357,-66.5890,0.000000,0.529000,-1.259000,0.873000,0.515000,0.000000,0.000000,0.004000,0.883000,0.003000,0.003000,-0.015000,-0.128756,0.598894,-0.709931,0.291366,-0.723622,-0.067091
0.3378,-66.4290,0.000000,0.529000,-1.253000,0.873000,0.515000,0.000000,0.000000,0.004000,0.809000,0.007000,0.003000,0.005000,-0.128756,0.598894,-0.398081,0.274114,-0.723622,-0.060382
0.3399,-66.2720,0.000000,0.529000,-1.253000,0.873000,0.515000,0.000000,0.000000,0.004000,0.809000,0.007000,0.003000,0.005000,-0.128756,0.598894,-0.398081,0.274114,-0.723622,-0.060382
0.3421,-66.1070,0.000000,0.529000,-1.253000,0.873000,0.515000,0.000000,0.000000,-0.014000,0.809000,-0.007000,0.003000,0.005000,-0.134662,0.587081,-0.398081,0.283698,-0.723622,-0.060382
0.3441,-65.9500,0.000000,0.529000,-1.253000,0.873000,0.515000,0.000000,0.000000,-0.014000,0.809000,-0.007000,-0.019000,0.011000,-0.134662,0.587081,-0.398081,0.283698,-0.711162,-0.069966
0.3468,-65.7410,0.000000,0.529000,-1.253000,0.873000,0.515000,0.000000,0.000000,-0.010000,0.809000,-0.007000,-0.019000,0.011000,-0.138206,0.539831,-0.398081,0.283698,-0.711162,-0.069966
0.3489,-65.5820,0.000000,0.529000,-1.247000,0.873000,0.515000,0.000000,0.000000,-0.010000,0.897000,-0.001000,-0.017000,-0.003000,-0.138206,0.539831,-0.634331,0.295200,-0.718830,-0.051756
0.3510,-65.4180,0.000000,0.529000,-1.247000,0.873000,0.515000,0.000000,0.000000,-0.010000,0.897000,-0.001000,-0.017000,-0.003000,-0.138206,0.539831,-0.634331,0.295200,-0.718830,-0.051756
0.3531,-65.2580,0.000000,0.529000,-1.241000,0.873000,0.515000,0.000000,0.001000,-0.010000,0.901000,-0.001000,-0.007000,-0.003000,-0.133481,0.539831,-0.545737,0.295200,-0.686243,-0.051756
0.3551,-65.0970,0.000000,0.529000,-1.241000,0.873000,0.515000,0.000000,0.001000,-0.010000,0.901000,-0.001000,-0.007000,-0.003000,-0.133481,0.539831,-0.545737,0.295200,-0.686243,-0.051756
0.3572,-64.9360,0.000000,0.529000,-1.241000,0.873000,0.515000,0.000000,0.001000,-0.021000,0.901000,-0.001000,-0.007000,0.007000,-0.133481,0.496125,-0.545737,0.259737,-0.686243,-0.070925
0.3593,-64.7740,0.000000,0.529000,-1.241000,0.873000,0.515000,0.000000,0.001000,-0.021000,0.901000,-0.001000,-0.007000,0.007000,-0.133481,0.496125,-0.545737,0.259737,-0.686243,-0.070925
0.3613,-64.6090,0.000000,0.529000,-1.235000,0.873000,0.515000,0.000000,0.000000,0.000000,0.876000,-0.001000,-0.007000,0.007000,-0.134662,0.445331,-0.441787,0.259737,-0.686243,-0.070925
0.3634,-64.4450,0.000000,0.529000,-1.235000,0.873000,0.515000,0.000000,0.000000,0.000000,0.876000,0.000000,0.003000,-0.011000,-0.134662,0.445331,-0.441787,0.280823,-0.659407,-0.043130
0.3655,-64.2810,0.000000,0.529000,-1.235000,0.873000,0.515000,0.000000,0.000000,0.000000,0.876000,0.000000,0.003000,-0.011000,-0.134662,0.445331,-0.441787,0.280823,-0.659407,-0.043130
0.3676,-64.1110,0.000000,0.529000,-1.228000,0.873000,0.515000,0.000000,0.000000,-0.005000,0.952000,0.000000,0.015000,-0.011000,-0.128756,0.432337,-0.608344,0.280823,-0.696786,-0.043130
0.3696,-63.9450,0.000000,0.529000,-1.228000,0.873000,0.515000,0.000000,0.000000,-0.005000,0.952000,0.000000,0.015000,-0.011000,-0.128756,0.432337,-0.608344,0.280823,-0.696786,-0.043130
0.3718,-63.7720,0.000000,0.529000,-1.228000,0.873000,0.515000,0.000000,0.000000,-0.005000,0.952000,0.000000,0.015000,-0.011000,-0.128756,0.432337,-0.608344,0.280823,-0.696786,-0.043130
0.3739,-63.6040,0.000000,0.529000,-1.222000,0.873000,0.515000,0.000000,0.000000,-0.005000,0.946000,-0.024000,0.009000,-0.030000,-0.128756,0.432337,-0.577631,0.281781,-0.690077,-0.087218
0.3759,-63.4370,0.000000,0.529000,-1.222000,0.873000,0.515000,0.000000,0.000000,-0.005000,0.946000,-0.024000,0.009000,-0.030000,-0.128756,0.432337,-0.577631,0.281781,-0.690077,-0.087218
0.3780,-63.2680,0.000000,0.529000,-1.222000,0.873000,0.515000,0.000000,0.000000,-0.039000,0.946000,-0.046000,0.009000,-0.005000,-0.131119,0.519750,-0.577631,0.313410,-0.690077,-0.053673
0.3801,-63.0980,0.000000,0.529000,-1.222000,0.873000,0.515000,0.000000,0.000000,-0.039000,0.946000,-0.046000,0.009000,-0.005000,-0.131119,0.519750,-0.577631,0.313410,-0.690077,-0.053673
0.3821,-62.9280,0.000000,0.528000,-1.215000,0.873000,0.515000,0.000000,-0.002000,-0.038000,0.941000,0.015000,0.009000,-0.005000,-0.128756,0.507937,-0.493762,0.298075,-0.690077,-0.053673
0.3842,-62.7570,0.000000,0.528000,-1.215000,0.873000,0.515000,0.000000,-0.002000,-0.038000,0.941000,0.015000,0.019000,0.007000,-0.128756,0.507937,-0.493762,0.298075,-0.714038,-0.062299
0.3864,-62.5770,0.000000,0.528000,-1.215000,0.873000,0.515000,0.000000,-0.002000,-0.038000,0.941000,0.015000,0.019000,0.007000,-0.128756,0.507937,-0.493762,0.298075,-0.714038,-0.062299
0.3884,-62.4050,0.000000,0.528000,-1.208000,0.873000,0.515000,0.000000,0.000000,-0.030000,1.016000,0.015000,-0.017000,0.007000,-0.131119,0.519750,-0.691031,0.298075,-0.726498,-0.062299
0.3905,-62.2320,0.000000,0.528000,-1.208000,0.873000,0.515000,0.000000,0.000000,-0.030000,1.016000,0.015000,-0.017000,0.007000,-0.131119,0.519750,-0.691031,0.298075,-0.726498,-0.062299
0.3926,-62.0590,0.000000,0.528000,-1.208000,0.873000,0.515000,0.000000,0.000000,-0.030000,1.016000,0.003000,-0.017000,0.007000,-0.131119,0.519750,-0.691031,0.295200,-0.726498,-0.066132
0.3947,-61.8860,0.000000,0.528000,-1.208000,0.873000,0.515000,0.000000,0.000000,-0.030000,1.016000,0.003000,-0.017000,0.007000,-0.131119,0.519750,-0.691031,0.295200,-0.726498,-0.066132
0.3969,-61.6940,0.000000,0.528000,-1.208000,0.873000,0.515000,0.000000,-0.003000,-0.037000,1.016000,0.003000,-0.017000,0.007000,-0.124031,0.550462,-0.691031,0.295200,-0.726498,-0.066132
0.3990,-61.5200,0.000000,0.528000,-1.201000,0.873000,0.515000,0.000000,-0.003000,-0.037000,0.994000,-0.003000,0.042000,0.009000,-0.124031,0.550462,-0.673312,0.307659,-0.800297,-0.055590
0.4020,-61.2680,0.000000,0.528000,-1.194000,0.873000,0.515000,0.000000,0.000000,-0.017000,0.966000,-0.003000,0.042000,0.009000,-0.128756,0.476044,-0.500850,0.307659,-0.800297,-0.055590
0.4040,-61.0910,0.000000,0.528000,-1.194000,0.873000,0.515000,0.000000,0.000000,-0.017000,0.966000,-0.003000,0.001000,0.009000,-0.128756,0.476044,-0.500850,0.307659,-0.786879,-0.055590
0.4064,-60.8880,0.000000,0.528000,-1.194000,0.873000,0.515000,0.000000,0.000000,-0.017000,0.966000,-0.003000,0.001000,0.009000,-0.128756,0.476044,-0.500850,0.307659,-0.786879,-0.055590
0.4085,-60.7100,0.000000,0.528000,-1.187000,0.873000,0.515000,0.000000,0.000000,-0.017000,1.055000,0.030000,-0.001000,-0.003000,-0.128756,0.476044,-0.686306,0.297116,-0.783045,-0.048880
0.4105,-60.5330,0.000000,0.528000,-1.187000,0.873000,0.515000,0.000000,0.000000,-0.017000,1.055000,0.030000,-0.001000,-0.003000,-0.128756,0.476044,-0.686306,0.297116,-0.783045,-0.048880
0.4126,-60.3550,0.000000,0.528000,-1.187000,0.873000,0.515000,0.000000,0.001000,-0.025000,1.055000,-0.011000,-0.001000,0.009000,-0.132300,0.476044,-0.686306,0.323953,-0.783045,-0.084343
0.4146,-60.1760,0.000000,0.528000,-1.187000,0.873000,0.515000,0.000000,0.001000,-0.025000,1.055000,-0.011000,-0.001000,0.009000,-0.132300,0.476044,-0.686306,0.323953,-0.783045,-0.084343
0.4168,-59.9920,0.000000,0.527000,-1.187000,0.873000,0.515000,0.000000,0.000000,-0.009000,1.055000,-0.011000,-0.001000,0.009000,-0.124031,0.435881,-0.686306,0.323953,-0.783045,-0.084343
0.4188,-59.8120,0.000000,0.527000,-1.180000,0.873000,0.515000,0.000000,0.000000,-0.009000,1.061000,0.009000,0.019000,0.023000,-0.124031,0.435881,-0.748912,0.323953,-0.758126,-0.084343
0.4209,-59.6270,0.000000,0.527000,-1.180000,0.873000,0.515000,0.000000,0.000000,-0.009000,1.061000,0.009000,0.019000,0.023000,-0.124031,0.435881,-0.748912,0.323953,-0.758126,-0.084343
0.4230,-59.4440,0.000000,0.527000,-1.172000,0.873000,0.515000,0.000000,0.000000,-0.029000,1.018000,0.009000,-0.017000,0.023000,-0.132300,0.473681,-0.529200,0.323953,-0.737040,-0.084343
0.4251,-59.2630,0.000000,0.527000,-1.172000,0.873000,0.515000,0.000000,0.000000,-0.029000,1.018000,0.009000,-0.017000,0.023000,-0.132300,0.473681,-0.529200,0.323953,-0.737040,-0.084343
0.4272,-59.0800,0.000000,0.527000,-1.172000,0.873000,0.515000,0.000000,0.000000,-0.029000,1.018000,0.013000,-0.017000,0.023000,-0.132300,0.473681,-0.529200,0.319161,-0.737040,-0.084343
0.4292,-58.8970,0.000000,0.527000,-1.172000,0.873000,0.515000,0.000000,0.000000,-0.029000,1.018000,0.013000,-0.017000,-0.032000,-0.132300,0.473681,-0.529200,0.319161,-0.737040,-0.037379
0.4313,-58.7110,0.000000,0.527000,-1.172000,0.873000,0.515000,0.000000,0.000000,-0.029000,1.018000,0.013000,-0.017000,-0.032000,-0.132300,0.473681,-0.529200,0.319161,-0.737040,-0.037379
0.4334,-58.5280,0.000000,0.527000,-1.165000,0.873000,0.515000,0.000000,0.000000,-0.042000,1.048000,0.019000,0.023000,0.021000,-0.126394,0.513844,-0.572906,0.311493,-0.742791,-0.060382
0.4354,-58.3440,0.000000,0.527000,-1.165000,0.873000,0.515000,0.000000,0.000000,-0.042000,1.048000,0.019000,0.023000,0.021000,-0.126394,0.513844,-0.572906,0.311493,-0.742791,-0.060382
0.4376,-58.1550,0.000000,0.527000,-1.157000,0.873000,0.515000,0.000000,0.000000,-0.012000,1.102000,0.026000,-0.026000,0.021000,-0.122850,0.533925,-0.633150,0.302867,-0.717872,-0.060382
0.4396,-57.9710,0.000000,0.527000,-1.157000,0.873000,0.515000,0.000000,0.000000,-0.012000,1.102000,0.026000,-0.026000,0.021000,-0.122850,0.533925,-0.633150,0.302867,-0.717872,-0.060382
0.4417,-57.7790,0.000000,0.527000,-1.157000,0.873000,0.515000,0.000000,0.000000,-0.012000,1.102000,0.026000,-0.026000,0.021000,-0.122850,0.533925,-0.633150,0.302867,-0.717872,-0.060382
0.4438,-57.5930,0.000000,0.527000,-1.150000,0.873000,0.515000,0.000000,0.000000,-0.012000,1.118000,0.026000,0.013000,-0.009000,-0.122850,0.533925,-0.668588,0.302867,-0.698703,-0.069966
0.4460,-57.3930,0.000000,0.527000,-1.150000,0.873000,0.515000,0.000000,0.000000,-0.012000,1.118000,0.026000,0.013000,-0.009000,-0.122850,0.533925,-0.668588,0.302867,-0.698703,-0.069966
0.4481,-57.2060,0.000000,0.526000,-1.150000,0.873000,0.515000,0.000000,0.000000,-0.064000,1.118000,0.019000,0.013000,0.021000,-0.126394,0.595350,-0.668588,0.313410,-0.698703,-0.061340
0.4501,-57.0190,0.000000,0.526000,-1.150000,0.873000,0.515000,0.000000,0.000000,-0.064000,1.118000,0.019000,0.013000,0.021000,-0.126394,0.595350,-0.668588,0.313410,-0.698703,-0.061340
0.4522,-56.8320,0.000000,0.526000,-1.142000,0.873000,0.515000,0.000000,0.000000,0.015000,1.079000,0.007000,0.021000,0.021000,-0.126394,0.466594,-0.576450,0.326828,-0.717872,-0.061340
0.4543,-56.6440,0.000000,0.526000,-1.142000,0.873000,0.515000,0.000000,0.000000,0.015000,1.079000,0.007000,0.021000,-0.003000,-0.126394,0.466594,-0.576450,0.326828,-0.717872,-0.047922
0.4563,-56.4540,0.000000,0.526000,-1.142000,0.873000,0.515000,0.000000,0.000000,-0.003000,1.079000,0.007000,0.021000,-0.003000,-0.128756,0.491400,-0.576450,0.326828,-0.717872,-0.047922
0.4584,-56.2650,0.000000,0.526000,-1.134000,0.873000,0.515000,0.000000,0.000000,-0.003000,1.098000,0.007000,0.021000,-0.003000,-0.128756,0.491400,-0.544556,0.326828,-0.732248,-0.047922
0.4604,-56.0760,0.000000,0.526000,-1.134000,0.873000,0.515000,0.000000,0.000000,-0.003000,1.098000,0.007000,0.021000,-0.003000,-0.128756,0.491400,-0.544556,0.326828,-0.732248,-0.047922
0.4626,-55.8780,0.000000,0.526000,-1.134000,0.873000,0.515000,0.000000,0.000000,-0.003000,1.098000,-0.019000,0.021000,-0.023000,-0.128756,0.491400,-0.544556,0.332579,-0.732248,-0.066132
0.4646,-55.6880,0.000000,0.526000,-1.134000,0.873000,0.515000,0.000000,0.000000,-0.003000,1.098000,-0.019000,0.021000,-0.023000,-0.128756,0.491400,-0.544556,0.332579,-0.732248,-0.066132
0.4667,-55.4960,0.000000,0.526000,-1.134000,0.873000,0.515000,0.000000,0.000000,-0.029000,1.098000,-0.019000,0.021000,-0.023000,-0.120487,0.457144,-0.544556,0.332579,-0.732248,-0.066132
0.4688,-55.3050,0.000000,0.526000,-1.126000,0.873000,0.515000,0.000000,0.000000,-0.029000,1.153000,0.000000,0.011000,0.005000,-0.120487,0.457144,-0.623700,0.358457,-0.734165,-0.073800
0.4709,-55.1100,0.000000,0.526000,-1.126000,0.873000,0.515000,0.000000,0.000000,-0.029000,1.153000,0.000000,0.011000,0.005000,-0.120487,0.457144,-0.623700,0.358457,-0.734165,-0.073800
0.4730,-54.9170,0.000000,0.526000,-1.118000,0.873000,0.515000,0.000000,0.002000,0.013000,1.195000,0.011000,0.001000,0.005000,-0.126394,0.366187,-0.802069,0.341205,-0.753334,-0.073800
0.4750,-54.7240,0.000000,0.526000,-1.118000,0.873000,0.515000,0.000000,0.002000,0.013000,1.195000,0.011000,0.001000,0.005000,-0.126394,0.366187,-0.802069,0.341205,-0.753334,-0.073800
0.4772,-54.5200,0.000000,0.526000,-1.110000,0.873000,0.515000,0.000000,0.002000,0.013000,1.177000,0.011000,0.017000,0.005000,-0.126394,0.366187,-0.656775,0.341205,-0.752375,-0.073800
0.4793,-54.3260,0.000000,0.526000,-1.110000,0.873000,0.515000,0.000000,0.002000,0.013000,1.177000,0.011000,0.017000,-0.001000,-0.126394,0.366187,-0.656775,0.341205,-0.752375,-0.054631
0.4813,-54.1320,0.000000,0.526000,-1.110000,0.873000,0.515000,0.000000,0.000000,0.013000,1.177000,0.011000,0.017000,-0.001000,-0.131119,0.366187,-0.656775,0.341205,-0.752375,-0.054631
0.4834,-53.9370,0.000000,0.526000,-1.110000,0.873000,0.515000,0.000000,0.000000,-0.001000,1.177000,-0.011000,0.017000,0.001000,-0.131119,0.431156,-0.656775,0.342163,-0.752375,-0.062299
0.4855,-53.7420,0.000000,0.526000,-1.110000,0.873000,0.515000,0.000000,0.000000,-0.001000,1.177000,-0.011000,0.017000,0.001000,-0.131119,0.431156,-0.656775,0.342163,-0.752375,-0.062299
0.4876,-53.5440,0.000000,0.526000,-1.102000,0.873000,0.515000,0.000000,0.000000,-0.027000,1.123000,0.046000,-0.032000,0.001000,-0.129938,0.395719,-0.509119,0.336412,-0.687201,-0.061340
0.4896,-53.3470,0.000000,0.526000,-1.102000,0.873000,0.515000,0.000000,0.000000,-0.027000,1.123000,0.046000,-0.032000,0.001000,-0.129938,0.395719,-0.509119,0.336412,-0.687201,-0.061340
0.4917,-53.1510,0.000000,0.526000,-1.102000,0.873000,0.515000,0.000000,0.000000,-0.027000,1.123000,0.046000,-0.032000,0.001000,-0.129938,0.395719,-0.509119,0.336412,-0.687201,-0.061340
0.4938,-52.9540,0.000000,0.526000,-1.093000,0.873000,0.515000,0.000000,0.000000,-0.005000,1.173000,0.046000,-0.038000,0.001000,-0.132300,0.289406,-0.544556,0.336412,-0.684326,-0.061340
0.4959,-52.7530,0.000000,0.526000,-1.093000,0.873000,0.515000,0.000000,0.000000,-0.005000,1.173000,0.046000,-0.038000,0.001000,-0.132300,0.289406,-0.544556,0.336412,-0.684326,-0.061340
0.4980,-52.5550,0.000000,0.526000,-1.085000,0.873000,0.515000,0.000000,0.000000,-0.005000,1.199000,0.036000,-0.038000,-0.021000,-0.132300,0.289406,-0.503212,0.313410,-0.684326,-0.159101
0.5000,-52.3580,0.000000,0.526000,-1.085000,0.873000,0.515000,0.000000,0.000000,-0.005000,1.199000,0.036000,-0.038000,-0.021000,-0.132300,0.289406,-0.503212,0.313410,-0.684326,-0.159101
0.5022,-52.1540,0.000000,0.525000,-1.085000,0.873000,0.515000,0.000000,0.000000,-0.006000,1.199000,-0.017000,-0.028000,-0.021000,-0.134662,0.257512,-0.503212,0.332579,-0.669950,-0.159101
0.5042,-51.9560,0.000000,0.525000,-1.085000,0.873000,0.515000,0.000000,0.000000,-0.006000,1.199000,-0.017000,-0.028000,0.011000,-0.134662,0.257512,-0.503212,0.332579,-0.669950,-0.073800
