time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
4.4176,0.466131,0,-0.523599,0,0,0,0.472,-0.049,-0.483,-0.001,0.323,0.006,-0.416,-0.004,0,0.032,-0.021,-0.003,-0.295313,0.685125,-0.629606,0.005751,-1.052367,0.000958,single_joint_sine,1,0.3,30
4.4209,0.464618,0,-0.523599,0,0,0,0.472,-0.049,-0.483,-0.001,0.323,0.006,-0.416,-0.004,0,0.032,-0.021,-0.003,-0.295313,0.685125,-0.629606,0.005751,-1.052367,0.000958,single_joint_sine,1,0.3,30
4.4244,0.463032,0,-0.523599,0,0,0,0.472,-0.049,-0.483,-0.001,0.323,0.006,-0.416,-0.001,0.003,-0.003,-0.021,-0.009,-0.295313,0.679219,-0.63315,0.027795,-1.052367,0.002875,single_joint_sine,1,0.3,30
4.4278,0.461456,0,-0.523599,0,0,0,0.469,-0.049,-0.483,-0.001,0.323,0.006,-0.446,0.001,0,-0.011,-0.026,-0.009,-0.246881,0.683944,-0.626062,0.025878,-1.031281,0.004792,single_joint_sine,1,0.3,30
4.4313,0.45978,0,-0.523599,0,0,0,0.469,-0.049,-0.483,-0.001,0.323,0.006,-0.446,0.001,0,-0.011,-0.026,-0.009,-0.246881,0.683944,-0.626062,0.025878,-1.031281,0.004792,single_joint_sine,1,0.3,30
4.435,0.45805,0,-0.523599,0,0,0,0.466,-0.049,-0.483,-0.001,0.323,0.006,-0.499,0.001,0,-0.007,-0.011,-0.009,-0.089775,0.683944,-0.626062,0.032587,-1.058118,0.004792,single_joint_sine,1,0.3,30
4.4384,0.456415,0,-0.523599,0,0,0,0.466,-0.049,-0.483,-0.001,0.323,0.006,-0.499,-0.002,0,-0.007,-0.011,-0.007,-0.089775,0.673312,-0.627244,0.032587,-1.058118,0.001917,single_joint_sine,1,0.3,30
4.4418,0.454765,0,-0.523599,0,0,0,0.462,-0.049,-0.483,-0.001,0.323,0.006,-0.472,0,0,-0.007,-0.011,-0.007,-0.199631,0.663863,-0.634331,0.032587,-1.058118,0.001917,single_joint_sine,1,0.3,30
4.4452,0.453084,0,-0.523599,0,0,0,0.462,-0.049,-0.483,-0.001,0.323,0.006,-0.472,0,0,0.003,0.023,-0.011,-0.199631,0.663863,-0.634331,0.025878,-1.060993,0,single_joint_sine,1,0.3,30
4.4487,0.451353,0,-0.523599,0,0,0,0.459,-0.049,-0.483,-0.001,0.323,0.006,-0.488,0.001,0.007,0,-0.013,-0.005,-0.250425,0.678037,-0.639056,0.031629,-1.031281,0.002875,single_joint_sine,1,0.3,30
4.4521,0.449644,0,-0.523599,0,0,0,0.455,-0.049,-0.483,-0.001,0.322,0.006,-0.506,0.001,0.007,0,-0.038,-0.005,-0.199631,0.678037,-0.639056,0.031629,-0.991985,0.002875,single_joint_sine,1,0.3,30
4.4555,0.447892,0,-0.523599,0,0,0,0.455,-0.049,-0.483,-0.001,0.322,0.006,-0.506,0.001,0.007,0,-0.038,-0.005,-0.199631,0.678037,-0.639056,0.031629,-0.991985,0.002875,single_joint_sine,1,0.3,30
4.4589,0.446142,0,-0.523599,0,0,0,0.455,-0.049,-0.483,-0.001,0.322,0.006,-0.506,0.001,-0.003,-0.013,-0.038,-0.013,-0.199631,0.673312,-0.636694,0.064215,-0.991985,-0.010543,single_joint_sine,1,0.3,30
4.4623,0.444377,0,-0.523599,0,0,0,0.452,-0.049,-0.483,-0.001,0.322,0.006,-0.499,0.002,0.002,-0.019,-0.011,-0.023,-0.200812,0.675675,-0.643781,0.027795,-1.036074,-0.09201,single_joint_sine,1,0.3,30
4.4659,0.44249,0,-0.523599,0,0,0,0.452,-0.049,-0.483,-0.001,0.322,0.006,-0.499,0.002,0.002,-0.019,-0.011,-0.023,-0.200812,0.675675,-0.643781,0.027795,-1.036074,-0.09201,single_joint_sine,1,0.3,30
4.4696,0.440529,0,-0.523599,0,0,0,0.448,-0.049,-0.483,-0.001,0.322,0.006,-0.521,0.002,0.002,-0.013,0.011,-0.023,-0.192544,0.675675,-0.643781,0.034504,-1.053326,-0.09201,single_joint_sine,1,0.3,30
4.473,0.438707,0,-0.523599,0,0,0,0.448,-0.049,-0.483,-0.001,0.322,0.007,-0.521,0,0.005,-0.013,0.011,0.086,-0.192544,0.687487,-0.636694,0.034504,-1.053326,-0.002875,single_joint_sine,1,0.3,30
4.4765,0.436832,0,-0.523599,0,0,0,0.445,-0.049,-0.483,-0.001,0.322,0.007,-0.508,0,0.005,-0.013,0.011,0.086,-0.237431,0.687487,-0.636694,0.034504,-1.053326,-0.002875,single_joint_sine,1,0.3,30
4.48,0.434889,0,-0.523599,0,0,0,0.445,-0.049,-0.483,-0.001,0.322,0.007,-0.508,0,0.001,0.023,-0.055,-0.021,-0.237431,0.679219,-0.635512,0.016293,-1.038949,0.005751,single_joint_sine,1,0.3,30
4.4834,0.433012,0,-0.523599,0,0,0,0.441,-0.049,-0.483,-0.001,0.322,0.006,-0.556,-0.002,-0.002,-0.015,-0.011,-0.013,-0.209081,0.68985,-0.63315,0.033545,-1.0447,0.024919,single_joint_sine,1,0.3,30
4.4868,0.431122,0,-0.523599,0,0,0,0.437,-0.049,-0.483,-0.001,0.322,0.006,-0.533,-0.002,-0.002,-0.015,-0.011,-0.013,-0.291769,0.68985,-0.63315,0.033545,-1.0447,0.024919,single_joint_sine,1,0.3,30
4.4904,0.429075,0,-0.523599,0,0,0,0.437,-0.049,-0.483,-0.001,0.323,0.006,-0.533,-0.002,-0.002,-0.015,0.032,-0.013,-0.291769,0.68985,-0.63315,0.033545,-1.056201,0.024919,single_joint_sine,1,0.3,30
4.4942,0.426947,0,-0.523599,0,0,0,0.437,-0.049,-0.483,-0.001,0.323,0.006,-0.533,0,-0.001,0.023,0.032,-0.001,-0.291769,0.685125,-0.644962,0.025878,-1.056201,-0.011501,single_joint_sine,1,0.3,30
4.4976,0.424996,0,-0.523599,0,0,0,0.433,-0.049,-0.483,-0.001,0.322,0.006,-0.518,0.003,-0.002,-0.001,-0.017,0.015,-0.315394,0.678037,-0.630787,0.029712,-1.05045,-0.015335,single_joint_sine,1,0.3,30
4.501,0.423027,0,-0.523599,0,0,0,0.433,-0.049,-0.483,-0.001,0.322,0.006,-0.518,0.003,-0.002,-0.001,-0.017,0.015,-0.315394,0.678037,-0.630787,0.029712,-1.05045,-0.015335,single_joint_sine,1,0.3,30
4.5046,0.420935,0,-0.523599,0,0,0,0.429,-0.049,-0.483,-0.001,0.323,0.006,-0.591,0.003,-0.002,-0.013,0.017,0.015,-0.183094,0.678037,-0.630787,0.034504,-1.052367,-0.015335,single_joint_sine,1,0.3,30
4.508,0.418931,0,-0.523599,0,0,0,0.429,-0.049,-0.483,-0.001,0.323,0.006,-0.591,0,-0.003,-0.013,0.017,0.007,-0.183094,0.692213,-0.637875,0.034504,-1.052367,-0.006709,single_joint_sine,1,0.3,30
4.5114,0.416883,0,-0.523599,0,0,0,0.429,-0.049,-0.483,-0.001,0.323,0.006,-0.591,0,-0.003,-0.013,0.017,0.007,-0.183094,0.692213,-0.637875,0.034504,-1.052367,-0.006709,single_joint_sine,1,0.3,30
4.515,0.414703,0,-0.523599,0,0,0,0.425,-0.049,-0.483,-0.001,0.323,0.006,-0.56,0,0,0.005,-0.024,-0.003,-0.333112,0.682762,-0.6426,0.01246,-1.043741,0.006709,single_joint_sine,1,0.3,30
4.5184,0.412646,0,-0.523599,0,0,0,0.421,-0.049,-0.483,-0.001,0.323,0.006,-0.567,0.001,0.005,0.011,-0.028,0.007,-0.291769,0.674494,-0.644962,0.019169,-1.048533,-0.003834,single_joint_sine,1,0.3,30
4.5218,0.410578,0,-0.523599,0,0,0,0.417,-0.049,-0.483,-0.001,0.323,0.006,-0.603,0.001,0.005,0.011,-0.003,0.007,-0.258694,0.674494,-0.644962,0.019169,-1.054284,-0.003834,single_joint_sine,1,0.3,30
4.5254,0.408361,0,-0.523599,0,0,0,0.417,-0.049,-0.483,-0.001,0.323,0.006,-0.603,0.001,0.005,0.011,-0.003,0.007,-0.258694,0.674494,-0.644962,0.019169,-1.054284,-0.003834,single_joint_sine,1,0.3,30
4.5288,0.406252,0,-0.523599,0,0,0,0.417,-0.049,-0.483,-0.001,0.323,0.006,-0.603,0,0.004,-0.023,-0.003,-0.011,-0.258694,0.685125,-0.639056,0.028753,-1.054284,0.011501,single_joint_sine,1,0.3,30
4.5322,0.404128,0,-0.523599,0,0,0,0.413,-0.049,-0.483,-0.001,0.322,0.006,-0.573,0.003,0.002,-0.011,-0.057,-0.001,-0.370912,0.663863,-0.63315,0.028753,-1.029365,0.001917,single_joint_sine,1,0.3,30
4.5357,0.401957,0,-0.523599,0,0,0,0.413,-0.049,-0.483,-0.001,0.322,0.006,-0.573,0.003,0.002,-0.011,-0.057,-0.001,-0.370912,0.663863,-0.63315,0.028753,-1.029365,0.001917,single_joint_sine,1,0.3,30
4.5394,0.399619,0,-0.523599,0,0,0,0.409,-0.049,-0.483,-0.001,0.323,0.006,-0.621,0.003,0.002,-0.009,0.013,-0.001,-0.230344,0.663863,-0.63315,0.028753,-1.035115,0.001917,single_joint_sine,1,0.3,30
4.5428,0.397443,0,-0.523599,0,0,0,0.409,-0.049,-0.483,-0.001,0.323,0.006,-0.621,-0.004,-0.001,-0.009,0.013,0.005,-0.230344,0.682762,-0.636694,0.028753,-1.035115,-0.009584,single_joint_sine,1,0.3,30
4.5462,0.395222,0,-0.523599,0,0,0,0.409,-0.049,-0.483,-0.001,0.323,0.006,-0.621,-0.004,-0.001,-0.009,0.013,0.005,-0.230344,0.682762,-0.636694,0.028753,-1.035115,-0.009584,single_joint_sine,1,0.3,30
4.5499,0.392837,0,-0.523599,0,0,0,0.404,-0.049,-0.483,-0.001,0.322,0.006,-0.623,0,-0.001,-0.001,-0.038,-0.009,-0.305944,0.683944,-0.635512,0.01246,-1.033198,0.002875,single_joint_sine,1,0.3,30
4.5533,0.390611,0,-0.523599,0,0,0,0.4,-0.049,-0.483,-0.001,0.322,0.006,-0.633,0.002,-0.002,-0.001,0.015,0.026,-0.270506,0.67095,-0.636694,0.014377,-1.080162,-0.014377,single_joint_sine,1,0.3,30
4.5567,0.388375,0,-0.523599,0,0,0,0.395,-0.049,-0.483,-0.001,0.322,0.006,-0.69,0.002,-0.002,-0.001,0.015,0.026,-0.213806,0.67095,-0.636694,0.014377,-1.080162,-0.014377,single_joint_sine,1,0.3,30
4.5603,0.385943,0,-0.523599,0,0,0,0.395,-0.049,-0.483,-0.001,0.323,0.006,-0.69,0.002,-0.002,-0.001,0.023,0.026,-0.213806,0.67095,-0.636694,0.014377,-1.107957,-0.014377,single_joint_sine,1,0.3,30
4.5637,0.383667,0,-0.523599,0,0,0,0.395,-0.049,-0.483,-0.001,0.323,0.006,-0.69,-0.002,0.001,-0.007,0.023,-0.015,-0.213806,0.685125,-0.629606,0.028753,-1.107957,0.007668,single_joint_sine,1,0.3,30
4.5671,0.381378,0,-0.523599,0,0,0,0.391,-0.049,-0.483,-0.001,0.323,0.006,-0.644,0,0,0.005,-0.03,-0.019,-0.316575,0.665044,-0.630787,0.021086,-1.059076,0,single_joint_sine,1,0.3,30
4.5705,0.379065,0,-0.523599,0,0,0,0.391,-0.049,-0.483,-0.001,0.323,0.006,-0.644,0,0,0.005,-0.03,-0.019,-0.316575,0.665044,-0.630787,0.021086,-1.059076,0,single_joint_sine,1,0.3,30
4.5741,0.376602,0,-0.523599,0,0,0,0.386,-0.049,-0.483,-0.001,0.323,0.006,-0.674,0,0,0.007,-0.005,-0.019,-0.230344,0.665044,-0.630787,0.010543,-1.037032,0,single_joint_sine,1,0.3,30
4.5775,0.374264,0,-0.523599,0,0,0,0.386,-0.049,-0.483,-0.001,0.323,0.006,-0.674,-0.001,-0.002,0.007,-0.005,0.001,-0.230344,0.6804,-0.628425,0.010543,-1.037032,0.01246,single_joint_sine,1,0.3,30
4.5809,0.371926,0,-0.523599,0,0,0,0.386,-0.049,-0.483,-0.001,0.323,0.006,-0.674,-0.001,-0.002,0.007,-0.005,0.001,-0.230344,0.6804,-0.628425,0.010543,-1.037032,0.01246,single_joint_sine,1,0.3,30
4.5845,0.369433,0,-0.523599,0,0,0,0.381,-0.049,-0.483,-0.001,0.323,0.006,-0.683,-0.002,0,-0.011,0.044,-0.036,-0.2268,0.683944,-0.634331,0.022044,-1.049492,0.004792,single_joint_sine,1,0.3,30
4.5879,0.367048,0,-0.523599,0,0,0,0.376,-0.049,-0.483,-0.001,0.323,0.006,-0.691,0,-0.003,-0.005,0.013,0.026,-0.3213,0.681581,-0.646144,0.032587,-1.052367,-0.027795,single_joint_sine,1,0.3,30
4.5913,0.364653,0,-0.523599,0,0,0,0.376,-0.049,-0.483,-0.001,0.323,0.006,-0.691,0,-0.003,-0.005,0.013,0.026,-0.3213,0.681581,-0.646144,0.032587,-1.052367,-0.027795,single_joint_sine,1,0.3,30
4.5947,0.362188,0,-0.523599,0,0,0,0.371,-0.049,-0.483,-0.001,0.323,0.006,-0.711,0,-0.003,-0.005,0.001,0.026,-0.206719,0.681581,-0.646144,0.032587,-1.039907,-0.027795,single_joint_sine,1,0.3,30
4.5981,0.359757,0,-0.523599,0,0,0,0.371,-0.049,-0.483,0,0.323,0.006,-0.711,0.004,0.004,0.021,0.001,-0.036,-0.206719,0.676856,-0.637875,0,-1.039907,-0.01821,single_joint_sine,1,0.3,30
4.6015,0.357314,0,-0.523599,0,0,0,0.366,-0.049,-0.483,0,0.323,0.006,-0.72,0.004,0.004,0.021,0.001,-0.036,-0.223256,0.676856,-0.637875,0,-1.039907,-0.01821,single_joint_sine,1,0.3,30
4.605,0.354818,0,-0.523599,0,0,0,0.366,-0.049,-0.483,-0.001,0.323,0.006,-0.72,0,0,-0.019,-0.005,0.011,-0.223256,0.679219,-0.6237,0.031629,-1.038949,0.015335,single_joint_sine,1,0.3,30
4.6084,0.352343,0,-0.523599,0,0,0,0.361,-0.049,-0.483,0,0.323,0.006,-0.746,0,0,-0.007,0.007,0.011,-0.148837,0.679219,-0.6237,0.023961,-1.046616,0.015335,single_joint_sine,1,0.3,30
4.6118,0.34986,0,-0.523599,0,0,0,0.361,-0.049,-0.483,0,0.323,0.006,-0.746,0,0.002,-0.007,0.007,0.011,-0.148837,0.686306,-0.620156,0.023961,-1.046616,0.015335,single_joint_sine,1,0.3,30
4.6152,0.347359,0,-0.523599,0,0,0,0.361,-0.049,-0.483,0,0.323,0.006,-0.746,0,0.002,-0.007,0.007,-0.017,-0.148837,0.686306,-0.620156,0.023961,-1.046616,0.002875,single_joint_sine,1,0.3,30
4.6186,0.344841,0,-0.523599,0,0,0,0.356,-0.049,-0.483,-0.001,0.323,0.006,-0.73,0,0.002,-0.011,0.001,0,-0.270506,0.672131,-0.622519,0.052714,-1.084954,0.005751,single_joint_sine,1,0.3,30
4.622,0.342311,0,-0.523599,0,0,0,0.351,-0.049,-0.483,-0.001,0.323,0.006,-0.725,0,0,-0.017,0.001,0,-0.272869,0.681581,-0.63315,0.051756,-1.084954,0.005751,single_joint_sine,1,0.3,30
4.6256,0.339627,0,-0.523599,0,0,0,0.351,-0.049,-0.483,-0.001,0.324,0.006,-0.725,0,0,-0.017,0.18,0.023,-0.272869,0.681581,-0.63315,0.051756,-1.018822,-0.020127,single_joint_sine,1,0.3,30
4.629,0.337041,0,-0.523599,0,0,0,0.346,-0.049,-0.483,-0.001,0.324,0.006,-0.755,0,0,-0.017,0.044,0.023,-0.205538,0.681581,-0.63315,0.051756,-1.071536,-0.020127,single_joint_sine,1,0.3,30
4.6324,0.334474,0,-0.523599,0,0,0,0.346,-0.049,-0.483,-0.001,0.324,0.006,-0.755,0,0,-0.019,0.044,0.007,-0.205538,0.679219,-0.630787,0.021086,-1.071536,0.003834,single_joint_sine,1,0.3,30
4.6361,0.33167,0,-0.523599,0,0,0,0.346,-0.049,-0.483,-0.001,0.324,0.006,-0.755,0,0,-0.019,0.044,0.007,-0.205538,0.679219,-0.630787,0.021086,-1.071536,0.003834,single_joint_sine,1,0.3,30
4.6397,0.328902,0,-0.523599,0,0,0,0.341,-0.049,-0.483,-0.001,0.323,0.006,-0.736,-0.002,0,0.013,-0.055,0,-0.323662,0.682762,-0.630787,0.013418,-1.024572,0,single_joint_sine,1,0.3,30
4.6431,0.326284,0,-0.523599,0,0,0,0.335,-0.049,-0.483,-0.001,0.323,0.006,-0.758,-0.002,0,0.005,0.03,0,-0.309487,0.682762,-0.630787,0.003834,-1.072494,0,single_joint_sine,1,0.3,30
4.6465,0.323653,0,-0.523599,0,0,0,0.335,-0.049,-0.483,-0.001,0.323,0.006,-0.758,-0.002,0,0.005,0.03,0,-0.309487,0.682762,-0.630787,0.003834,-1.072494,0,single_joint_sine,1,0.3,30
4.6501,0.320822,0,-0.523599,0,0,0,0.335,-0.049,-0.483,-0.001,0.324,0.006,-0.758,-0.002,0.005,0.005,0.017,-0.001,-0.309487,0.6804,-0.637875,0.003834,-1.070577,-0.009584,single_joint_sine,1,0.3,30
4.6535,0.318165,0,-0.523599,0,0,0,0.33,-0.049,-0.483,0,0.324,0.006,-0.751,-0.001,0,-0.034,0.017,0.007,-0.339019,0.685125,-0.644962,0.03067,-1.070577,-0.007668,single_joint_sine,1,0.3,30
4.6569,0.315503,0,-0.523599,0,0,0,0.324,-0.049,-0.483,0,0.324,0.006,-0.785,-0.001,0.004,-0.034,0.017,0.007,-0.259875,0.685125,-0.639056,0.03067,-1.070577,-0.007668,single_joint_sine,1,0.3,30
4.6604,0.312733,0,-0.523599,0,0,0,0.324,-0.049,-0.483,-0.001,0.324,0.006,-0.785,-0.001,0.004,-0.003,0.015,0.007,-0.259875,0.685125,-0.639056,0.033545,-1.049492,-0.000958,single_joint_sine,1,0.3,30
4.6638,0.310036,0,-0.523599,0,0,0,0.319,-0.049,-0.483,-0.001,0.324,0.006,-0.781,0,0.004,-0.003,-0.021,0.007,-0.317756,0.686306,-0.639056,0.033545,-1.033198,-0.000958,single_joint_sine,1,0.3,30
4.6672,0.307332,0,-0.523599,0,0,0,0.319,-0.049,-0.483,-0.001,0.324,0.006,-0.781,0,0,-0.026,-0.021,-0.001,-0.317756,0.681581,-0.624881,0.04888,-1.033198,0.002875,single_joint_sine,1,0.3,30
4.6706,0.304616,0,-0.523599,0,0,0,0.319,-0.049,-0.483,-0.001,0.324,0.006,-0.781,0,0,-0.026,-0.021,-0.001,-0.317756,0.681581,-0.624881,0.04888,-1.033198,0.002875,single_joint_sine,1,0.3,30
4.6742,0.301747,0,-0.523599,0,0,0,0.314,-0.049,-0.483,-0.001,0.324,0.006,-0.789,-0.001,0.003,0.001,0,0.009,-0.289406,0.681581,-0.634331,0.028753,-1.060035,-0.004792,single_joint_sine,1,0.3,30
4.6776,0.298999,0,-0.523599,0,0,0,0.308,-0.049,-0.483,-0.001,0.324,0.006,-0.812,-0.001,0.003,-0.021,0.028,0.009,-0.252787,0.681581,-0.634331,0.028753,-1.06291,-0.004792,single_joint_sine,1,0.3,30
4.681,0.296187,0,-0.523599,0,0,0,0.308,-0.049,-0.483,-0.001,0.324,0.006,-0.812,-0.001,0.003,-0.021,0.028,0.009,-0.252787,0.681581,-0.634331,0.028753,-1.06291,-0.004792,single_joint_sine,1,0.3,30
4.6846,0.293265,0,-0.523599,0,0,0,0.308,-0.049,-0.483,-0.001,0.324,0.006,-0.812,0.001,0.001,-0.021,0,-0.017,-0.252787,0.674494,-0.627244,0.028753,-1.037991,0.004792,single_joint_sine,1,0.3,30
4.688,0.290479,0,-0.523599,0,0,0,0.302,-0.049,-0.483,-0.001,0.324,0.006,-0.817,0.002,-0.002,0,0,0.005,-0.218531,0.678037,-0.629606,0.046964,-1.037991,0.007668,single_joint_sine,1,0.3,30
4.6915,0.28764,0,-0.523599,0,0,0,0.297,-0.049,-0.483,-0.001,0.324,0.006,-0.815,0,-0.002,0,0,0.005,-0.304762,0.685125,-0.629606,0.046964,-1.037991,0.007668,single_joint_sine,1,0.3,30
4.695,0.284723,0,-0.523599,0,0,0,0.297,-0.049,-0.483,-0.001,0.324,0.006,-0.815,0,-0.007,-0.007,-0.007,0.005,-0.304762,0.685125,-0.644962,0.04888,-1.041824,0.004792,single_joint_sine,1,0.3,30
4.6984,0.281902,0,-0.523599,0,0,0,0.291,-0.049,-0.483,-0.001,0.324,0.006,-0.83,0,-0.007,-0.007,-0.013,0.005,-0.235069,0.685125,-0.644962,0.04888,-1.051409,0.004792,single_joint_sine,1,0.3,30
4.7018,0.27907,0,-0.523599,0,0,0,0.291,-0.049,-0.483,-0.001,0.324,0.006,-0.83,0,-0.007,-0.007,-0.013,0.005,-0.235069,0.685125,-0.644962,0.04888,-1.051409,0.004792,single_joint_sine,1,0.3,30
4.7052,0.276208,0,-0.523599,0,0,0,0.291,-0.049,-0.483,-0.001,0.324,0.006,-0.83,0,0,-0.015,-0.013,-0.013,-0.235069,0.687487,-0.637875,0.041213,-1.051409,-0.008626,single_joint_sine,1,0.3,30
4.7086,0.273353,0,-0.523599,0,0,0,0.285,-0.049,-0.483,-0.001,0.324,0.006,-0.824,-0.002,0,-0.04,0.026,0.009,-0.290587,0.669769,-0.639056,0.056548,-1.066744,-0.010543,single_joint_sine,1,0.3,30
4.712,0.270487,0,-0.523599,0,0,0,0.279,-0.049,-0.483,-0.001,0.324,0.006,-0.865,-0.002,0,0,0.026,0.009,-0.142931,0.669769,-0.639056,0.019169,-1.066744,-0.010543,single_joint_sine,1,0.3,30
4.7155,0.267514,0,-0.523599,0,0,0,0.279,-0.049,-0.483,-0.001,0.324,0.006,-0.865,-0.002,0,0,-0.005,0.009,-0.142931,0.669769,-0.639056,0.019169,-1.057159,-0.010543,single_joint_sine,1,0.3,30
4.7194,0.264231,0,-0.523599,0,0,0,0.279,-0.049,-0.483,-0.001,0.324,0.006,-0.865,-0.002,0,0,-0.005,0.003,-0.142931,0.674494,-0.639056,0.019169,-1.040866,0.002875,single_joint_sine,1,0.3,30
4.7228,0.261335,0,-0.523599,0,0,0,0.273,-0.049,-0.483,-0.001,0.324,0.006,-0.832,0.002,0,0,-0.005,0.003,-0.333112,0.678037,-0.616613,0.019169,-1.040866,0.002875,single_joint_sine,1,0.3,30
4.7263,0.258285,0,-0.523599,0,0,0,0.273,-0.049,-0.483,-0.001,0.324,0.007,-0.832,0.002,0,0.005,-0.005,0.076,-0.333112,0.678037,-0.616613,0,-1.040866,0.032587,single_joint_sine,1,0.3,30
4.7297,0.255368,0,-0.523599,0,0,0,0.267,-0.049,-0.483,-0.001,0.324,0.007,-0.895,-0.001,0,0.028,0.003,-0.038,-0.137025,0.676856,-0.655594,0,-1.047575,0.015335,single_joint_sine,1,0.3,30
4.7331,0.252435,0,-0.523599,0,0,0,0.261,-0.049,-0.483,-0.001,0.324,0.007,-0.832,-0.001,0,0.028,-0.003,-0.038,-0.317756,0.676856,-0.655594,0,-1.045658,0.015335,single_joint_sine,1,0.3,30
4.7365,0.249498,0,-0.523599,0,0,0,0.261,-0.049,-0.483,-0.001,0.324,0.007,-0.832,-0.001,0,0.028,-0.003,-0.038,-0.317756,0.672131,-0.655594,0,-1.045658,0.015335,single_joint_sine,1,0.3,30
4.7402,0.246243,0,-0.523599,0,0,0,0.261,-0.049,-0.483,-0.001,0.324,0.006,-0.832,-0.001,0.003,-0.003,-0.003,-0.017,-0.317756,0.672131,-0.646144,0.007668,-1.045658,-0.001917,single_joint_sine,1,0.3,30
4.7436,0.243276,0,-0.523599,0,0,0,0.255,-0.049,-0.483,-0.001,0.324,0.006,-0.888,0,0.003,0.005,0.005,0.013,-0.19845,0.674494,-0.6426,-0.004792,-1.045658,-0.015335,single_joint_sine,1,0.3,30
4.747,0.240302,0,-0.523599,0,0,0,0.249,-0.049,-0.483,-0.001,0.324,0.006,-0.858,0,0.003,0.032,0.003,0.013,-0.307125,0.674494,-0.6426,0.026836,-1.057159,-0.015335,single_joint_sine,1,0.3,30
4.7504,0.237323,0,-0.523599,0,0,0,0.249,-0.049,-0.483,-0.001,0.324,0.006,-0.858,0,0.003,0.032,0.003,0.013,-0.307125,0.674494,-0.6426,0.026836,-1.057159,-0.015335,single_joint_sine,1,0.3,30
4.7539,0.234266,0,-0.523599,0,0,0,0.249,-0.049,-0.483,-0.001,0.324,0.006,-0.858,0,-0.001,0.032,0.017,-0.04,-0.307125,0.674494,-0.629606,0.026836,-1.053326,0.008626,single_joint_sine,1,0.3,30
4.7573,0.231261,0,-0.523599,0,0,0,0.243,-0.049,-0.483,-0.001,0.324,0.006,-0.874,0.002,-0.003,0,0.017,-0.013,-0.271688,0.681581,-0.63315,0.036421,-1.053326,0.011501,single_joint_sine,1,0.3,30
4.7608,0.228205,0,-0.523599,0,0,0,0.243,-0.049,-0.483,-0.001,0.324,0.006,-0.874,0.002,-0.003,0,0.017,-0.013,-0.271688,0.681581,-0.63315,0.036421,-1.053326,0.011501,single_joint_sine,1,0.3,30
4.7643,0.225017,0,-0.523599,0,0,0,0.237,-0.049,-0.483,-0.001,0.324,0.006,-0.88,0,0,-0.011,0.021,0.005,-0.314213,0.691031,-0.630787,0.047922,-1.078245,0.003834,single_joint_sine,1,0.3,30
4.7677,0.221983,0,-0.523599,0,0,0,0.231,-0.049,-0.483,-0.001,0.324,0.006,-0.894,0,0,-0.011,0.023,0.005,-0.256331,0.691031,-0.630787,0.047922,-1.06291,0.003834,single_joint_sine,1,0.3,30
4.7711,0.218939,0,-0.523599,0,0,0,0.231,-0.049,-0.483,-0.001,0.324,0.006,-0.894,0,0,-0.011,0.023,0.005,-0.256331,0.691031,-0.630787,0.047922,-1.06291,0.003834,single_joint_sine,1,0.3,30
4.7748,0.215674,0,-0.523599,0,0,0,0.231,-0.049,-0.483,-0.001,0.324,0.006,-0.894,-0.003,0,-0.055,0.023,0.003,-0.256331,0.696937,-0.650869,0.067091,-1.06291,0.004792,single_joint_sine,1,0.3,30
4.7782,0.212612,0,-0.523599,0,0,0,0.224,-0.049,-0.483,-0.001,0.324,0.006,-0.878,0,0.005,-0.015,-0.003,-0.017,-0.350831,0.663863,-0.6426,0.020127,-1.010196,0.010543,single_joint_sine,1,0.3,30
4.7816,0.20949,0,-0.523599,0,0,0,0.218,-0.049,-0.483,-0.001,0.324,0.006,-0.922,0,-0.002,0.007,-0.003,-0.017,-0.181913,0.663863,-0.634331,0.036421,-1.010196,0.010543,single_joint_sine,1,0.3,30
4.7852,0.206255,0,-0.523599,0,0,0,0.218,-0.049,-0.483,-0.001,0.324,0.006,-0.922,0,-0.002,0.007,-0.003,-0.017,-0.181913,0.663863,-0.634331,0.036421,-1.040866,0.010543,single_joint_sine,1,0.3,30
4.7886,0.203166,0,-0.523599,0,0,0,0.218,-0.049,-0.483,-0.001,0.324,0.006,-0.922,0,-0.002,0.007,0.011,0.011,-0.181913,0.685125,-0.634331,0.036421,-1.06291,0,single_joint_sine,1,0.3,30
4.792,0.200077,0,-0.523599,0,0,0,0.212,-0.049,-0.483,-0.001,0.324,0.006,-0.871,0,-0.007,-0.001,0.011,0.011,-0.337837,0.674494,-0.636694,0.021086,-1.06291,0,single_joint_sine,1,0.3,30
