time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
1.6187,0.317331002,0.749519814,-0.544564103,-0.219564103,-0.879543124,-0.227137529,-0.166886287,-0.365589652,-0.643912129,-0.682053965,0.115800782,0.959574455,-1.376519192,2.953117287,-2.848587993,3.964949704,-0.010314391,-2.817450529
1.6238,0.31639627,0.747806527,-0.548039627,-0.222794872,-0.879088578,-0.2225338,-0.173911056,-0.345079757,-0.646053293,-0.651766534,0.125462773,1.096028155,1.302414101,-2.634999542,1.363259235,0.174580011,8.089925506,22.79575278
1.6289,0.31555711,0.746,-0.551153846,-0.226212121,-0.878263403,-0.215958042,-0.153601663,-0.392466647,-0.630006885,-0.680273249,0.198318022,1.192091133,0.673718914,-10.97337331,-10.03160074,-14.71463854,10.9833229,5.796733429
1.6343,0.31479021,0.743662005,-0.554666667,-0.229944056,-0.876983683,-0.210076923,-0.168880502,-0.461338952,-0.759524426,-0.811906322,0.23874818,1.148840266,-4.278250447,-6.639010099,-22.1230592,-16.68546206,3.850564404,14.52047522
1.6394,0.313799534,0.741172494,-0.559065268,-0.234666667,-0.875757576,-0.20393007,-0.197678139,-0.465743407,-0.863384981,-0.859957036,0.240870241,1.331413684,0.231934631,6.265218394,1.399130967,8.601411166,1.225347904,18.66119931
1.6445,0.312773893,0.738911422,-0.563473193,-0.238715618,-0.874526807,-0.196496503,-0.166514769,-0.397433724,-0.74525329,-0.724171928,0.251246729,1.339184499,3.330103526,3.558797497,16.76841551,9.599915304,5.256722154,-5.9203128
1.6509,0.311986014,0.736736597,-0.567286713,-0.24279021,-0.872839161,-0.188876457,-0.167532223,-0.453648041,-0.689293337,-0.799463502,0.31076777,1.241508944,-6.577032054,-8.856043236,-12.35148028,-8.277247175,9.265114595,-2.119783309
1.656,0.310951049,0.733960373,-0.571181818,-0.247529138,-0.871062937,-0.182337995,-0.227158462,-0.499108734,-0.838018191,-0.827505828,0.357877417,1.284108049,-5.935329248,0.651378881,-12.3403814,11.47784274,6.724650267,15.75969891
1.6611,0.309668998,0.731645688,-0.575834499,-0.251230769,-0.869188811,-0.175778555,-0.228072581,-0.447003976,-0.815165227,-0.682389506,0.379359203,1.402257873,1.859603936,2.688584003,14.78721202,20.25399949,8.446634744,6.206148075
1.6662,0.308624709,0.729400932,-0.579496503,-0.25448951,-0.867193473,-0.168034965,-0.208190502,-0.471685178,-0.687188628,-0.620915033,0.444033091,1.347410759,0.457378716,-2.87106166,11.34426281,5.838326713,7.876823527,-29.64897679
1.6713,0.307545455,0.726834499,-0.582843823,-0.257564103,-0.864659674,-0.162034965,-0.223407318,-0.476288805,-0.699453746,-0.622838573,0.459702803,1.09983831,-1.271417433,3.117845524,-1.533317827,-0.323819618,1.338230103,-11.32649143
1.6763,0.306370629,0.724585082,-0.586552448,-0.260776224,-0.862543124,-0.156911422,-0.221370915,-0.440991158,-0.702847751,-0.624196175,0.457892667,1.225642745,3.459350073,3.114155672,3.062805237,2.444061053,8.165852413,19.99950516
1.6814,0.305312354,0.722382284,-0.589934732,-0.263864802,-0.860027972,-0.149615385,-0.187851364,-0.445632799,-0.667763609,-0.597605009,0.543900544,1.300790713,4.092805696,-1.239233142,0.997491285,-3.106263958,8.163286385,-7.957481047
1.6865,0.304454545,0.720039627,-0.593363636,-0.266871795,-0.856995338,-0.143643357,-0.179624297,-0.453631336,-0.69267334,-0.655880068,0.541158188,1.144476439,-1.209862802,2.24048667,-4.436163606,-4.727426873,-5.982099408,-12.99482268
1.6916,0.303480186,0.717755245,-0.597,-0.270554779,-0.854508159,-0.137941725,-0.200191965,-0.422779835,-0.713012478,-0.645824763,0.48288313,1.168243521,-2.352511003,6.161338341,0.806575201,10.48547761,-5.332358274,7.819298477
1.6967,0.302412587,0.715727273,-0.600636364,-0.273459207,-0.85206993,-0.131727273,-0.20361991,-0.390785685,-0.684446273,-0.548928196,0.486768134,1.224233283,-0.224048667,-1.769984469,4.234519805,9.253209945,2.91263267,1.008219001
1.7018,0.301403263,0.713769231,-0.603981352,-0.276153846,-0.849543124,-0.125454545,-0.202477261,-0.440833676,-0.669820376,-0.551442022,0.512591983,1.178527355,-2.598964537,-4.906665806,-6.878294076,-1.501126069,4.682617139,-9.073971012
1.7069,0.300347319,0.711230769,-0.607468531,-0.279083916,-0.846841492,-0.119706294,-0.230129348,-0.440833676,-0.754604872,-0.564239682,0.534530829,1.131678779,-2.524314183,4.506306367,-7.074090427,-0.148706202,1.839843287,11.8431238
1.712,0.299055944,0.709272727,-0.611678322,-0.281909091,-0.844090909,-0.113911422,-0.228225266,-0.394869351,-0.741976098,-0.552958825,0.531358385,1.299327218,1.007452479,1.262588145,11.28017501,2.30610453,6.021706011,17.18741655
1.717,0.298037296,0.707244755,-0.614979021,-0.284668998,-0.841473193,-0.106615385,-0.220079655,-0.426546727,-0.642418631,-0.540966676,0.594034336,1.308377897,-0.774007868,-5.82816451,9.368761601,-3.221925694,8.118147903,-15.59458669
1.7221,0.296829837,0.704960373,-0.61816317,-0.287370629,-0.838076923,-0.100727273,-0.236528178,-0.453631336,-0.649481238,-0.586635587,0.612459436,1.138306138,-1.696011958,-1.481022555,-2.418365221,-3.514729722,-3.305365748,-12.97959273
1.7272,0.295624709,0.702617716,-0.62160373,-0.290652681,-0.835226107,-0.095004662,-0.237378977,-0.441653157,-0.667085956,-0.576816919,0.560319605,1.175986051,1.091520648,3.244821148,1.549764979,8.388933878,-4.540787492,9.070230485
1.7324,0.294384615,0.700414918,-0.625032634,-0.293298368,-0.832305361,-0.08860373,-0.225031379,-0.420028689,-0.632508517,-0.498924153,0.566837009,1.232069213,2.833645444,-3.585684803,3.648242609,7.639634151,2.332419892,0.439521104
1.7376,0.293284382,0.698249417,-0.628181818,-0.295841492,-0.829331002,-0.082191142,-0.207909064,-0.478944279,-0.629144233,-0.497364724,0.584576772,1.18055707,-1.11215444,-7.311970537,-9.542802533,0.586652392,0.874982477,-8.996977048
1.7427,0.292242424,0.695494172,-0.631508159,-0.29841958,-0.826286713,-0.076433566,-0.235614059,-0.496137849,-0.728781023,-0.492938434,0.576351753,1.139220257,-2.990464065,3.386891326,-8.797097726,4.051357092,-3.124048272,10.22276842
1.7478,0.290881119,0.693188811,-0.635615385,-0.300869464,-0.823452214,-0.070571096,-0.238411798,-0.444397988,-0.71887463,-0.456040882,0.552711479,1.284829308,3.304473916,5.033895629,8.890540009,5.256478656,5.459860528,15.73230923
1.753,0.289792541,0.690918415,-0.638895105,-0.303111888,-0.820594406,-0.063172494,-0.200799813,-0.445320981,-0.635805215,-0.43919625,0.634627152,1.298674211,2.012784461,-1.046272851,5.741685832,-4.575695092,9.971751697,-11.63840008
1.7581,0.288811189,0.68860373,-0.64216317,-0.305391608,-0.816932401,-0.057170163,-0.216646099,-0.455002514,-0.657708305,-0.50162256,0.656565657,1.167786462,-3.816449009,-0.859550412,-3.693297538,-5.224031831,-6.250991273,-8.55280269
1.7632,0.287582751,0.686277389,-0.64560373,-0.308228438,-0.813897436,-0.051261072,-0.239727593,-0.454088395,-0.67347685,-0.492481375,0.570867041,1.211435623,-1.590745535,-0.2688584,0.448097334,7.59524981,-8.06575201,8.222586077
1.7683,0.286365967,0.683972028,-0.649032634,-0.310414918,-0.811109557,-0.04481352,-0.232871703,-0.45774487,-0.653137712,-0.424151012,0.574294986,1.25165684,1.008219001,-5.466787474,3.988066272,4.212114939,2.486940203,-2.890227804
1.7734,0.285207459,0.681608392,-0.652265734,-0.312554779,-0.808039627,-0.038494172,-0.229443759,-0.509849627,-0.632798574,-0.449517802,0.596233832,1.1819553,-2.50934507,-4.212114939,-5.623621541,-5.42197774,-1.433911469,-10.50788248
1.7785,0.284025641,0.678771562,-0.655487179,-0.315,-0.805027972,-0.032757576,-0.258467023,-0.500708442,-0.710498652,-0.479455185,0.559669089,1.144476439,-0.784170334,11.02319441,-4.391353872,9.95E-14,-7.976132544,3.853637072
1.7836,0.282571096,0.676501166,-0.659512821,-0.317445221,-0.802331002,-0.026820513,-0.237442296,-0.397413044,-0.677590383,-0.449517802,0.51487728,1.221262398,6.206148075,6.206148075,6.004504274,3.002252137,2.419725603,13.35330055
1.7887,0.28160373,0.674717949,-0.662398601,-0.319585082,-0.799776224,-0.020300699,-0.195164313,-0.437405732,-0.649252708,-0.448832214,0.58435029,1.280680104,-0.694550868,-8.849922345,-5.377168007,-4.413758739,8.603468811,2.128462336
1.7938,0.28058042,0.672039627,-0.666135198,-0.32202331,-0.796370629,-0.013757576,-0.244526715,-0.487682252,-0.732437497,-0.494538142,0.602632661,1.242972714,-7.886513077,-2.71098887,-3.338325138,-2.016438003,-7.505630343,-4.592997673
1.7989,0.279109557,0.66974359,-0.669869464,-0.324629371,-0.793629371,-0.007622378,-0.275606746,-0.465057818,-0.683303624,-0.469399881,0.507792861,1.233831528,-1.680365002,-3.786422472,9.499663479,7.416010876,-0.582526534,-5.444382607
1.804,0.277769231,0.667296037,-0.673104895,-0.326811189,-0.791191142,-0.001172494,-0.261666438,-0.526303762,-0.63554093,-0.418894831,0.596690891,1.187440011,-0.64817635,-9.962626264,-0.22006558,5.306539332,15.26518251,-12.48861495
1.8091,0.276440559,0.664375291,-0.676351981,-0.328902098,-0.787543124,0.00448951,-0.282218145,-0.566676606,-0.685548293,-0.41527318,0.663497722,1.106447655,-3.02256173,-0.909956085,-9.85462258,5.905794655,2.896760568,1.687222682
1.8145,0.274792541,0.66134965,-0.680333333,-0.331174825,-0.78425641,0.01044289,-0.292781252,-0.531530887,-0.73904489,-0.353674898,0.62080526,1.21600672,1.293064515,3.796166725,-4.278216052,10.83923566,7.790065204,28.25566463
1.82,0.273251748,0.658587413,-0.684407925,-0.33274359,-0.780773893,0.0177669,-0.267467886,-0.525845871,-0.731044713,-0.297240134,0.751577715,1.416042543,4.721253244,-2.150358975,7.645076416,5.452946318,17.22023616,5.547169305
1.825,0.271972028,0.655850816,-0.688018648,-0.334284382,-0.776477855,0.025230769,-0.243321515,-0.551070386,-0.6646807,-0.291829584,0.807876287,1.303673934,1.244924531,-0.703630566,3.429706466,1.453446239,1.191577135,-21.78182076
1.8308,0.270645688,0.652629371,-0.691487179,-0.335867133,-0.772137529,0.031519814,-0.260216457,-0.525943363,-0.711012753,-0.280901245,0.747049007,1.181994484,0.440973706,9.404805767,-4.351622906,4.843650364,-6.383786701,9.827166636
1.8359,0.269177156,0.650079254,-0.695620047,-0.337335664,-0.768333333,0.037986014,-0.242927008,-0.455231043,-0.716897482,-0.242927008,0.732894556,1.370263723,3.443377878,2.216688644,2.891969185,4.64044597,6.125703164,27.27602235
1.841,0.268167832,0.647986014,-0.698799534,-0.338344988,-0.764662005,0.045496503,-0.225094003,-0.503333139,-0.681514667,-0.233568696,0.809531179,1.460209912,-4.758581959,-7.959703919,0.692470933,-1.216719776,6.067960936,-6.784697037
1.846,0.266909091,0.645013986,-0.702491841,-0.339687646,-0.760174825,0.052736597,-0.289353822,-0.535915583,-0.708666704,-0.254611525,0.795955161,1.306574639,-8.061174837,2.944246792,4.311758502,0.229148569,-15.10102511,-24.77282895
1.8511,0.265237762,0.642585082,-0.705951049,-0.340913753,-0.756643357,0.058664336,-0.305544129,-0.471685178,-0.635997989,-0.230357877,0.65450889,1.211207094,1.616610956,5.647357389,12.38952748,3.565266473,-5.062168891,-10.35797839
1.8562,0.263792541,0.640202797,-0.708979021,-0.342037296,-0.753498834,0.065090909,-0.272864391,-0.478312537,-0.582293523,-0.218245806,0.744321038,1.20092326,2.820803773,-2.578431918,3.858437481,-0.486651451,14.92291009,-8.473236641
1.8613,0.262454545,0.637706294,-0.711890443,-0.34313986,-0.749051282,0.070913753,-0.276771931,-0.497985183,-0.596641927,-0.235321722,0.806722573,1.12478008,-1.253110849,-1.36303189,-2.760605156,-0.050029572,-3.535526188,-5.387695735
1.8663,0.261,0.635174825,-0.715,-0.344410256,-0.745337995,0.076454545,-0.28542438,-0.492573138,-0.610186093,-0.219404276,0.711735524,1.144617775,0.482093634,2.342473857,0.276400626,4.264060735,-8.188680312,6.591854272
1.8715,0.259545455,0.632687646,-0.718109557,-0.345363636,-0.741804196,0.08260373,-0.270951841,-0.473577843,-0.592604665,-0.19138743,0.727607995,1.193087714,2.817566428,-4.27030702,2.084015364,3.696483413,8.323728238,0.323556394
1.8766,0.258207459,0.630296037,-0.721104895,-0.346379953,-0.737853147,0.088741259,-0.256410256,-0.534987888,-0.588463824,-0.180995475,0.796425796,1.14973262,-2.555632667,-8.174805013,-7.905974541,5.304217881,7.839002878,-7.738089731
1.8817,0.25693007,0.627230769,-0.724111888,-0.34720979,-0.733680653,0.094331002,-0.297019295,-0.556960854,-0.673245605,-0.137284407,0.807565824,1.114159199,-5.769917567,4.813736455,-9.052268974,7.396369006,-0.289697276,10.55443391
1.8867,0.255216783,0.624662005,-0.727888112,-0.347771562,-0.729694639,0.099990676,-0.315120652,-0.488175695,-0.681391216,-0.106059565,0.793989806,1.252860852,0.565601536,7.371629429,7.598757365,2.600941243,6.984405861,13.04766663
1.8918,0.253752914,0.622305361,-0.730979021,-0.34827972,-0.725662005,0.107009324,-0.290461173,-0.483797249,-0.594634124,-0.111750994,0.880067645,1.242972714,0.290393692,-2.776686151,8.725298047,-0.506403227,7.38113027,-12.7942348
1.8969,0.252254079,0.619727273,-0.73395338,-0.348911422,-0.720717949,0.112668998,-0.312158637,-0.516497894,-0.592393176,-0.111224878,0.869277335,1.122359657,-4.032708301,-1.908273517,-0.103412879,4.244976889,-12.16336717,-5.985499624
1.9019,0.25060373,0.617090909,-0.736960373,-0.349405594,-0.716862471,0.118342657,-0.331235431,-0.503962704,-0.595571096,-0.06969697,0.759207459,1.179020979,-0.457104534,4.164217327,2.28552267,7.739461729,-8.961538688,8.22878668
1.9069,0.248941725,0.614687646,-0.739909091,-0.349608392,-0.713125874,0.124459207,-0.316729682,-0.474855721,-0.569537949,-0.033830261,0.779661948,1.204647524,3.12746118,-2.897423981,4.629648485,5.929982582,6.04434483,-4.006914754
1.912,0.247407925,0.612296037,-0.742708625,-0.349745921,-0.708981352,0.130505828,-0.299602358,-0.534987888,-0.548928196,-0.010055304,0.820649938,1.136706431,-1.204600985,-7.218670585,-6.254471601,6.534341661,1.099515506,-10.00923444
1.9171,0.245885781,0.609230769,-0.745508159,-0.349710956,-0.704755245,0.136053613,-0.329016612,-0.548486161,-0.63333356,0.032820024,0.790877006,1.102553332,-0.661528892,4.608079941,-9.472745133,6.286962413,-4.832326279,2.077579722
1.9221,0.244090909,0.606745921,-0.749088578,-0.34941958,-0.700986014,0.141638695,-0.307294983,-0.489883015,-0.64600451,0.053862852,0.771644314,1.155952337,7.532269754,4.734431002,6.21349044,2.8861492,10.48992301,9.691483049
1.9272,0.242792541,0.604284382,-0.752018648,-0.349167832,-0.696958042,0.147736597,-0.252296723,-0.50207962,-0.568810275,0.061703003,0.899721194,1.200237671,2.905046072,-3.436232187,6.223770279,2.516221811,14.43856567,1.563495894
1.9323,0.241517483,0.601624709,-0.754890443,-0.34879021,-0.691808858,0.153881119,-0.277663513,-0.524932584,-0.582522053,0.079528315,0.918917684,1.171899995,-5.758050741,0.694550868,-2.688584003,1.926818536,-7.035128142,-3.629588405
1.9374,0.239960373,0.59893007,-0.757960373,-0.348356643,-0.687585082,0.159689977,-0.31102884,-0.494995201,-0.596233832,0.081356552,0.827962887,1.163215869,-3.047061871,4.727426873,2.24048667,-0.425692467,-6.385387008,-0.941004401
1.9425,0.238344988,0.596575758,-0.760972028,-0.347960373,-0.683363636,0.165745921,-0.308743544,-0.47671283,-0.559669089,0.075186252,0.853786736,1.162301751,1.478721202,-5.713241007,7.169557343,0.022404867,4.637807406,-8.244990944
1.9476,0.236811189,0.594067599,-0.763668998,-0.347589744,-0.678876457,0.171545455,-0.295945884,-0.553270259,-0.523104347,0.081585082,0.875268522,1.079116961,-1.963471158,-7.105036681,-2.335510746,3.919119854,-1.309170407,-15.64807594
1.9527,0.23532634,0.590932401,-0.766307692,-0.347128205,-0.674435897,0.176752914,-0.32877095,-0.549184204,-0.583491299,0.115161274,0.840433198,1.002691376,-4.567703763,7.765080347,-6.768757529,6.048262295,-4.854589116,-5.126564642
1.9579,0.233417249,0.588424242,-0.769692308,-0.346398601,-0.670226107,0.181869464,-0.342615852,-0.471883498,-0.59179824,0.143774073,0.825665302,1.028304446,1.28820064,5.887151684,4.583880714,4.757671014,9.679983692,6.518728594
1.963,0.231792541,0.58606993,-0.772414918,-0.345648019,-0.665934732,0.187335664,-0.316285022,-0.486768134,-0.537501714,0.164312811,0.937657114,1.069518717,2.133356603,-4.595959332,3.732443308,4.814210175,9.724916889,-1.22452887
1.9681,0.230191142,0.583459207,-0.775174825,-0.344722611,-0.660662005,0.192778555,-0.320855615,-0.518762283,-0.553727318,0.192879016,0.924859454,1.015814251,0.056112562,-2.230112497,-1.532733831,1.510538121,-12.13763992,-10.42314891
1.9732,0.228519814,0.580778555,-0.778062937,-0.343680653,-0.656501166,0.19769697,-0.315712674,-0.509515281,-0.553135599,0.1797203,0.813853187,0.963202598,1.805449162,1.244949469,2.783094569,-2.774714655,-8.110304095,7.07422737
1.9784,0.226941725,0.578214452,-0.780869464,-0.342876457,-0.65227972,0.202699301,-0.30209852,-0.506054056,-0.524522801,0.164260159,0.844081224,1.092190939,2.357847708,-6.900732732,5.104550472,-0.335787898,4.766600016,13.81590223
1.9835,0.225407925,0.575568765,-0.783468531,-0.341990676,-0.64781352,0.208920746,-0.291375291,-0.579094109,-0.500479912,0.175739293,0.863156451,1.107683167,-0.046541551,-3.486391355,0.206278713,1.528692923,-8.592952412,-17.2340276
1.9886,0.223969697,0.572307692,-0.785974359,-0.341083916,-0.643475524,0.213997669,-0.302573244,-0.541615247,-0.522418758,0.179852827,0.756433109,0.916403858,-1.949223403,9.230805079,-1.411506602,1.389101735,-6.340577275,-11.20243335
1.9937,0.222321678,0.570044289,-0.788797203,-0.340156177,-0.640097902,0.218268065,-0.31125737,-0.484939897,-0.51487728,0.189908131,0.798482563,0.993418346,-0.582526534,-5.937289674,1.814794202,3.136681337,22.18081803,13.73418328
1.9988,0.220794872,0.567361305,-0.791226107,-0.339146853,-0.635331002,0.224130536,-0.308515014,-0.602175602,-0.503907857,0.211846977,0.982677453,1.056492527,-5.623621541,-13.82380275,-8.222586077,4.077685739,18.01351282,-2.24048667
2.0039,0.219174825,0.563902098,-0.793937063,-0.337995338,-0.630074592,0.229044289,-0.36861831,-0.625942685,-0.598747658,0.231500526,0.982220394,0.970565382,-6.680950774,3.735540011,-9.644433387,1.06277599,-3.338138159,-2.06038601
2.009,0.217034965,0.56097669,-0.797333333,-0.336785548,-0.625312354,0.234030303,-0.376660712,-0.564073094,-0.602281077,0.222687292,0.948628444,1.03547659,4.867798251,6.296892525,9.696174472,-2.462283398,1.443761054,7.049388995
2.0143,0.215275058,0.558039627,-0.800174825,-0.335685315,-0.620202797,0.23983683,-0.315364765,-0.562834522,-0.49367036,0.205593341,1.00051066,1.041563173,3.117373191,-5.392761356,10.69012402,1.195516776,8.343985373,-3.854310159
2.0204,0.213468531,0.554545455,-0.802888112,-0.334445221,-0.613843823,0.245811189,-0.355659421,-0.635232321,-0.4972813,0.243923279,1.041263194,0.982928996,-5.6750356,-3.868912211,-8.747248125,2.284677202,-0.509834013,-7.328591002
2.0255,0.211400932,0.551039627,-0.805648019,-0.333027972,-0.608538462,0.250839161,-0.38063389,-0.620854091,-0.57666589,0.238524003,1.00800289,0.955290171,1.562141664,6.185910236,-7.074882127,-3.758182295,1.08602423,4.042041237
2.0309,0.209487179,0.548067599,-0.808965035,-0.331965035,-0.60327972,0.255822844,-0.335267492,-0.568200862,-0.566323292,0.202795026,1.057365293,1.031214247,7.769239603,-0.372304871,8.837430488,-1.240845532,8.707500551,3.547833503
2.036,0.207869464,0.545083916,-0.811622378,-0.330902098,-0.597484848,0.26160373,-0.29868824,-0.618858266,-0.487910782,0.22235934,1.099684629,0.998674528,1.524953467,1.21733109,9.054197828,3.396791171,-13.3716512,-23.55619234
2.0411,0.206440559,0.541755245,-0.813941725,-0.32969697,-0.592062937,0.266009324,-0.319712967,-0.555784085,-0.473970474,0.237442296,0.92097445,0.790941085,-5.601216674,12.00900855,2.957442404,1.680365002,-21.88955476,-14.89923635
