time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
6.0277,0.331393872,0.543932754,-0.608989787,0.229354839,-0.605497826,-0.069436647,0.137408865,-0.526064494,0.661167074,-0.594799798,0.934915723,-1.203979999,-0.688631896,0.064635174,0.26923223,-0.930163337,0.881565461,0.667734809
6.0328,0.332090302,0.541354738,-0.605723228,0.226521387,-0.600960562,-0.075339064,0.135004485,-0.51661748,0.658423626,-0.586569869,0.924902519,-1.208584769,-0.644893808,-0.123924582,0.447100454,-1.152255628,1.202311439,0.418913687
6.0379,0.332742239,0.538763677,-0.602442613,0.223634543,-0.596013652,-0.081582668,0.132173877,-0.506334655,0.652647477,-0.576839408,0.926421883,-1.221587884,-0.558389589,-0.330951532,0.642463914,-1.385039451,0.943284763,0.777080029
6.043,0.333455557,0.536143796,-0.599075033,0.220631914,-0.591337446,-0.087410861,0.128014239,-0.516889166,0.646438175,-0.589653988,0.93555826,-1.196845636,-0.592894081,-0.510277693,0.754239027,-1.50653414,1.161489224,0.48792267
6.0481,0.334126909,0.53347932,-0.595667004,0.217646678,-0.586635555,-0.093433916,0.127788454,-0.525612023,0.663445148,-0.600170471,0.938893362,-1.163284089,-0.587062336,-0.615735082,0.827135841,-1.706757387,1.386011409,0.448072412
6.0533,0.334750733,0.530788553,-0.592249368,0.214555769,-0.581802204,-0.099489332,0.126082085,-0.528418648,0.672298368,-0.608383171,0.932354396,-1.167683655,-0.535548588,-0.695921577,0.890799058,-1.805411074,1.484179117,0.439324794
6.0584,0.335378198,0.527868844,-0.588831328,0.211169683,-0.576882395,-0.105496714,0.125989555,-0.533965415,0.676383579,-0.621690558,0.957371538,-1.166867065,-0.518539331,-0.432035113,0.985078936,-1.496328586,1.499244459,0.384409195
6.0635,0.336061482,0.52513156,-0.585120032,0.207953989,-0.571977854,-0.111557791,0.122768075,-0.541850493,0.684025206,-0.636299371,0.973489363,-1.151125654,-0.617193019,-0.467511562,0.642463914,-1.506048161,1.559991803,0.412109984
6.0686,0.336659217,0.522374052,-0.581631206,0.20470452,-0.56704055,-0.117567803,0.119389769,-0.542613844,0.694611767,-0.643285485,0.98131367,-1.172652205,-0.602613656,-0.483548861,0.668706767,-1.5143098,1.620253168,0.390726919
6.0736,0.337265649,0.519614622,-0.578113055,0.201382344,-0.561679341,-0.123519769,0.116518534,-0.539536384,0.696235228,-0.642485977,0.993191331,-1.179416859,-0.627398572,-0.528744885,0.666762852,-1.483693138,1.056031834,0.344558937
6.0788,0.337837193,0.516837496,-0.574575791,0.19797118,-0.556618667,-0.129533118,0.110908395,-0.554483438,0.691949381,-0.660726364,1.008056619,-1.173349171,-0.618650955,-0.556931653,0.677454384,-1.367544216,0.997714384,0.419399665
6.0838,0.338371322,0.514026899,-0.571011225,0.194609263,-0.551565173,-0.135615836,0.109371463,-0.564978198,0.709575587,-0.673670165,1.013032847,-1.155278027,-0.573940909,-0.521941183,0.661903064,-1.360740513,0.977303276,0.591922123
6.0889,0.338906563,0.511201133,-0.56745222,0.191219638,-0.546416119,-0.141651532,0.108749118,-0.567128265,0.717988414,-0.679545065,1.004641233,-1.171038342,-0.561305462,-0.47237135,0.65169751,-1.35831062,0.865042184,0.719248557
6.0939,0.339400344,0.508157549,-0.563853271,0.187808474,-0.541219537,-0.147678329,0.105917685,-0.569782195,0.716890855,-0.675967265,1.024958377,-1.170856076,-0.508819756,-0.089420091,0.603099635,-1.39718892,0.707099088,0.900032654
6.099,0.339964607,0.505307513,-0.560020326,0.184307817,-0.53608019,-0.153748306,0.099869533,-0.572730336,0.720965204,-0.693672151,1.034227693,-1.159108779,-0.586090378,-0.016523278,0.205569013,-1.350048981,0.635174233,1.184330225
6.1043,0.340461017,0.502505107,-0.556389018,0.180804227,-0.530953079,-0.159692385,0.093297254,-0.570667114,0.729931925,-0.704395904,1.033806228,-1.17906676,-0.567137207,-0.020411108,0.125868497,-1.331095809,0.606015507,1.347619087
6.1094,0.340930124,0.499671858,-0.55280635,0.177209121,-0.525450096,-0.165552735,0.090495076,-0.561022233,0.726189014,-0.704607329,1.036844518,-1.182283769,-0.521941183,0.005345766,0.123924582,-1.224180483,-0.001457936,1.492440756
6.1146,0.341412479,0.496833047,-0.549130043,0.173553342,-0.520298716,-0.171385479,0.088112201,-0.568231315,0.715535266,-0.723929359,1.043132913,-1.174395265,-0.520483246,0.036448407,0.000971958,-1.058947707,-0.053943642,1.672738874
6.1202,0.341851856,0.493972899,-0.545449692,0.169965517,-0.51511083,-0.177248761,0.089120752,-0.570027201,0.724592234,-0.732244188,1.039101574,-1.147674549,-0.477717116,0.119064795,-0.125868497,-1.021041364,-0.172522458,1.944400998
6.1253,0.342305491,0.491109718,-0.541854889,0.166302356,-0.509923551,-0.182995247,0.084109072,-0.562727144,0.726598597,-0.730244968,1.018252866,-1.151610029,-0.479661031,0.204597056,-0.139475903,-0.910724186,-0.259512655,2.10380203
6.1304,0.342733846,0.488097583,-0.538260087,0.162575083,-0.504730205,-0.188657498,0.082075202,-0.559351633,0.719578075,-0.720199302,1.02732451,-1.143868728,-0.457306008,0.526314991,-0.153083308,-0.769790348,-0.352334597,2.24424989
6.1355,0.343179492,0.485307817,-0.534415512,0.158776519,-0.499580847,-0.194282031,0.079615931,-0.55781956,0.714949516,-0.729159827,1.023331417,-1.123990301,-0.482576904,0.510277693,-0.561791441,-0.560333504,-0.402876388,2.410454624
6.1406,0.343588229,0.482497725,-0.530838912,0.155053999,-0.49443149,-0.200220447,0.079616028,-0.551730368,0.712870159,-0.733174424,1.012841104,-1.100894841,-0.47237135,0.544782184,-0.557903611,-0.485978755,-0.453418178,3.15740397
6.1457,0.34400364,0.47968561,-0.527280514,0.151323996,-0.488950753,-0.205736172,0.078864462,-0.53741878,0.702235632,-0.724689454,1.005810547,-1.086383492,-0.49958616,0.581230591,-0.536520545,-0.435436964,-1.039508557,3.343047854
6.1509,0.344388209,0.476895743,-0.523695824,0.14756669,-0.483866114,-0.211153504,0.074097788,-0.539809601,0.682976051,-0.737814258,1.002798815,-1.058249161,-0.497156266,0.596295932,-0.540408375,-0.358652321,-1.027845066,3.496131162
6.1559,0.344745475,0.474152392,-0.520118718,0.143818991,-0.478871574,-0.21652705,0.07200582,-0.534746747,0.68586743,-0.741458345,0.986283507,-1.016206215,-0.46848352,0.566651228,-0.537006524,-0.291101274,-0.898574718,3.669139599
6.1609,0.345120032,0.47147386,-0.516639802,0.140080493,-0.473810699,-0.221705936,0.069202816,-0.526664216,0.684358101,-0.733068894,0.962657431,-1.004870226,-0.487436691,0.443698603,-0.408222154,-0.263400485,-0.864070226,3.655046215
6.166,0.345459703,0.468617454,-0.513174537,0.136310749,-0.468790272,-0.226775913,0.068556075,-0.522731287,0.676698906,-0.719399915,0.971537405,-0.985509294,-0.472857328,0.615735082,-0.266316358,-0.236671654,-0.790687434,3.629289341
6.1711,0.345810092,0.465995551,-0.509474163,0.132507635,-0.463819294,-0.231780969,0.066802154,-0.523437147,0.674553285,-0.728115531,0.973102646,-0.957354285,-0.49958616,0.438352837,-0.505417905,-0.177868224,-0.700781364,3.634149128
6.1762,0.346120032,0.463365457,-0.506057438,0.128807867,-0.458934877,-0.236973405,0.066913176,-0.522590888,0.678340542,-0.729639536,0.962340549,-0.930653082,-0.487436691,0.299848892,-0.316858148,-0.280409742,-0.496670287,4.067156199
6.1813,0.346436141,0.460745475,-0.502732329,0.125174032,-0.453789969,-0.241670846,0.065713051,-0.516736885,0.681198122,-0.726948089,0.963700172,-0.916208918,-0.512221608,0.151625371,-0.009233596,-0.508333778,-0.728968132,3.869362846
6.1863,0.346764991,0.458159875,-0.49941531,0.12155132,-0.449071999,-0.246251795,0.062281506,-0.531009595,0.681272039,-0.752401372,0.97590407,-0.895310957,-0.580258633,-0.029644704,0.306166616,-0.746949346,-0.333867405,3.652616321
6.1914,0.347057438,0.455462736,-0.495858631,0.11769906,-0.444053494,-0.250753666,0.059538254,-0.529575739,0.690138381,-0.755813793,0.962919034,-0.8735654,-0.613305189,-0.010691533,0.236185675,-0.609903337,-0.444670561,3.452879053
6.1966,0.34736212,0.452694711,-0.492298412,0.113782081,-0.439327839,-0.254968349,0.054219848,-0.521720645,0.688335157,-0.74821984,0.964519119,-0.887032236,-0.689117874,0.107401305,0.162802883,-0.410652048,-0.087962155,2.977105852
6.2017,0.347630903,0.449932754,-0.488743857,0.110084639,-0.434317322,-0.259491657,0.049246001,-0.528162245,0.679352933,-0.745602723,0.977301113,-0.86910951,-0.730426068,0.219662397,0.125868497,-0.608445401,-0.222092291,3.170039418
6.2068,0.347856709,0.447253817,-0.485185762,0.106105066,-0.429352311,-0.263991,0.04529808,-0.528392259,0.691432372,-0.750893938,0.974891776,-0.839505142,-0.730426068,0.221120333,0.085532261,-0.380035386,-0.312484339,3.432953924
6.2119,0.34808919,0.444534331,-0.481614926,0.102185357,-0.424366063,-0.268273435,0.039217465,-0.522777576,0.696210516,-0.745569239,0.957500759,-0.833195923,-0.767846433,0.29255921,0.001943915,-0.271176145,-0.423287495,3.487383544
6.217,0.348281222,0.442015472,-0.47804055,0.098473961,-0.419401557,-0.272480433,0.034011223,-0.523117689,0.690074499,-0.750063304,0.968445098,-0.820255815,-0.766388496,0.047139939,-0.085046282,-0.517567374,-0.513193565,3.593326913
6.2221,0.348426737,0.439330367,-0.474698756,0.09452796,-0.414460714,-0.276655981,0.030430605,-0.529709602,0.692364018,-0.764149009,0.967519649,-0.792392952,-0.720220515,0.085532261,0.206540971,-0.383437238,-0.611361274,3.793064181
6.2272,0.348576398,0.436663464,-0.471136515,0.090634645,-0.409450399,-0.280451006,0.025369403,-0.527385554,0.703183898,-0.766178432,0.956287076,-0.780631562,-0.709043003,0.106429347,0.131214264,-0.330951532,-0.838313352,3.534037505
6.2323,0.348684093,0.433931237,-0.467548893,0.08670088,-0.404811407,-0.28436212,0.021869627,-0.518453775,0.705764736,-0.759729494,0.954716028,-0.769894857,-0.657529255,0.221120333,0.000485979,-0.239587526,-0.491324521,3.634635107
6.2374,0.348842552,0.431209627,-0.463944079,0.08297391,-0.399906259,-0.288174436,0.019098358,-0.523719549,0.696266549,-0.76360029,0.963714994,-0.746589114,-0.716818663,0.325605766,-0.146765584,-0.502016054,-0.617193019,3.733288794
6.2426,0.348950956,0.428697745,-0.460557185,0.079299221,-0.39526757,-0.292026191,0.016292559,-0.515662556,0.693784437,-0.761021736,0.945404529,-0.714386947,-0.727996175,0.104485432,0.070466919,-0.876705674,-0.33192349,4.024876047
6.2477,0.34900627,0.426103853,-0.457098392,0.075534028,-0.390259581,-0.29550905,0.01434325,-0.505802752,0.688718594,-0.758608074,0.935264461,-0.693940023,-0.688145917,-0.006803703,0.187587799,-1.164405096,-0.618650955,3.868876867
6.2528,0.34906219,0.423506927,-0.453374659,0.071386996,-0.385317322,-0.299076044,0.010231578,-0.514683357,0.688263524,-0.762383254,0.949679515,-0.67381936,-0.679884278,-0.115176965,-0.104971411,-0.899060696,-0.842201182,4.010782663
6.258,0.34907564,0.420929214,-0.449903731,0.067225806,-0.380396602,-0.302590859,0.007034494,-0.517694044,0.6923144,-0.785218278,0.951521495,-0.646492095,-0.630800424,-0.24201742,0.000485979,-0.620108891,-1.107059603,4.22655723
6.2631,0.349101325,0.41828921,-0.446492567,0.063093437,-0.375496006,-0.305694307,0.001540966,-0.517177983,0.693467068,-0.79630219,0.936921163,-0.631052914,-0.6244827,-0.277979848,0.194391502,-0.368857875,-1.383581515,3.953923149
6.2682,0.349138234,0.415437961,-0.442958843,0.059200829,-0.370953484,-0.308847507,-0.001021066,-0.518161216,0.687706835,-0.781663319,0.932694217,-0.616736733,-0.659959149,0.013121426,0.208484886,-0.534090652,-1.129900605,3.946147489
6.2734,0.349129639,0.4127838,-0.43920629,0.055256649,-0.366428557,-0.311922237,-0.00382769,-0.520521444,0.688376417,-0.79469829,0.922321851,-0.596534815,-0.65169751,-0.009233596,-0.111775114,-0.649753595,-0.890313079,3.986969704
6.2785,0.349075538,0.410136718,-0.435711599,0.051335322,-0.361964911,-0.315087673,-0.006092716,-0.521348677,0.6930977,-0.795318569,0.906485431,-0.56927216,-0.599697783,-0.038392322,-0.029158725,-0.818388223,-0.560819483,4.33201462
6.2835,0.349032663,0.407470927,-0.432224997,0.047336131,-0.357108606,-0.317927394,-0.010992232,-0.514354933,0.690591605,-0.792708693,0.895141934,-0.553270702,-0.58949223,-0.049569833,0.061233323,-0.912182123,-0.856780545,4.332986578
6.2887,0.349002022,0.404807665,-0.428660936,0.043025483,-0.352535949,-0.320708464,-0.013298298,-0.524150539,0.682974179,-0.797082015,0.895495581,-0.53177438,-0.622052806,-0.063177238,0.046167982,-0.551585887,-0.725080302,4.432612223
6.2937,0.348928911,0.402127111,-0.42510901,0.03897836,-0.347960158,-0.323497725,-0.016221947,-0.528573165,0.697146511,-0.805309174,0.886733335,-0.504149792,-0.613791167,-0.029158725,0.04276613,-0.630314445,-0.627398572,4.72614339
6.2988,0.34881535,0.399500253,-0.421602083,0.034905451,-0.343380827,-0.325970978,-0.019046868,-0.527937286,0.702664532,-0.80933959,0.871512845,-0.489347827,-0.566651228,-0.077756601,0.082616388,-0.684258087,-0.533118694,4.715937837
6.3039,0.348704419,0.396680352,-0.418094651,0.030763778,-0.338850541,-0.328251896,-0.018731055,-0.52918506,0.699912604,-0.802168974,0.88735235,-0.468968089,-0.553043823,0.183213991,0.121980667,-0.672108618,-0.391698876,4.613882298
6.3092,0.348599151,0.394034685,-0.414335929,0.026588735,-0.334365153,-0.330514208,-0.022290582,-0.534869311,0.700292105,-0.820040186,0.89446601,-0.444520418,-0.575884824,0.183699969,-0.235213717,-0.627884551,-0.23812959,4.679975409
6.3143,0.348462534,0.391372232,-0.410801598,0.0225135,-0.329768733,-0.332783193,-0.026788267,-0.534732022,0.706285973,-0.827158925,0.890768684,-0.411566368,-0.568595143,0.231325887,-0.252708952,-0.74160358,-0.284297572,4.938516106
6.3195,0.34833967,0.388706239,-0.407296592,0.018342603,-0.324908282,-0.334749823,-0.02935681,-0.525125388,0.703037205,-0.827033226,0.891270578,-0.388952003,-0.605529528,0.282353657,-0.24201742,-0.732369983,-0.770276326,4.906441508
6.3247,0.348178886,0.386055921,-0.40373334,0.013885529,-0.320371928,-0.336635049,-0.033259657,-0.530904332,0.693011269,-0.832656389,0.899205883,-0.362631321,-0.606015507,0.318316084,-0.318316084,-0.293045189,-0.789715477,4.951151554
6.3297,0.347985236,0.383399434,-0.400199413,0.009719284,-0.315882496,-0.338500657,-0.037885324,-0.530116171,0.703423728,-0.841353295,0.900730908,-0.332407694,-0.574912867,0.391212898,-0.366427981,-0.319288042,-0.795061243,5.163038291
6.335,0.347804834,0.380764688,-0.396725655,0.005540904,-0.311335727,-0.340033067,-0.040349042,-0.525610735,0.704110052,-0.839239628,0.885339013,-0.311433216,-0.587548315,0.443212624,-0.356708406,-0.333867405,-0.917527889,5.054665029
6.3402,0.347587016,0.377958641,-0.393223481,0.001293761,-0.306858226,-0.341464354,-0.043914255,-0.520769731,0.698059835,-0.82561655,0.895689024,-0.286098657,-0.564221334,0.783883731,-0.405306282,-0.282353657,-0.973415446,5.004123238
6.3456,0.34733785,0.375386591,-0.389495803,-0.002984731,-0.302355648,-0.342867428,-0.047986952,-0.516134757,0.693183888,-0.836744394,0.896995918,-0.256451985,-0.510763671,0.775622093,-0.825677904,-0.200709226,-1.146423883,5.1124965
6.351,0.34710446,0.372798766,-0.386056325,-0.00724148,-0.297847811,-0.344166751,-0.049717303,-0.505445023,0.690023812,-0.841602553,0.890199092,-0.219848576,-0.50347399,0.813528436,-0.814014414,-0.139961881,-1.386497387,5.245168701
6.3561,0.346837193,0.370222065,-0.382610173,-0.011460714,-0.293352513,-0.345202751,-0.052421168,-0.491375646,0.680150351,-0.837987625,0.871132299,-0.193035913,-0.463623732,0.840743246,-0.839771288,-0.146279605,-1.645524064,5.15574861
6.3612,0.346584184,0.367689352,-0.379164526,-0.015985438,-0.288964911,-0.346151279,-0.053213775,-0.492965283,0.660037999,-0.837161218,0.874487108,-0.164398521,-0.46848352,0.825677904,-0.865042184,0.327063702,-1.801037265,5.137281417
6.3663,0.346296794,0.365217818,-0.375748205,-0.020237638,-0.284625645,-0.347029022,-0.055393511,-0.486372325,0.660882071,-0.841553858,0.863729336,-0.1315189,-0.440296752,0.751809134,-0.862126311,0.383437238,-1.972101787,5.205804421
6.3714,0.346024168,0.362777632,-0.372405703,-0.02442249,-0.280194964,-0.347589746,-0.056075606,-0.478583592,0.65882349,-0.831622202,0.842403617,-0.105136085,-0.457306008,0.64780968,-0.78825754,0.344072958,-2.355053046,4.969618747
6.3764,0.345718677,0.36017474,-0.369062089,-0.028595611,-0.275916473,-0.348060471,-0.058575918,-0.47313803,0.651018112,-0.814993807,0.84045873,-0.08378004,-0.442726646,0.824219968,-0.746463367,0.262428528,-2.591724699,4.801956076
6.3816,0.345389423,0.357772373,-0.365518253,-0.032758621,-0.271740419,-0.348493376,-0.062405261,-0.473077647,0.645830993,-0.826267202,0.828399726,-0.061298104,-0.405306282,0.714874748,-1.052144004,0.171064522,-2.791947946,4.783974862
6.3867,0.345086561,0.355416523,-0.362244817,-0.036913136,-0.267691172,-0.348766812,-0.064871044,-0.466203089,0.646583677,-0.831193277,0.810165317,-0.032894663,-0.424259453,0.560819483,-0.973901425,0.102541517,-2.901293166,4.705732283
6.3918,0.34480453,0.353076347,-0.359098392,-0.041001315,-0.263637577,-0.348869653,-0.067138135,-0.45923911,0.643132694,-0.830418457,0.779112003,-0.017712784,-0.494240394,0.391698876,-0.742575537,-0.060747344,-3.107834137,4.556536805
6.3969,0.344440995,0.350783699,-0.355946304,-0.045308424,-0.259760441,-0.348932652,-0.068682405,-0.471294251,0.636526298,-0.839673291,0.769622563,0.001304634,-0.454876114,0.176896267,-0.547698057,0.141419818,-3.144768522,4.555078869
6.402,0.344047123,0.348343513,-0.352588432,-0.049651532,-0.25562251,-0.348912731,-0.071253014,-0.469053111,0.635042192,-0.829734709,0.731155887,0.017978881,-0.38635311,0.227924036,-0.705641152,0.409194112,-3.71141975,4.628947639
6.4071,0.343674082,0.345900799,-0.349267469,-0.053993528,-0.251821721,-0.348730812,-0.072052547,-0.462080555,0.626047965,-0.806488863,0.696510583,0.045596957,-0.368857875,0.281381699,-0.828107798,0.644893808,-3.829998567,4.640125151
6.4123,0.343317322,0.343483365,-0.346185054,-0.058135807,-0.248246435,-0.348434018,-0.072158514,-0.469135703,0.625812046,-0.79250395,0.684435955,0.062759977,-0.3980166,0.310540424,-0.59726789,0.533604673,-3.731830858,4.664910067
6.4174,0.342932248,0.341185459,-0.343098999,-0.062023258,-0.244974618,-0.348042168,-0.074939188,-0.461288774,0.622030257,-0.795491164,0.665848604,0.080341886,-0.399960515,0.162802883,-0.400932473,0.022355023,-3.310973256,4.753358201
6.4225,0.34257205,0.338860754,-0.339930327,-0.065838305,-0.24177025,-0.34748832,-0.077649564,-0.452472779,0.615915842,-0.801985492,0.649383304,0.111524859,-0.45682003,0.040822215,-0.346016873,-0.58949223,-2.918302423,4.779115075
6.4277,0.34217747,0.336539084,-0.33658833,-0.070200526,-0.238482354,-0.346831732,-0.077492228,-0.461045007,0.615362142,-0.804101031,0.640776304,0.135014836,-0.480632988,-0.084074325,-0.581716569,-0.334353383,-2.791947946,4.830142844
6.4328,0.34174598,0.334070381,-0.333498534,-0.074529882,-0.235124077,-0.346145414,-0.080038854,-0.471872638,0.621050524,-0.82726324,0.634156544,0.159639599,-0.468969498,0.056373536,-0.450988284,-0.110803156,-2.91927438,5.03862773
6.4379,0.341331783,0.331767823,-0.330415714,-0.078643442,-0.231851047,-0.345312873,-0.082404672,-0.469273502,0.620886457,-0.819446296,0.608062182,0.181476252,-0.504931926,-0.055887557,-0.344558937,-0.21869044,-3.026675685,5.230589338
6.4431,0.34093336,0.329263121,-0.327298918,-0.082782688,-0.228766104,-0.344360502,-0.085632251,-0.468026967,0.613879786,-0.805841102,0.601222639,0.204726399,-0.587062336,0.150167435,-0.301792807,-0.332895447,-2.953292893,5.462401204
