time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
0.5561,0,0.523599,-0.008117,0,-0.523599,0,0,0.53,-0.042,0,-0.531,0,0,-0.005,0.615,0,-0.038,0.051,0.044887,0.276412,-1.167075,-0.133223,-1.27185,-0.039296,single_joint_sine,3,0.5,30
0.5613,0,0.523599,-0.009665,0,-0.523599,0,0,0.53,-0.038,0,-0.531,0,0.003,-0.009,0.567,-0.013,0.013,-0.042,0.031894,0.291769,-1.159987,-0.110221,-1.299645,-0.119805,single_joint_sine,3,0.5,30
0.5663,0,0.523599,-0.011331,0,-0.523599,0,0,0.53,-0.034,0,-0.531,0,0.006,-0.009,0.516,0,0.013,-0.015,0.036619,0.291769,-1.050131,-0.129389,-1.299645,-0.078592,single_joint_sine,3,0.5,30
0.5715,0,0.523599,-0.013143,0,-0.523599,0,0,0.53,-0.034,0,-0.531,0,0.008,-0.001,0.516,-0.011,-0.021,-0.015,0.044887,0.279956,-1.050131,-0.131306,-1.301562,-0.078592,single_joint_sine,3,0.5,30
0.5766,0,0.523599,-0.015086,0,-0.523599,0,0,0.53,-0.03,0,-0.531,0,0.008,0.005,0.529,-0.011,0.007,0.046,0.044887,0.289406,-1.298194,-0.131306,-1.310187,-0.038338,single_joint_sine,3,0.5,30
0.5817,0,0.523599,-0.017137,0,-0.523599,0,0,0.53,-0.027,0,-0.531,0,0.006,-0.001,0.448,0.009,0.007,-0.028,0.033075,0.29295,-1.139906,-0.11693,-1.310187,-0.002875,single_joint_sine,3,0.5,30
0.5868,0,0.523599,-0.019342,0,-0.523599,0,0,0.53,-0.027,0,-0.531,0,0.003,-0.001,0.448,-0.007,-0.023,-0.013,0.046069,0.29295,-1.139906,-0.124597,-1.279517,-0.035462,single_joint_sine,3,0.5,30
0.5919,0,0.523599,-0.021672,0,-0.523599,0,0,0.53,-0.024,0,-0.531,0,0.003,0.007,0.431,-0.007,0.024,-0.013,0.046069,0.272869,-1.109194,-0.124597,-1.32073,-0.035462,single_joint_sine,3,0.5,30
0.5971,0,0.523599,-0.024149,0,-0.523599,0,0,0.53,-0.021,0,-0.531,0,-0.005,0.008,0.39,-0.011,0.053,-0.001,0.051975,0.265781,-1.172981,-0.120763,-1.38207,-0.031629,single_joint_sine,3,0.5,30
0.6022,0,0.523599,-0.026743,0,-0.523599,0,0,0.53,-0.019,0,-0.531,0,-0.005,0.008,0.374,0.013,0.053,-0.015,0.042525,0.265781,-1.281656,-0.130348,-1.38207,-0.03067,single_joint_sine,3,0.5,30
0.6073,0,0.523599,-0.029485,0,-0.523599,0,0,0.53,-0.019,0,-0.53,0,-0.006,-0.003,0.374,0.007,0.009,-0.015,0.04725,0.271688,-1.281656,-0.136098,-1.386863,-0.03067,single_joint_sine,3,0.5,30
0.6124,0,0.523599,-0.03231,0,-0.523599,0,0,0.53,-0.016,0,-0.531,0,-0.006,-0.002,0.297,0.007,-0.005,0.013,0.04725,0.268144,-1.108012,-0.136098,-1.34565,-0.044088,single_joint_sine,3,0.5,30
0.6176,0,0.523599,-0.035306,0,-0.523599,0,0,0.53,-0.014,0,-0.531,0,0.003,0.005,0.312,-0.009,-0.005,-0.049,0.053156,0.261056,-1.182431,-0.133223,-1.34565,-0.046005,single_joint_sine,3,0.5,30
0.6227,0,0.523599,-0.038412,0,-0.523599,0,0,0.53,-0.014,0,-0.53,0,-0.005,0.005,0.312,-0.003,0.049,0.007,0.055519,0.261056,-1.182431,-0.129389,-1.371528,-0.033545,single_joint_sine,3,0.5,30
0.6278,0,0.523599,-0.041665,0,-0.523599,0,0,0.53,-0.013,0,-0.53,0,-0.005,0.009,0.242,-0.003,-0.003,0.007,0.055519,0.261056,-1.155262,-0.129389,-1.396447,-0.033545,single_joint_sine,3,0.5,30
0.6329,0,0.523599,-0.044994,0,-0.523599,0,0,0.53,-0.011,0,-0.531,0,-0.01,-0.008,0.246,0,-0.028,0.021,0.053156,0.290587,-1.239131,-0.141849,-1.362902,-0.042171,single_joint_sine,3,0.5,30
0.6381,0,0.523599,-0.048477,0,-0.523599,0,0,0.53,-0.009,0,-0.531,0,-0.007,-0.008,0.195,-0.005,-0.028,-0.049,0.036619,0.290587,-1.252125,-0.129389,-1.362902,-0.023961,single_joint_sine,3,0.5,30
0.6432,0,0.523599,-0.052103,0,-0.523599,0,0,0.53,-0.009,0,-0.531,0,0.001,-0.001,0.195,-0.003,-0.019,-0.049,0.034256,0.290587,-1.252125,-0.123639,-1.352359,-0.023961,single_joint_sine,3,0.5,30
0.6483,0,0.523599,-0.055785,0,-0.523599,0,0,0.53,-0.008,0,-0.531,0,0.001,-0.003,0.201,-0.003,-0.011,-0.021,0.034256,0.291769,-1.369069,-0.123639,-1.355234,-0.04888,single_joint_sine,3,0.5,30
0.6534,0,0.523599,-0.059652,0,-0.523599,0,0,0.53,-0.008,0,-0.531,0,-0.002,0.003,0.064,-0.007,-0.011,0.032,0.036619,0.279956,-0.974531,-0.128431,-1.355234,-0.067091,single_joint_sine,3,0.5,30
0.6585,0,0.523599,-0.063604,0,-0.523599,0,0,0.53,-0.008,0,-0.531,0,-0.003,0.003,0.064,0.023,0.011,-0.047,0.029531,0.279956,-0.974531,-0.138974,-1.371528,-0.046005,single_joint_sine,3,0.5,30
0.6637,0,0.523599,-0.06769,0,-0.523599,0,0,0.53,-0.007,0,-0.53,0,-0.003,-0.005,0.098,0.023,0.032,-0.047,0.029531,0.310669,-0.99225,-0.138974,-1.446286,-0.046005,single_joint_sine,3,0.5,30
0.6688,0,0.523599,-0.071898,0,-0.523599,0,0,0.53,-0.007,0,-0.53,0,-0.001,0.001,0.012,-0.007,-0.023,-0.013,0.029531,0.287044,-0.876487,-0.117888,-1.412741,-0.029712,single_joint_sine,3,0.5,30
0.6739,0,0.523599,-0.076219,0,-0.523599,0,0,0.53,-0.007,0,-0.53,0,-0.001,0.001,0.002,-0.003,-0.023,-0.017,0.042525,0.287044,-0.872944,-0.128431,-1.412741,-0.029712,single_joint_sine,3,0.5,30
0.679,0,0.523599,-0.080612,0,-0.523599,0,0,0.53,-0.007,0,-0.531,0,0.001,-0.004,0.002,0.001,-0.04,-0.017,0.020081,0.2835,-0.872944,-0.131306,-1.368652,-0.029712,single_joint_sine,3,0.5,30
0.6841,0,0.523599,-0.085165,0,-0.523599,0,0,0.53,-0.007,0,-0.531,0,0.001,0,-0.011,0.001,-0.057,0.015,0.020081,0.270506,-0.966262,-0.131306,-1.299645,-0.047922,single_joint_sine,3,0.5,30
0.6892,0,0.523599,-0.089775,0,-0.523599,0,0,0.53,-0.007,0,-0.531,0,0.008,0.005,-0.061,-0.001,-0.057,0.023,0.033075,0.261056,-1.01115,-0.123639,-1.299645,-0.034504,single_joint_sine,3,0.5,30
0.6943,0,0.523599,-0.09456,0,-0.523599,0,0,0.53,-0.007,0,-0.532,0,0.001,0.005,-0.061,0.009,-0.08,-0.059,0.0567,0.261056,-1.01115,-0.130348,-1.202842,0.04888,single_joint_sine,3,0.5,30
0.6994,0,0.523599,-0.099423,0,-0.523599,0,0,0.53,-0.008,0,-0.532,0,0.001,-0.002,-0.035,0.009,-0.101,-0.059,0.0567,0.269325,-1.163531,-0.130348,-1.141502,0.04888,single_joint_sine,3,0.5,30
0.7046,0,0.523599,-0.104526,0,-0.523599,0,0,0.53,-0.008,0,-0.533,0,-0.001,0.009,-0.025,0,-0.026,-0.034,0.0567,0.277594,-1.443488,-0.127473,-1.143419,-0.033545,single_joint_sine,3,0.5,30
0.7098,0,0.523599,-0.109721,0,-0.523599,0,0,0.53,-0.009,0,-0.533,0,0.004,0.009,-0.074,-0.015,-0.026,0.046,0.044887,0.277594,-1.571062,-0.114054,-1.143419,-0.05559,single_joint_sine,3,0.5,30
0.715,0,0.523599,-0.114995,0,-0.523599,0,0,0.53,-0.009,0,-0.533,0,0.012,0.003,-0.074,-0.003,-0.015,0.046,0.035438,0.328387,-1.571062,-0.115971,-1.11179,-0.05559,single_joint_sine,3,0.5,30
0.7201,0,0.523599,-0.12025,0,-0.523599,0,0,0.53,-0.01,0,-0.532,0,0.005,-0.018,-0.2,-0.003,0.093,-0.001,0.050794,0.400444,-1.413956,-0.115971,-1.229679,-0.017252,single_joint_sine,3,0.5,30
0.7253,0,0.523599,-0.125804,0,-0.523599,0,0,0.53,-0.011,0,-0.532,0,0,-0.018,-0.217,-0.021,0.093,-0.061,0.046069,0.400444,-1.517906,-0.117888,-1.229679,-0.022044,single_joint_sine,3,0.5,30
0.7305,0,0.523599,-0.131332,0,-0.523599,0,0,0.53,-0.011,0,-0.532,0,0,-0.007,-0.217,0.005,0.065,-0.063,0.046069,0.401625,-1.517906,-0.115013,-1.335107,-0.024919,single_joint_sine,3,0.5,30
0.7357,0,0.523599,-0.137105,0,-0.523599,0,0,0.53,-0.015,0,-0.531,0,-0.006,0.005,-0.264,0,0.051,0.009,0.060244,0.334294,-1.61595,-0.126514,-1.427117,-0.066132,single_joint_sine,3,0.5,30
0.7409,0,0.523599,-0.142965,0,-0.523599,0,0,0.53,-0.017,0,-0.531,0,-0.005,0.005,-0.34,0.009,0.051,0.026,0.061425,0.334294,-1.59705,-0.133223,-1.427117,-0.044088,single_joint_sine,3,0.5,30
0.7461,0,0.523599,-0.148795,0,-0.523599,0,0,0.53,-0.017,0,-0.53,0,0,0.016,-0.34,0.007,0.122,0.026,0.049612,0.295313,-1.59705,-0.140891,-1.609221,-0.044088,single_joint_sine,3,0.5,30
0.7512,0,0.523599,-0.15472,0,-0.523599,0,0,0.53,-0.019,0,-0.529,0,0,0.01,-0.317,0.007,0.026,-0.032,0.049612,0.262237,-1.851019,-0.140891,-1.570883,-0.005751,single_joint_sine,3,0.5,30
0.7563,0,0.523599,-0.160735,0,-0.523599,0,0,0.53,-0.022,0,-0.529,0,-0.001,0.003,-0.423,0.011,0.026,-0.047,0.042525,0.244519,-1.647844,-0.140891,-1.570883,-0.006709,single_joint_sine,3,0.5,30
0.7614,0,0.523599,-0.166848,0,-0.523599,0,0,0.53,-0.022,0,-0.53,0,0.003,0.003,-0.423,0.013,-0.095,0.026,0.054337,0.244519,-1.647844,-0.15335,-1.48079,-0.037379,single_joint_sine,3,0.5,30
0.7665,0,0.523599,-0.172992,0,-0.523599,0,0,0.53,-0.025,0,-0.53,0,0.003,0.009,-0.444,0.013,-0.055,0.026,0.054337,0.2268,-1.579331,-0.15335,-1.4252,-0.037379,single_joint_sine,3,0.5,30
0.7716,0,0.523599,-0.179296,0,-0.523599,0,0,0.53,-0.028,0,-0.53,0,0.004,0.003,-0.47,-0.013,-0.005,0.024,0.035438,0.240975,-1.5876,-0.138974,-1.48079,-0.046005,single_joint_sine,3,0.5,30
0.7767,0,0.523599,-0.185693,0,-0.523599,0,0,0.53,-0.032,0,-0.53,0,0,0.003,-0.497,0,-0.005,0.024,0.050794,0.240975,-1.695094,-0.13514,-1.48079,-0.039296,single_joint_sine,3,0.5,30
0.7818,0,0.523599,-0.192174,0,-0.523599,0,0,0.53,-0.032,0,-0.531,0,-0.012,0,-0.497,-0.005,-0.057,0.024,0.064969,0.251606,-1.695094,-0.140891,-1.420408,-0.039296,single_joint_sine,3,0.5,30
0.7869,0,0.523599,-0.198718,0,-0.523599,0,0,0.53,-0.036,0,-0.531,0,-0.012,-0.002,-0.574,-0.005,-0.082,-0.015,0.064969,0.269325,-1.484831,-0.140891,-1.353317,-0.027795,single_joint_sine,3,0.5,30
0.7921,0,0.523599,-0.205373,0,-0.523599,0,0,0.53,-0.04,0,-0.531,0,-0.004,-0.004,-0.546,-0.009,-0.082,-0.003,0.0567,0.284681,-1.673831,-0.123639,-1.353317,-0.042171,single_joint_sine,3,0.5,30
0.7972,0,0.523599,-0.21211,0,-0.523599,0,0,0.53,-0.04,0,-0.531,0,-0.004,-0.004,-0.546,-0.003,-0.046,0.017,0.055519,0.284681,-1.673831,-0.114054,-1.299645,-0.032587,single_joint_sine,3,0.5,30
0.8023,0,0.523599,-0.218932,0,-0.523599,0,0,0.53,-0.044,0,-0.532,0,-0.004,-0.008,-0.636,-0.003,-0.038,0.017,0.055519,0.305944,-1.503731,-0.114054,-1.25939,-0.032587,single_joint_sine,3,0.5,30
0.8074,0,0.523599,-0.225829,0,-0.523599,0,0,0.53,-0.049,0,-0.532,0,-0.001,0.001,-0.649,0.005,0.023,-0.009,0.067331,0.31185,-1.533262,-0.126514,-1.275684,-0.017252,single_joint_sine,3,0.5,30
0.8126,0,0.523599,-0.232802,0,-0.523599,0,0,0.53,-0.053,0,-0.532,0,-0.002,-0.002,-0.703,0.013,0.023,-0.019,0.059062,0.335475,-1.457662,-0.120763,-1.275684,-0.017252,single_joint_sine,3,0.5,30
0.8177,0,0.523599,-0.239852,0,-0.523599,0,0,0.53,-0.053,0,-0.532,0,-0.001,-0.002,-0.703,-0.026,-0.044,-0.019,0.049612,0.335475,-1.457662,-0.111179,-1.21626,-0.017252,single_joint_sine,3,0.5,30
0.8228,0,0.523599,-0.246976,0,-0.523599,0,0,0.53,-0.058,0,-0.532,0,-0.001,-0.003,-0.705,-0.026,0.017,0.101,0.049612,0.337837,-1.533262,-0.111179,-1.229679,-0.08626,single_joint_sine,3,0.5,30
0.828,0,0.523599,-0.25417,0,-0.523599,0,0,0.53,-0.063,0,-0.532,0,0.006,-0.005,-0.766,0.046,0.017,-0.038,0.043706,0.333112,-1.438762,-0.134182,-1.229679,-0.008626,single_joint_sine,3,0.5,30
0.833,0,0.523599,-0.261347,0,-0.523599,0,0,0.53,-0.063,0,-0.532,0,-0.004,-0.005,-0.766,0.017,-0.011,-0.003,0.062606,0.333112,-1.438762,-0.124597,-1.235429,-0.039296,single_joint_sine,3,0.5,30
0.8381,0,0.523599,-0.268675,0,-0.523599,0,0,0.53,-0.069,0,-0.532,0,-0.004,-0.011,-0.732,0.017,0.074,-0.003,0.062606,0.317756,-1.690369,-0.124597,-1.293894,-0.039296,single_joint_sine,3,0.5,30
0.8433,0,0.523599,-0.276052,0,-0.523599,0,0,0.53,-0.074,0,-0.532,0,-0.002,0.011,-0.835,0,-0.017,-0.023,0.041344,0.275231,-1.519087,-0.119805,-1.267058,-0.057506,single_joint_sine,3,0.5,30
0.8484,0,0.523599,-0.2835,0,-0.523599,0,0,0.53,-0.08,0,-0.532,0,0.011,0.014,-0.789,0.013,-0.017,-0.055,0.029531,0.261056,-1.781325,-0.129389,-1.267058,-0.038338,single_joint_sine,3,0.5,30
0.8535,0,0.523599,-0.291006,0,-0.523599,0,0,0.53,-0.08,0,-0.532,0,0.01,0.014,-0.789,-0.013,0.024,-0.055,0.055519,0.261056,-1.781325,-0.126514,-1.321689,-0.038338,single_joint_sine,3,0.5,30
0.8586,0,0.523599,-0.298589,0,-0.523599,0,0,0.53,-0.086,0,-0.532,0,0.01,0.009,-0.909,-0.013,0.009,0.051,0.055519,0.252787,-1.495462,-0.126514,-1.299645,-0.05559,single_joint_sine,3,0.5,30
0.8637,0,0.523599,-0.306229,0,-0.523599,0,0,0.53,-0.092,0,-0.532,0,-0.002,0.007,-0.857,0.009,0.009,-0.001,0.061425,0.250425,-1.813219,-0.136098,-1.299645,-0.019169,single_joint_sine,3,0.5,30
0.8688,0,0.523599,-0.313907,0,-0.523599,0,0,0.53,-0.092,0,-0.531,0,-0.01,0.007,-0.857,0.011,0.036,-0.059,0.064969,0.250425,-1.813219,-0.131306,-1.350442,0.007668,single_joint_sine,3,0.5,30
0.874,0,0.523599,-0.321693,0,-0.523599,0,0,0.53,-0.099,0,-0.531,0,-0.01,0.006,-0.963,0.011,0.044,-0.059,0.064969,0.243337,-1.624219,-0.131306,-1.37632,0.007668,single_joint_sine,3,0.5,30
0.8791,0,0.523599,-0.329504,0,-0.523599,0,0,0.53,-0.106,0,-0.531,0,-0.01,0.005,-1.003,-0.019,-0.009,0.001,0.053156,0.238612,-1.621856,-0.127473,-1.357151,-0.014377,single_joint_sine,3,0.5,30
0.8842,0,0.523599,-0.337277,0,-0.523599,0,0,0.53,-0.113,0,-0.531,0,0,0.004,-0.96,0.017,-0.009,0.036,0.043706,0.243337,-1.815581,-0.13514,-1.357151,-0.051756,single_joint_sine,3,0.5,30
0.8894,0,0.523599,-0.34536,0,-0.523599,0,0,0.53,-0.113,0,-0.531,0,0.009,0.004,-0.96,0,-0.024,0.036,0.031894,0.243337,-1.815581,-0.143766,-1.370569,-0.051756,single_joint_sine,3,0.5,30
0.8946,0,0.523599,-0.353333,0,-0.523599,0,0,0.53,-0.12,0,-0.531,0,0.009,0,-1.054,0,0.013,0.034,0.031894,0.238612,-1.749431,-0.143766,-1.375361,-0.03067,single_joint_sine,3,0.5,30
0.9001,0,0.523599,-0.361909,0,-0.523599,0,0,0.53,-0.128,0,-0.531,0,0.003,0.001,-1.115,-0.003,0.013,0.009,0.04725,0.242156,-1.69155,-0.130348,-1.375361,-0.011501,single_joint_sine,3,0.5,30
0.9051,0,0.523599,-0.369857,0,-0.523599,0,0,0.53,-0.128,0,-0.531,0,-0.006,0.001,-1.115,0.003,0.001,-0.093,0.070875,0.242156,-1.69155,-0.136098,-1.377278,0.011501,single_joint_sine,3,0.5,30
0.9103,0,0.523599,-0.378054,0,-0.523599,0,0,0.53,-0.143,0,-0.531,0,0.004,0.001,-1.152,0.003,-0.032,-0.093,0.049612,0.240975,-1.683281,-0.136098,-1.346608,0.011501,single_joint_sine,3,0.5,30
0.9154,0,0.523599,-0.386136,0,-0.523599,0,0,0.53,-0.152,0,-0.532,0,0.013,0.003,-1.185,0.015,-0.04,0.028,0.044887,0.25515,-1.705725,-0.130348,-1.295811,-0.033545,single_joint_sine,3,0.5,30
0.9209,0,0.523599,-0.394855,0,-0.523599,0,0,0.53,-0.152,0,-0.532,0,0.002,0.003,-1.185,-0.007,-0.042,0.028,0.051975,0.25515,-1.705725,-0.128431,-1.278559,-0.033545,single_joint_sine,3,0.5,30
0.926,0,0.523599,-0.40302,0,-0.523599,0,0,0.53,-0.16,0,-0.532,0,0.002,-0.001,-1.216,-0.007,0.017,-0.009,0.051975,0.246881,-1.706906,-0.128431,-1.25939,-0.033545,single_joint_sine,3,0.5,30
0.9311,0,0.523599,-0.411214,0,-0.523599,0,0,0.53,-0.169,0,-0.532,0,-0.005,0,-1.321,-0.007,0.017,-0.023,0.051975,0.237431,-1.463569,-0.125556,-1.25939,-0.046964,single_joint_sine,3,0.5,30
0.9363,0,0.523599,-0.419437,0,-0.523599,0,0,0.53,-0.169,0,-0.532,0,-0.007,0,-1.321,0.001,-0.005,-0.009,0.062606,0.237431,-1.463569,-0.127473,-1.232554,-0.035462,single_joint_sine,3,0.5,30
0.9414,0,0.523599,-0.427713,0,-0.523599,0,0,0.53,-0.178,0,-0.532,0,-0.007,-0.003,-1.302,0.001,-0.011,-0.009,0.062606,0.248062,-1.582875,-0.127473,-1.236388,-0.035462,single_joint_sine,3,0.5,30
0.9465,0,0.523599,-0.435988,0,-0.523599,0,0,0.53,-0.187,0,-0.532,0,-0.003,0,-1.34,0.015,0.001,-0.116,0.036619,0.251606,-1.534444,-0.137057,-1.248847,-0.01821,single_joint_sine,3,0.5,30
0.9516,0,0.523599,-0.444314,0,-0.523599,0,0,0.53,-0.197,0,-0.532,0,0,0,-1.354,-0.038,0.001,0.086,0.042525,0.2457,-1.656113,-0.10447,-1.248847,-0.094886,single_joint_sine,3,0.5,30
0.9567,0,0.523599,-0.452661,0,-0.523599,0,0,0.53,-0.197,0,-0.532,0,0.005,0,-1.354,0.038,0.059,0.086,0.048431,0.2457,-1.656113,-0.144724,-1.287185,-0.094886,single_joint_sine,3,0.5,30
0.9619,0,0.523599,-0.461015,0,-0.523599,0,0,0.53,-0.207,0,-0.532,0,0.005,0.002,-1.398,0.038,0.023,0.023,0.048431,0.231525,-1.61595,-0.144724,-1.301562,-0.01821,single_joint_sine,3,0.5,30
0.9669,0,0.523599,-0.469295,0,-0.523599,0,0,0.53,-0.216,0,-0.532,0,0.005,0,-1.444,0.028,0.023,0.019,0.051975,0.233887,-1.659656,-0.138974,-1.301562,-0.066132,single_joint_sine,3,0.5,30
0.9721,0,0.523599,-0.477688,0,-0.523599,0,0,0.53,-0.216,0,-0.531,0,0,0,-1.444,0.001,0.005,0.04,0.054337,0.233887,-1.659656,-0.134182,-1.310187,-0.042171,single_joint_sine,3,0.5,30
0.9772,0,0.523599,-0.486095,0,-0.523599,0,0,0.53,-0.226,0,-0.531,0,0,0.005,-1.455,0.001,0.003,0.04,0.054337,0.216169,-1.686825,-0.134182,-1.31498,-0.042171,single_joint_sine,3,0.5,30
0.9823,0,0.523599,-0.494523,0,-0.523599,0,0,0.53,-0.237,0,-0.531,0,0.006,0.006,-1.504,0.005,-0.042,-0.013,0.067331,0.196087,-1.654931,-0.132265,-1.292936,-0.028753,single_joint_sine,3,0.5,30
0.9874,0,0.523599,-0.502944,0,-0.523599,0,0,0.531,-0.248,0,-0.531,0,0,0.01,-1.52,-0.003,-0.042,0.013,0.050794,0.172462,-1.76715,-0.129389,-1.292936,-0.024919,single_joint_sine,3,0.5,30
0.9926,0,0.523599,-0.511419,0,-0.523599,0,0,0.531,-0.248,0,-0.531,0,0.006,0.01,-1.52,-0.005,0.013,0.015,0.046069,0.172462,-1.76715,-0.133223,-1.31498,-0.04313,single_joint_sine,3,0.5,30
0.9977,0,0.523599,-0.519849,0,-0.523599,0,0,0.531,-0.258,0,-0.531,0,0.006,0.006,-1.594,-0.005,-0.032,0.015,0.046069,0.168919,-1.618312,-0.133223,-1.270891,-0.04313,single_joint_sine,3,0.5,30
1.0029,0,0.523599,-0.52832,0,-0.523599,0,0,0.531,-0.27,0,-0.531,0,0.002,0.002,-1.607,0.015,-0.032,0.017,0.048431,0.165375,-1.734075,-0.137057,-1.270891,-0.034504,single_joint_sine,3,0.5,30
1.008,0,0.523599,-0.536782,0,-0.523599,0,0,0.531,-0.27,0,-0.531,0,-0.005,0.002,-1.607,-0.003,0.019,-0.011,0.054337,0.165375,-1.734075,-0.137057,-1.291019,-0.03067,single_joint_sine,3,0.5,30
1.0131,0,0.523599,-0.545213,0,-0.523599,0,0,0.531,-0.281,0,-0.531,0,-0.005,-0.008,-1.616,-0.003,-0.011,-0.011,0.054337,0.153562,-1.726987,-0.137057,-1.279517,-0.03067,single_joint_sine,3,0.5,30
1.0183,0,0.523599,-0.553636,0,-0.523599,0,0,0.531,-0.292,0,-0.532,0,-0.01,0.005,-1.606,-0.003,-0.046,-0.023,0.044887,0.140569,-1.646662,-0.132265,-1.220094,-0.033545,single_joint_sine,3,0.5,30
1.0234,0,0.523599,-0.562077,0,-0.523599,0,0,0.531,-0.303,0,-0.532,0,-0.001,0,-1.574,-0.005,-0.046,-0.013,0.043706,0.142931,-1.601775,-0.128431,-1.220094,-0.04888,single_joint_sine,3,0.5,30
1.0285,0,0.523599,-0.570479,0,-0.523599,0,0,0.531,-0.303,0,-0.532,0,0,0,-1.574,-0.03,-0.047,-0.021,0.044887,0.142931,-1.601775,-0.124597,-1.166421,-0.027795,single_joint_sine,3,0.5,30
1.0336,0,0.523599,-0.5788,0,-0.523599,0,0,0.531,-0.315,0,-0.533,0,0,-0.004,-1.59,-0.03,-0.093,-0.021,0.044887,0.144112,-1.415137,-0.124597,-1.067702,-0.027795,single_joint_sine,3,0.5,30
1.0387,0,0.523599,-0.587178,0,-0.523599,0,0,0.531,-0.326,0,-0.533,0,-0.006,-0.005,-1.6,0.001,-0.093,-0.04,0.053156,0.176006,-1.29465,-0.134182,-1.067702,-0.020127,single_joint_sine,3,0.5,30
1.0439,0,0.523599,-0.595581,0,-0.523599,0,0,0.531,-0.326,0,-0.533,0,0.008,-0.005,-1.6,-0.001,-0.082,-0.005,0.033075,0.176006,-1.29465,-0.114054,-0.996778,-0.046964,single_joint_sine,3,0.5,30
1.049,0,0.523599,-0.603938,0,-0.523599,0,0,0.531,-0.337,0,-0.533,0,0.008,-0.004,-1.584,-0.001,-0.024,-0.005,0.033075,0.193725,-1.315913,-0.114054,-1.00732,-0.046964,single_joint_sine,3,0.5,30
1.0542,0,0.523599,-0.612293,0,-0.523599,0,0,0.53,-0.348,0,-0.533,0,0.009,-0.006,-1.595,-0.019,-0.013,-0.009,0.031894,0.216169,-1.287562,-0.11693,-0.980484,-0.028753,single_joint_sine,3,0.5,30
1.0593,0,0.523599,-0.62062,0,-0.523599,0,0,0.53,-0.359,0,-0.533,0,0,-0.008,-1.611,-0.011,-0.013,-0.021,0.04725,0.239794,-1.308825,-0.115013,-0.980484,-0.016293,single_joint_sine,3,0.5,30
1.0645,0,0.523599,-0.628965,0,-0.523599,0,0,0.53,-0.359,0,-0.533,0,-0.004,-0.008,-1.611,-0.013,0.007,0.007,0.061425,0.239794,-1.308825,-0.115013,-0.986235,-0.034504,single_joint_sine,3,0.5,30
1.0697,0,0.523599,-0.637284,0,-0.523599,0,0,0.53,-0.37,0,-0.533,0,-0.004,-0.023,-1.551,-0.013,0.021,0.007,0.061425,0.296494,-1.456481,-0.115013,-1.00732,-0.034504,single_joint_sine,3,0.5,30
1.0748,0,0.523599,-0.645484,0,-0.523599,0,0,0.53,-0.381,0,-0.533,0,0.001,-0.018,-1.599,0.023,0.009,-0.076,0.0567,0.369731,-1.48365,-0.131306,-0.968024,-0.000958,single_joint_sine,3,0.5,30
1.081,0,0.523599,-0.655461,0,-0.523599,0,0,0.53,-0.392,0,-0.533,0,0,-0.028,-1.545,0.023,0.023,-0.076,0.053156,0.395719,-1.552162,-0.131306,-0.995819,-0.000958,single_joint_sine,3,0.5,30
1.0863,0,0.523599,-0.663793,0,-0.523599,0,0,0.53,-0.403,0,-0.533,0,0,-0.012,-1.555,-0.042,0.03,0.044,0.053156,0.354375,-1.573425,-0.105428,-0.997736,-0.050797,single_joint_sine,3,0.5,30
1.0914,0,0.523599,-0.671898,0,-0.523599,0,0,0.53,-0.414,0,-0.533,0,0.005,0.005,-1.581,0.03,0.03,0.011,0.036619,0.310669,-1.480106,-0.132265,-0.997736,-0.029712,single_joint_sine,3,0.5,30
1.0965,0,0.523599,-0.679932,0,-0.523599,0,0,0.53,-0.414,0,-0.533,0,0.001,0.005,-1.581,-0.007,0.04,-0.021,0.035438,0.310669,-1.480106,-0.127473,-1.015946,-0.009584,single_joint_sine,3,0.5,30
1.1016,0,0.523599,-0.687956,0,-0.523599,0,0,0.53,-0.425,0,-0.533,0,0.001,0.015,-1.582,-0.007,0.03,-0.021,0.035438,0.270506,-1.465931,-0.127473,-1.03224,-0.009584,single_joint_sine,3,0.5,30
1.1068,0,0.523599,-0.695925,0,-0.523599,0,0,0.53,-0.436,0,-0.533,0,0.002,0.031,-1.617,0.017,0.03,-0.021,0.033075,0.201994,-1.383244,-0.124597,-1.03224,-0.034504,single_joint_sine,3,0.5,30
1.1119,0,0.523599,-0.703859,0,-0.523599,0,0,0.53,-0.436,0,-0.533,0,0.007,0.031,-1.617,0.013,-0.024,0.019,0.038981,0.201994,-1.383244,-0.131306,-0.980484,-0.053673,single_joint_sine,3,0.5,30
1.117,0,0.523599,-0.711694,0,-0.523599,0,0,0.53,-0.448,0,-0.533,0,0.005,0.005,-1.621,0.013,0.005,0.019,0.040162,0.218531,-1.396238,-0.131306,-0.985276,-0.053673,single_joint_sine,3,0.5,30
