time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
5.3193,61.5020,1.287000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.066000,0.000000,0.000000,-0.005000,0.007000,0.000000,0.038981,-0.098044,-1.078481,-0.046005,-0.762918,-0.000958
5.3214,61.2820,1.287000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.066000,0.004000,0.002000,-0.003000,0.000000,0.001000,0.038981,-0.099225,-1.076119,-0.044088,-0.765794,-0.008626
5.3235,61.0620,1.287000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.066000,0.004000,0.002000,-0.003000,0.000000,0.001000,0.038981,-0.099225,-1.076119,-0.044088,-0.765794,-0.008626
5.3256,60.8370,1.294000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.964000,0.002000,0.002000,-0.023000,0.005000,0.001000,0.258694,-0.095681,-1.076119,-0.024919,-0.750459,-0.008626
5.3276,60.6160,1.294000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.964000,0.002000,0.002000,-0.023000,0.005000,0.001000,0.258694,-0.095681,-1.076119,-0.024919,-0.750459,-0.008626
5.3301,60.3450,1.301000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.994000,0.002000,0.000000,-0.023000,-0.013000,0.009000,0.063787,-0.095681,-1.073756,-0.024919,-0.765794,-0.020127
5.3322,60.1200,1.301000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.994000,0.002000,0.000000,-0.023000,-0.013000,0.009000,0.063787,-0.095681,-1.073756,-0.024919,-0.765794,-0.020127
5.3343,59.8960,1.301000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.994000,0.002000,0.000000,-0.023000,-0.013000,0.009000,0.063787,-0.095681,-1.073756,-0.024919,-0.765794,-0.020127
5.3364,59.6700,1.301000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.994000,-0.001000,-0.001000,0.009000,-0.013000,0.015000,0.063787,-0.093319,-1.071394,-0.026836,-0.765794,-0.146641
5.3384,59.4430,1.301000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.994000,-0.001000,-0.001000,0.009000,-0.013000,0.015000,0.063787,-0.093319,-1.071394,-0.026836,-0.765794,-0.146641
5.3405,59.2170,1.308000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.954000,0.000000,-0.001000,-0.011000,0.000000,0.028000,0.094500,-0.102769,-1.071394,-0.023003,-0.771544,-0.056548
5.3425,58.9890,1.308000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.954000,0.000000,-0.001000,-0.011000,0.000000,0.028000,0.094500,-0.102769,-1.071394,-0.023003,-0.771544,-0.056548
5.3447,58.7550,1.314000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.879000,0.001000,0.000000,0.019000,0.000000,0.028000,0.160650,-0.106312,-1.074938,-0.045047,-0.771544,-0.056548
5.3467,58.5250,1.314000,0.879000,-0.530000,0.002000,0.516000,0.000000,0.879000,0.001000,0.000000,0.019000,0.023000,0.028000,0.160650,-0.106312,-1.074938,-0.045047,-0.766752,-0.056548
5.3492,58.2520,1.314000,0.879000,-0.530000,0.002000,0.516000,0.000000,0.879000,0.001000,0.000000,0.019000,0.023000,0.028000,0.160650,-0.106312,-1.074938,-0.045047,-0.766752,-0.056548
5.3512,58.0230,1.320000,0.879000,-0.530000,0.002000,0.516000,0.000000,0.891000,0.001000,-0.001000,0.019000,0.023000,-0.046000,0.070875,-0.106312,-1.071394,-0.045047,-0.766752,0.023961
5.3533,57.7900,1.320000,0.879000,-0.530000,0.002000,0.516000,0.000000,0.891000,0.001000,-0.001000,0.019000,0.023000,-0.046000,0.070875,-0.106312,-1.071394,-0.045047,-0.766752,0.023961
5.3557,57.5180,1.320000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.891000,0.002000,-0.002000,-0.007000,0.001000,0.001000,0.070875,-0.101587,-1.066669,-0.026836,-0.774420,-0.007668
5.3578,57.2840,1.320000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.891000,0.002000,-0.002000,-0.007000,0.001000,0.001000,0.070875,-0.101587,-1.066669,-0.026836,-0.774420,-0.007668
5.3601,57.0150,1.326000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.814000,-0.001000,-0.002000,0.000000,0.009000,0.001000,0.178369,-0.089775,-1.066669,-0.033545,-0.775378,-0.007668
5.3622,56.7800,1.326000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.814000,-0.001000,-0.002000,0.000000,0.009000,0.001000,0.178369,-0.089775,-1.066669,-0.033545,-0.775378,-0.007668
5.3642,56.5470,1.326000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.814000,-0.001000,-0.002000,0.000000,0.009000,0.001000,0.178369,-0.089775,-1.066669,-0.033545,-0.775378,-0.007668
5.3663,56.3110,1.332000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.800000,-0.001000,0.002000,0.000000,0.009000,0.013000,0.096863,-0.089775,-1.057219,-0.033545,-0.756209,-0.014377
5.3684,56.0740,1.332000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.800000,-0.001000,0.002000,0.000000,0.009000,0.013000,0.096863,-0.089775,-1.057219,-0.033545,-0.756209,-0.014377
5.3706,55.8200,1.332000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.800000,0.001000,-0.001000,0.009000,0.009000,-0.009000,0.096863,-0.103950,-1.063125,-0.038338,-0.756209,-0.008626
5.3726,55.5810,1.332000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.800000,0.001000,-0.001000,0.009000,0.009000,-0.009000,0.096863,-0.103950,-1.063125,-0.038338,-0.756209,-0.008626
5.3747,55.3400,1.337000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.759000,0.000000,-0.001000,0.003000,0.009000,-0.009000,0.072056,-0.101587,-1.063125,-0.051756,-0.756209,-0.008626
5.3768,55.1000,1.337000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.759000,0.000000,-0.001000,0.003000,0.019000,0.005000,0.072056,-0.101587,-1.063125,-0.051756,-0.767710,-0.023961
5.3791,54.8330,1.337000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.759000,0.000000,-0.001000,0.003000,0.019000,0.005000,0.072056,-0.101587,-1.063125,-0.051756,-0.767710,-0.023961
5.3811,54.5920,1.342000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.740000,0.000000,0.001000,0.007000,-0.026000,0.005000,0.119306,-0.107494,-1.059581,-0.044088,-0.751417,-0.023961
5.3832,54.3510,1.342000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.740000,0.000000,0.001000,0.007000,-0.026000,0.005000,0.119306,-0.107494,-1.059581,-0.044088,-0.751417,-0.023961
5.3855,54.0810,1.347000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.703000,0.000000,0.002000,0.007000,-0.026000,-0.017000,0.022444,-0.107494,-1.077300,-0.044088,-0.751417,-0.001917
5.3876,53.8380,1.347000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.703000,0.000000,0.002000,0.007000,-0.026000,-0.017000,0.022444,-0.107494,-1.077300,-0.044088,-0.751417,-0.001917
5.3897,53.5860,1.347000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.703000,0.002000,0.002000,0.007000,-0.026000,-0.017000,0.022444,-0.105131,-1.077300,-0.044088,-0.751417,-0.001917
5.3918,53.3420,1.347000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.703000,0.002000,0.001000,0.000000,0.023000,0.015000,0.022444,-0.105131,-1.078481,-0.045047,-0.776336,-0.012460
5.3941,53.0610,1.347000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.703000,0.002000,0.001000,0.000000,0.023000,0.015000,0.022444,-0.105131,-1.078481,-0.045047,-0.776336,-0.012460
5.3962,52.8160,1.352000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.655000,-0.001000,0.001000,0.007000,0.021000,0.015000,0.161831,-0.093319,-1.078481,-0.038338,-0.762918,-0.012460
5.3982,52.5720,1.352000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.655000,-0.001000,0.001000,0.007000,0.021000,0.015000,0.161831,-0.093319,-1.078481,-0.038338,-0.762918,-0.012460
5.4003,52.3210,1.357000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.689000,-0.001000,0.000000,0.007000,0.021000,0.015000,-0.145294,-0.093319,-1.064306,-0.038338,-0.796464,-0.012460
5.4024,52.0730,1.357000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.689000,-0.001000,0.000000,0.007000,0.021000,-0.001000,-0.145294,-0.093319,-1.064306,-0.038338,-0.796464,-0.028753
5.4045,51.8210,1.357000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.689000,-0.001000,0.000000,0.007000,0.021000,-0.001000,-0.145294,-0.086231,-1.064306,-0.038338,-0.796464,-0.028753
5.4066,51.5730,1.357000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.689000,-0.001000,0.002000,-0.009000,0.021000,0.009000,-0.145294,-0.086231,-1.080844,-0.061340,-0.796464,0.009584
5.4086,51.3240,1.357000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.689000,-0.001000,0.002000,-0.009000,0.021000,0.009000,-0.145294,-0.086231,-1.080844,-0.061340,-0.796464,0.009584
5.4108,51.0670,1.361000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.558000,-0.003000,0.002000,0.001000,0.009000,-0.005000,0.229162,-0.092137,-1.080844,-0.037379,-0.777295,-0.018210
5.4128,50.8170,1.361000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.558000,-0.003000,0.002000,0.001000,0.009000,-0.005000,0.229162,-0.092137,-1.080844,-0.037379,-0.777295,-0.018210
5.4149,50.5640,1.365000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.559000,0.002000,-0.001000,-0.003000,0.017000,-0.005000,0.075600,-0.100406,-1.079662,-0.028753,-0.772503,-0.018210
5.4170,50.3130,1.365000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.559000,0.002000,-0.001000,-0.003000,0.017000,-0.005000,0.075600,-0.100406,-1.079662,-0.028753,-0.772503,-0.018210
5.4191,50.0540,1.365000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.559000,0.002000,-0.001000,-0.003000,0.017000,-0.005000,0.075600,-0.100406,-1.079662,-0.028753,-0.772503,-0.018210
5.4212,49.8040,1.369000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.545000,0.002000,0.002000,-0.003000,0.017000,0.023000,-0.002363,-0.100406,-1.078481,-0.028753,-0.772503,-0.038338
5.4232,49.5550,1.369000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.545000,0.002000,0.002000,-0.003000,0.017000,0.023000,-0.002363,-0.100406,-1.078481,-0.028753,-0.772503,-0.038338
5.4253,49.2960,1.369000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.545000,0.000000,0.000000,0.019000,0.005000,0.023000,-0.002363,-0.099225,-1.080844,-0.060382,-0.783045,-0.038338
5.4274,49.0430,1.369000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.545000,0.000000,0.000000,0.019000,0.005000,-0.013000,-0.002363,-0.099225,-1.080844,-0.060382,-0.783045,-0.012460
5.4296,48.7790,1.372000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.482000,0.000000,0.000000,0.019000,0.005000,-0.013000,0.157106,-0.096863,-1.080844,-0.060382,-0.783045,-0.012460
5.4316,48.5250,1.372000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.482000,0.000000,0.000000,-0.005000,-0.007000,-0.013000,0.157106,-0.096863,-1.080844,-0.025878,-0.788796,-0.012460
5.4341,48.2210,1.372000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.482000,0.000000,0.000000,-0.005000,-0.007000,-0.013000,0.157106,-0.096863,-1.080844,-0.025878,-0.788796,-0.012460
5.4362,47.9660,1.375000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.463000,0.000000,0.000000,-0.005000,0.001000,-0.013000,0.112219,-0.096863,-1.066669,-0.025878,-0.780170,0.008626
5.4382,47.7130,1.375000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.463000,0.000000,0.000000,-0.005000,0.001000,-0.013000,0.112219,-0.096863,-1.066669,-0.025878,-0.780170,0.008626
5.4403,47.4580,1.375000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.463000,0.000000,0.000000,0.021000,0.001000,-0.013000,0.112219,-0.100406,-1.073756,-0.033545,-0.780170,0.008626
5.4424,47.2030,1.375000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.463000,0.000000,0.000000,0.021000,0.001000,0.001000,0.112219,-0.100406,-1.073756,-0.033545,-0.780170,-0.013418
5.4444,46.9460,1.378000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.455000,0.002000,0.000000,0.021000,0.001000,0.001000,-0.020081,-0.112219,-1.073756,-0.033545,-0.780170,-0.013418
5.4465,46.6900,1.378000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.455000,0.002000,0.000000,-0.011000,-0.024000,0.001000,-0.020081,-0.112219,-1.073756,-0.027795,-0.657490,-0.010543
5.4486,46.4340,1.378000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.455000,0.002000,0.000000,-0.011000,-0.024000,0.001000,-0.020081,-0.112219,-1.073756,-0.027795,-0.657490,-0.010543
5.4506,46.1790,1.381000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.367000,0.002000,-0.002000,-0.013000,0.017000,0.001000,0.092137,-0.106312,-1.074938,-0.017252,-0.735123,-0.010543
5.4527,45.9220,1.381000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.367000,0.002000,-0.002000,-0.013000,0.017000,0.001000,0.092137,-0.106312,-1.074938,-0.017252,-0.735123,-0.010543
5.4548,45.6620,1.384000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.348000,0.002000,0.000000,-0.013000,0.017000,0.001000,0.134662,-0.106312,-1.076119,-0.017252,-0.735123,-0.010543
5.4569,45.4040,1.384000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.348000,0.002000,0.000000,-0.013000,0.017000,0.000000,0.134662,-0.106312,-1.076119,-0.017252,-0.735123,-0.018210
5.4590,45.1370,1.384000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.348000,0.002000,0.000000,-0.013000,0.017000,0.000000,0.134662,-0.106312,-1.076119,-0.017252,-0.735123,-0.018210
5.4611,44.8810,1.384000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.348000,0.000000,0.000000,0.015000,0.072000,0.005000,0.134662,-0.119306,-1.064306,-0.045047,-0.762918,-0.014377
5.4631,44.6230,1.384000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.348000,0.000000,0.000000,0.015000,0.072000,0.005000,0.134662,-0.119306,-1.064306,-0.045047,-0.762918,-0.014377
5.4654,44.3360,1.386000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.315000,0.000000,0.000000,0.003000,0.028000,0.005000,0.037800,-0.115762,-1.064306,-0.045047,-0.759084,-0.014377
5.4675,44.0780,1.386000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.315000,0.000000,0.000000,0.003000,0.028000,0.005000,0.037800,-0.115762,-1.064306,-0.045047,-0.759084,-0.014377
5.4698,43.7950,1.388000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.288000,0.000000,0.000000,0.003000,0.028000,0.005000,0.080325,-0.115762,-1.064306,-0.045047,-0.759084,-0.014377
5.4718,43.5360,1.388000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.288000,0.000000,0.000000,0.003000,-0.023000,-0.034000,0.080325,-0.115762,-1.079662,-0.045047,-0.733207,-0.051756
5.4741,43.2450,1.388000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.288000,0.000000,0.000000,0.003000,-0.023000,-0.034000,0.080325,-0.115762,-1.079662,-0.045047,-0.733207,-0.051756
5.4762,42.9850,1.388000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.288000,-0.001000,0.002000,-0.013000,-0.023000,0.000000,0.080325,-0.121669,-1.072575,-0.027795,-0.733207,-0.010543
5.4783,42.7260,1.388000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.288000,-0.001000,0.002000,-0.013000,-0.023000,0.000000,0.080325,-0.121669,-1.072575,-0.027795,-0.733207,-0.010543
5.4806,42.4400,1.390000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.290000,0.006000,0.002000,0.013000,-0.007000,0.013000,-0.016537,-0.120487,-1.072575,-0.028753,-0.771544,0.008626
5.4826,42.1810,1.390000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.290000,0.006000,0.002000,0.013000,-0.007000,0.013000,-0.016537,-0.120487,-1.072575,-0.028753,-0.771544,0.008626
5.4848,41.9050,1.392000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.241000,0.000000,0.000000,-0.026000,-0.007000,0.013000,0.014175,-0.113400,-1.072575,-0.028753,-0.771544,0.008626
5.4869,41.6460,1.392000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.241000,0.000000,0.000000,-0.026000,0.011000,0.013000,0.014175,-0.113400,-1.072575,-0.028753,-0.767710,0.008626
5.4892,41.3500,1.392000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.241000,0.000000,0.000000,-0.026000,0.011000,0.013000,0.014175,-0.113400,-1.072575,-0.028753,-0.767710,0.008626
5.4913,41.0910,1.393000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.203000,0.000000,-0.001000,-0.026000,0.011000,-0.009000,-0.054337,-0.113400,-1.067850,-0.028753,-0.767710,0.000958
5.4934,40.8310,1.393000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.203000,0.000000,-0.001000,-0.026000,0.011000,-0.009000,-0.054337,-0.113400,-1.067850,-0.028753,-0.767710,0.000958
5.4954,40.5730,1.393000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.203000,-0.002000,0.000000,-0.013000,-0.005000,-0.003000,-0.054337,-0.103950,-1.076119,-0.033545,-0.755251,-0.008626
5.4975,40.3130,1.393000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.203000,-0.002000,0.000000,-0.013000,-0.005000,-0.003000,-0.054337,-0.103950,-1.076119,-0.033545,-0.755251,-0.008626
5.4996,40.0490,1.394000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.163000,0.000000,0.000000,-0.013000,-0.005000,-0.003000,-0.047250,-0.098044,-1.076119,-0.033545,-0.755251,-0.008626
5.5017,39.7890,1.394000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.163000,0.000000,0.000000,0.000000,0.026000,-0.003000,-0.047250,-0.098044,-1.076119,-0.045047,-0.754292,-0.008626
5.5041,39.4860,1.394000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.163000,0.000000,0.000000,0.000000,0.026000,-0.003000,-0.047250,-0.098044,-1.076119,-0.045047,-0.754292,-0.008626
5.5062,39.2260,1.395000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.061000,0.000000,0.000000,0.000000,0.000000,0.030000,0.148837,-0.098044,-1.078481,-0.045047,-0.767710,-0.023003
5.5082,38.9680,1.395000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.061000,0.000000,0.000000,0.000000,0.000000,0.030000,0.148837,-0.098044,-1.078481,-0.045047,-0.767710,-0.023003
5.5108,38.6450,1.395000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.061000,0.000000,0.000000,0.011000,0.000000,-0.003000,0.148837,-0.101587,-1.076119,-0.046005,-0.767710,0.030670
5.5128,38.3850,1.395000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.061000,0.000000,0.000000,0.011000,0.000000,-0.003000,0.148837,-0.101587,-1.076119,-0.046005,-0.767710,0.030670
5.5149,38.1270,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.146000,-0.001000,0.000000,0.013000,-0.023000,-0.003000,-0.158287,-0.099225,-1.076119,-0.057506,-0.714038,0.030670
5.5170,37.8670,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.146000,-0.001000,0.000000,0.013000,-0.023000,-0.007000,-0.158287,-0.099225,-1.076119,-0.057506,-0.714038,-0.010543
5.5191,37.5980,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.146000,-0.001000,0.000000,0.013000,-0.023000,-0.007000,-0.158287,-0.099225,-1.076119,-0.057506,-0.714038,-0.010543
5.5212,37.3390,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.066000,0.000000,0.000000,-0.015000,0.005000,-0.007000,-0.049612,-0.103950,-1.073756,-0.024919,-0.785921,-0.010543
5.5232,37.0830,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.066000,0.000000,0.000000,-0.015000,0.005000,-0.007000,-0.049612,-0.103950,-1.073756,-0.024919,-0.785921,-0.010543
5.5253,36.8250,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.011000,0.000000,0.000000,-0.015000,0.005000,-0.007000,0.003544,-0.103950,-1.078481,-0.024919,-0.785921,-0.010543
5.5273,36.5670,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.011000,0.000000,0.000000,-0.015000,0.005000,0.000000,0.003544,-0.103950,-1.078481,-0.024919,-0.785921,-0.004792
5.5297,36.2700,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.011000,-0.002000,0.000000,-0.015000,0.005000,0.000000,0.003544,-0.102769,-1.064306,-0.024919,-0.785921,-0.004792
5.5318,36.0110,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.011000,-0.002000,0.000000,0.019000,0.001000,0.001000,0.003544,-0.102769,-1.064306,-0.030670,-0.752375,-0.005751
5.5342,35.7140,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.011000,-0.002000,0.000000,0.019000,0.001000,0.001000,0.003544,-0.102769,-1.064306,-0.030670,-0.752375,-0.005751
5.5362,35.4570,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.034000,-0.003000,0.000000,0.013000,0.009000,0.001000,-0.023625,-0.101587,-1.064306,-0.046964,-0.763877,-0.005751
5.5383,35.1990,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.034000,-0.003000,0.000000,0.013000,0.009000,0.001000,-0.023625,-0.101587,-1.064306,-0.046964,-0.763877,-0.005751
5.5404,34.9340,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.029000,-0.003000,0.000000,0.013000,0.003000,0.001000,-0.159469,-0.101587,-1.080844,-0.046964,-0.767710,-0.005751
5.5425,34.6770,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.029000,-0.003000,0.000000,0.013000,0.003000,0.001000,-0.159469,-0.101587,-1.080844,-0.046964,-0.767710,0.000958
5.5446,34.4090,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.029000,-0.005000,0.000000,0.013000,0.003000,0.001000,-0.159469,-0.109856,-1.080844,-0.046964,-0.767710,0.000958
5.5467,34.1520,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.029000,-0.005000,0.000000,0.001000,0.003000,-0.015000,-0.159469,-0.109856,-1.076119,-0.032587,-0.767710,0.000000
5.5492,33.8400,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.029000,-0.005000,0.000000,0.001000,0.003000,-0.015000,-0.159469,-0.109856,-1.076119,-0.032587,-0.767710,0.000000
5.5513,33.5840,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.070000,0.000000,0.000000,-0.034000,0.017000,0.000000,-0.291769,-0.105131,-1.076119,-0.003834,-0.748542,-0.002875
5.5533,33.3270,1.396000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.070000,0.000000,0.000000,-0.034000,0.017000,0.000000,-0.291769,-0.105131,-1.076119,-0.003834,-0.748542,-0.002875
5.5554,33.0680,1.395000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.132000,0.003000,0.000000,-0.001000,-0.007000,0.000000,-0.165375,-0.116944,-1.070212,-0.010543,-0.780170,-0.002875
5.5575,32.8120,1.395000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.132000,0.003000,0.000000,-0.001000,-0.007000,0.000000,-0.165375,-0.116944,-1.070212,-0.010543,-0.780170,-0.002875
5.5596,32.5540,1.394000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.113000,0.003000,0.001000,-0.001000,-0.007000,0.000000,-0.322481,-0.116944,-1.078481,-0.010543,-0.780170,-0.002875
5.5617,32.2990,1.394000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.113000,0.003000,0.001000,-0.001000,-0.007000,-0.003000,-0.322481,-0.116944,-1.078481,-0.010543,-0.780170,-0.006709
5.5642,31.9920,1.394000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.113000,0.003000,0.001000,-0.001000,-0.007000,-0.003000,-0.322481,-0.116944,-1.078481,-0.010543,-0.780170,-0.006709
