time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
0.2681,8.7390,0.000000,0.102000,-1.050000,0.523000,0.514000,0.000000,0.000000,0.696000,-0.020000,-0.017000,-0.001000,0.005000,-0.096863,1.748250,-0.649687,0.161018,-0.828092,-0.044088
0.2701,8.8690,0.000000,0.106000,-1.050000,0.523000,0.514000,0.000000,-0.001000,0.740000,-0.001000,-0.017000,-0.013000,0.005000,-0.089775,1.646662,-0.691031,0.161018,-0.832884,-0.044088
0.2722,8.9990,0.000000,0.106000,-1.050000,0.523000,0.514000,0.000000,-0.001000,0.740000,-0.001000,-0.017000,-0.013000,0.005000,-0.089775,1.646662,-0.691031,0.161018,-0.832884,-0.044088
0.2742,9.1300,0.000000,0.112000,-1.050000,0.523000,0.514000,0.000000,0.000000,0.726000,0.005000,-0.017000,-0.013000,0.005000,-0.099225,1.683281,-0.764269,0.161018,-0.832884,-0.044088
0.2763,9.2630,0.000000,0.112000,-1.050000,0.523000,0.514000,0.000000,0.000000,0.726000,0.005000,0.003000,-0.013000,-0.023000,-0.099225,1.683281,-0.764269,0.160059,-0.832884,-0.042171
0.2787,9.4160,0.000000,0.112000,-1.050000,0.523000,0.514000,0.000000,0.000000,0.726000,0.005000,0.003000,-0.013000,-0.023000,-0.099225,1.683281,-0.764269,0.160059,-0.832884,-0.042171
0.2807,9.5510,0.000000,0.112000,-1.050000,0.523000,0.515000,0.000000,-0.003000,0.726000,0.005000,-0.003000,0.023000,-0.003000,-0.103950,1.683281,-0.764269,0.168685,-0.832884,-0.044088
0.2828,9.6860,0.000000,0.112000,-1.050000,0.523000,0.515000,0.000000,-0.003000,0.726000,0.005000,-0.003000,0.023000,-0.003000,-0.103950,1.683281,-0.764269,0.168685,-0.832884,-0.044088
0.2849,9.8220,0.000000,0.117000,-1.050000,0.523000,0.515000,0.000000,-0.003000,0.733000,0.001000,-0.003000,-0.015000,-0.003000,-0.103950,1.656113,-0.767812,0.180187,-0.838635,-0.044088
0.2869,9.9580,0.000000,0.117000,-1.050000,0.523000,0.515000,0.000000,-0.003000,0.733000,0.001000,-0.003000,-0.015000,0.003000,-0.103950,1.656113,-0.767812,0.180187,-0.838635,-0.054631
0.2891,10.0990,0.000000,0.122000,-1.050000,0.523000,0.515000,0.000000,0.002000,0.755000,-0.005000,-0.003000,-0.015000,0.003000,-0.108675,1.584056,-0.804431,0.180187,-0.838635,-0.054631
0.2911,10.2370,0.000000,0.122000,-1.050000,0.523000,0.515000,0.000000,0.002000,0.755000,-0.005000,-0.003000,-0.015000,0.003000,-0.108675,1.584056,-0.804431,0.180187,-0.838635,-0.054631
0.2935,10.3960,0.000000,0.122000,-1.050000,0.523000,0.515000,0.000000,0.002000,0.755000,-0.005000,-0.003000,-0.015000,0.003000,-0.108675,1.584056,-0.804431,0.180187,-0.838635,-0.054631
0.2955,10.5360,0.000000,0.122000,-1.050000,0.523000,0.515000,0.000000,-0.002000,0.755000,-0.005000,0.001000,0.086000,-0.007000,-0.111037,1.584056,-0.804431,0.161976,-0.939271,-0.077634
0.2976,10.6760,0.000000,0.122000,-1.050000,0.523000,0.515000,0.000000,-0.002000,0.755000,-0.005000,0.001000,0.086000,-0.007000,-0.111037,1.584056,-0.804431,0.161976,-0.939271,-0.077634
0.3000,10.8390,0.000000,0.127000,-1.050000,0.523000,0.515000,0.000000,-0.002000,0.765000,-0.009000,-0.021000,-0.019000,-0.007000,-0.111037,1.660837,-0.861131,0.186896,-0.940230,-0.043130
0.3020,10.9810,0.000000,0.127000,-1.050000,0.523000,0.515000,0.000000,-0.002000,0.765000,-0.009000,-0.021000,-0.019000,-0.007000,-0.111037,1.660837,-0.861131,0.186896,-0.940230,-0.043130
0.3042,11.1300,0.000000,0.133000,-1.050000,0.523000,0.515000,0.000000,-0.001000,0.774000,-0.006000,-0.021000,-0.019000,-0.007000,-0.118125,1.651387,-0.875306,0.186896,-0.940230,-0.043130
0.3062,11.2740,0.000000,0.133000,-1.050000,0.523000,0.515000,0.000000,-0.001000,0.774000,-0.006000,-0.021000,0.000000,-0.007000,-0.118125,1.651387,-0.875306,0.186896,-0.912435,-0.043130
0.3083,11.4190,0.000000,0.133000,-1.050000,0.523000,0.515000,0.000000,-0.001000,0.774000,-0.006000,-0.021000,0.000000,-0.007000,-0.118125,1.651387,-0.875306,0.186896,-0.912435,-0.043130
0.3104,11.5640,0.000000,0.139000,-1.050000,0.523000,0.515000,0.000000,0.001000,0.812000,-0.002000,0.013000,0.000000,-0.015000,-0.124031,1.543894,-0.937912,0.162935,-0.912435,-0.037379
0.3124,11.7100,0.000000,0.139000,-1.050000,0.523000,0.515000,0.000000,0.001000,0.812000,-0.002000,0.013000,0.000000,-0.015000,-0.124031,1.543894,-0.937912,0.162935,-0.912435,-0.037379
0.3148,11.8820,0.000000,0.139000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.812000,-0.002000,-0.005000,0.001000,0.042000,-0.116944,1.543894,-0.937912,0.200314,-0.903809,-0.048880
0.3169,12.0300,0.000000,0.139000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.812000,-0.002000,-0.005000,0.001000,0.042000,-0.116944,1.543894,-0.937912,0.200314,-0.903809,-0.048880
0.3191,12.1890,0.000000,0.145000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.828000,-0.002000,-0.005000,0.001000,0.042000,-0.116944,1.559250,-0.937912,0.200314,-0.903809,-0.048880
0.3212,12.3390,0.000000,0.145000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.828000,-0.009000,-0.001000,-0.007000,-0.042000,-0.116944,1.559250,-0.973350,0.189771,-0.911476,-0.030670
0.3236,12.5150,0.000000,0.145000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.828000,-0.009000,-0.001000,-0.007000,-0.042000,-0.116944,1.559250,-0.973350,0.189771,-0.911476,-0.030670
0.3257,12.6660,0.000000,0.150000,-1.050000,0.523000,0.515000,0.000000,0.001000,0.838000,-0.007000,-0.001000,-0.007000,-0.042000,-0.109856,1.632488,-1.007606,0.189771,-0.911476,-0.030670
0.3277,12.8180,0.000000,0.150000,-1.050000,0.523000,0.515000,0.000000,0.001000,0.838000,-0.007000,-0.001000,-0.007000,-0.042000,-0.109856,1.632488,-1.007606,0.189771,-0.911476,-0.030670
0.3298,12.9720,0.000000,0.150000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.838000,-0.007000,0.001000,-0.013000,0.001000,-0.121669,1.632488,-1.007606,0.190730,-0.916269,-0.050797
0.3319,13.1250,0.000000,0.150000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.838000,-0.007000,0.001000,-0.013000,0.001000,-0.121669,1.632488,-1.007606,0.190730,-0.916269,-0.050797
0.3339,13.2790,0.000000,0.156000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.854000,-0.009000,0.003000,-0.013000,0.001000,-0.121669,1.545075,-1.025325,0.182104,-0.916269,-0.050797
0.3360,13.4330,0.000000,0.156000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.854000,-0.009000,0.003000,-0.021000,0.013000,-0.121669,1.545075,-1.025325,0.182104,-0.912435,-0.055590
0.3381,13.5890,0.000000,0.156000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.854000,-0.009000,0.003000,-0.021000,0.013000,-0.121669,1.545075,-1.025325,0.182104,-0.912435,-0.055590
0.3401,13.7460,0.000000,0.162000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.848000,-0.012000,0.003000,0.003000,0.013000,-0.126394,1.552162,-1.021781,0.182104,-0.920102,-0.055590
0.3422,13.9030,0.000000,0.162000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.848000,-0.012000,0.003000,0.003000,0.013000,-0.126394,1.552162,-1.021781,0.182104,-0.920102,-0.055590
0.3443,14.0600,0.000000,0.169000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.900000,-0.021000,0.003000,0.003000,0.013000,-0.111037,1.549800,-1.019419,0.182104,-0.920102,-0.055590
0.3463,14.2180,0.000000,0.169000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.900000,-0.021000,-0.003000,0.003000,-0.003000,-0.111037,1.549800,-1.019419,0.207981,-0.920102,-0.039296
0.3485,14.3880,0.000000,0.169000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.900000,-0.021000,-0.003000,0.003000,-0.003000,-0.111037,1.549800,-1.019419,0.207981,-0.920102,-0.039296
0.3506,14.5480,0.000000,0.169000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.900000,-0.021000,0.000000,-0.009000,-0.001000,-0.122850,1.549800,-1.019419,0.198397,-0.899975,-0.040254
0.3527,14.7090,0.000000,0.169000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.900000,-0.021000,0.000000,-0.009000,-0.001000,-0.122850,1.549800,-1.019419,0.198397,-0.899975,-0.040254
0.3548,14.8760,0.000000,0.175000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.868000,-0.023000,0.005000,0.009000,0.007000,-0.122850,1.621856,-1.032412,0.196480,-0.928728,-0.048880
0.3569,15.0380,0.000000,0.175000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.868000,-0.023000,0.005000,0.009000,0.007000,-0.122850,1.621856,-1.032412,0.196480,-0.928728,-0.048880
0.3590,15.2090,0.000000,0.175000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.868000,-0.023000,0.005000,0.009000,0.007000,-0.122850,1.621856,-1.032412,0.196480,-0.928728,-0.048880
0.3611,15.3730,0.000000,0.181000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.928000,-0.015000,0.005000,0.009000,0.007000,-0.124031,1.438762,-1.015875,0.196480,-0.928728,-0.048880
0.3632,15.5370,0.000000,0.181000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.928000,-0.015000,0.005000,0.009000,0.007000,-0.124031,1.438762,-1.015875,0.196480,-0.928728,-0.048880
0.3653,15.7070,0.000000,0.181000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.928000,-0.015000,0.000000,0.001000,0.017000,-0.124031,1.438762,-1.015875,0.202231,-0.897100,-0.057506
0.3674,15.8720,0.000000,0.181000,-1.050000,0.523000,0.515000,0.000000,0.000000,0.928000,-0.015000,0.000000,0.001000,0.017000,-0.124031,1.438762,-1.015875,0.202231,-0.897100,-0.057506
0.3694,16.0370,0.000000,0.188000,-1.051000,0.523000,0.515000,0.000000,0.000000,0.929000,-0.021000,0.000000,0.001000,0.017000,-0.124031,1.594687,-0.999337,0.202231,-0.897100,-0.057506
0.3715,16.2040,0.000000,0.188000,-1.051000,0.523000,0.515000,0.000000,0.000000,0.929000,-0.021000,-0.019000,0.013000,0.017000,-0.124031,1.594687,-0.999337,0.197439,-0.924895,-0.060382
0.3737,16.3830,0.000000,0.188000,-1.051000,0.523000,0.515000,0.000000,0.000000,0.929000,-0.021000,-0.019000,0.013000,0.017000,-0.124031,1.594687,-0.999337,0.197439,-0.924895,-0.060382
0.3758,16.5530,0.000000,0.194000,-1.051000,0.523000,0.515000,0.000000,0.000000,0.927000,-0.051000,-0.019000,0.023000,0.017000,-0.116944,1.566337,-0.789075,0.197439,-0.922019,-0.060382
0.3779,16.7220,0.000000,0.194000,-1.051000,0.523000,0.515000,0.000000,0.000000,0.927000,-0.051000,-0.019000,0.023000,0.017000,-0.116944,1.566337,-0.789075,0.197439,-0.922019,-0.060382
0.3800,16.8980,0.000000,0.201000,-1.051000,0.523000,0.515000,0.000000,0.000000,1.017000,-0.050000,0.013000,0.023000,-0.015000,-0.112219,1.395056,-0.803250,0.180187,-0.922019,-0.044088
0.3821,17.0670,0.000000,0.201000,-1.051000,0.523000,0.515000,0.000000,0.000000,1.017000,-0.050000,0.013000,0.023000,-0.015000,-0.112219,1.395056,-0.803250,0.180187,-0.922019,-0.044088
0.3843,17.2490,0.000000,0.201000,-1.051000,0.523000,0.515000,0.000000,-0.002000,1.017000,-0.050000,0.013000,0.023000,-0.015000,-0.106312,1.395056,-0.803250,0.180187,-0.922019,-0.044088
0.3863,17.4200,0.000000,0.201000,-1.051000,0.523000,0.515000,0.000000,-0.002000,1.017000,-0.050000,-0.011000,0.007000,-0.011000,-0.106312,1.395056,-0.803250,0.208940,-0.939271,-0.048880
0.3886,17.6040,0.000000,0.201000,-1.051000,0.523000,0.515000,0.000000,-0.002000,1.017000,-0.050000,-0.011000,0.007000,-0.011000,-0.106312,1.395056,-0.803250,0.208940,-0.939271,-0.048880
0.3906,17.7790,0.000000,0.208000,-1.051000,0.523000,0.515000,0.000000,-0.002000,0.958000,0.000000,-0.009000,-0.032000,-0.011000,-0.106312,1.568700,-0.832781,0.195522,-0.923936,-0.059423
0.3927,17.9520,0.000000,0.208000,-1.051000,0.523000,0.515000,0.000000,-0.002000,0.958000,0.000000,-0.009000,-0.032000,-0.011000,-0.106312,1.568700,-0.832781,0.195522,-0.923936,-0.059423
0.3948,18.1250,0.000000,0.215000,-1.052000,0.523000,0.515000,0.000000,0.000000,0.981000,-0.020000,-0.009000,-0.032000,-0.011000,-0.111037,1.572244,-0.838687,0.195522,-0.923936,-0.059423
0.3968,18.2990,0.000000,0.215000,-1.052000,0.523000,0.515000,0.000000,0.000000,0.981000,-0.020000,-0.009000,-0.032000,-0.011000,-0.111037,1.572244,-0.838687,0.195522,-0.923936,-0.059423
0.3991,18.4890,0.000000,0.215000,-1.052000,0.523000,0.515000,0.000000,0.000000,0.981000,-0.020000,-0.009000,-0.032000,-0.011000,-0.111037,1.572244,-0.838687,0.195522,-0.923936,-0.059423
0.4011,18.6640,0.000000,0.215000,-1.052000,0.523000,0.515000,0.000000,0.000000,0.981000,-0.020000,-0.015000,-0.053000,-0.015000,-0.114581,1.572244,-0.838687,0.201272,-0.865471,-0.042171
0.4035,18.8670,0.000000,0.215000,-1.052000,0.523000,0.515000,0.000000,0.000000,0.981000,-0.020000,-0.015000,-0.053000,-0.015000,-0.114581,1.572244,-0.838687,0.201272,-0.865471,-0.042171
0.4057,19.0510,0.000000,0.222000,-1.052000,0.523000,0.515000,0.000000,0.000000,1.014000,-0.020000,-0.005000,-0.005000,0.026000,-0.114581,1.476562,-0.838687,0.199356,-0.845344,-0.077634
0.4077,19.2280,0.000000,0.222000,-1.052000,0.523000,0.515000,0.000000,0.000000,1.014000,-0.020000,-0.005000,-0.005000,0.026000,-0.114581,1.476562,-0.838687,0.199356,-0.845344,-0.077634
0.4098,19.4050,0.000000,0.229000,-1.052000,0.523000,0.515000,0.000000,0.000000,1.020000,-0.027000,-0.005000,0.001000,0.026000,-0.105131,1.529719,-0.807975,0.199356,-0.862596,-0.077634
0.4119,19.5830,0.000000,0.229000,-1.052000,0.523000,0.515000,0.000000,0.000000,1.020000,-0.027000,-0.005000,0.001000,0.026000,-0.105131,1.529719,-0.807975,0.199356,-0.862596,-0.077634
0.4139,19.7610,0.000000,0.229000,-1.052000,0.523000,0.515000,0.000000,0.000000,1.020000,-0.027000,-0.005000,0.001000,0.026000,-0.109856,1.529719,-0.807975,0.199356,-0.862596,-0.077634
0.4160,19.9410,0.000000,0.236000,-1.052000,0.523000,0.515000,0.000000,0.000000,1.018000,-0.008000,0.000000,0.001000,-0.021000,-0.109856,1.566337,-0.859950,0.196480,-0.862596,-0.053673
0.4181,20.1200,0.000000,0.236000,-1.052000,0.523000,0.515000,0.000000,0.000000,1.018000,-0.008000,0.000000,0.001000,-0.021000,-0.109856,1.566337,-0.859950,0.196480,-0.862596,-0.053673
0.4204,20.3240,0.000000,0.236000,-1.052000,0.523000,0.514000,0.000000,-0.002000,1.018000,-0.008000,0.000000,0.023000,-0.024000,-0.111037,1.566337,-0.859950,0.192646,-0.809882,-0.025878
0.4224,20.5050,0.000000,0.236000,-1.052000,0.523000,0.514000,0.000000,-0.002000,1.018000,-0.008000,0.000000,0.023000,-0.024000,-0.111037,1.566337,-0.859950,0.192646,-0.809882,-0.025878
0.4247,20.7050,0.000000,0.243000,-1.052000,0.523000,0.514000,0.000000,-0.002000,1.029000,-0.011000,0.003000,0.059000,-0.024000,-0.111037,1.608863,-0.881212,0.194563,-0.863554,-0.025878
0.4268,20.8870,0.000000,0.243000,-1.052000,0.523000,0.514000,0.000000,-0.002000,1.029000,-0.011000,0.003000,0.059000,0.001000,-0.111037,1.608863,-0.881212,0.194563,-0.863554,-0.056548
0.4291,21.0870,0.000000,0.243000,-1.052000,0.523000,0.514000,0.000000,-0.002000,1.029000,-0.011000,0.003000,0.059000,0.001000,-0.111037,1.608863,-0.881212,0.194563,-0.863554,-0.056548
0.4311,21.2710,0.000000,0.251000,-1.052000,0.523000,0.514000,0.000000,-0.003000,1.087000,-0.016000,0.003000,0.059000,0.001000,-0.119306,1.556887,-0.852862,0.194563,-0.863554,-0.056548
0.4332,21.4550,0.000000,0.251000,-1.052000,0.523000,0.514000,0.000000,-0.003000,1.087000,-0.016000,0.003000,0.059000,0.001000,-0.119306,1.556887,-0.852862,0.194563,-0.863554,-0.056548
0.4352,21.6380,0.000000,0.251000,-1.052000,0.523000,0.514000,0.000000,0.000000,1.087000,-0.037000,-0.007000,-0.003000,-0.005000,-0.114581,1.556887,-0.836325,0.190730,-0.877931,-0.063257
0.4373,21.8220,0.000000,0.251000,-1.052000,0.523000,0.514000,0.000000,0.000000,1.087000,-0.037000,-0.007000,-0.003000,-0.005000,-0.114581,1.556887,-0.836325,0.190730,-0.877931,-0.063257
0.4394,22.0130,0.000000,0.258000,-1.052000,0.523000,0.515000,0.000000,0.000000,1.076000,-0.037000,0.005000,0.032000,-0.005000,-0.114581,1.540350,-0.836325,0.197439,-0.913393,-0.011501
0.4415,22.1990,0.000000,0.258000,-1.052000,0.523000,0.515000,0.000000,0.000000,1.076000,-0.037000,0.005000,0.032000,-0.005000,-0.114581,1.540350,-0.836325,0.197439,-0.913393,-0.011501
0.4438,22.4030,0.000000,0.258000,-1.052000,0.523000,0.515000,0.000000,0.000000,1.076000,-0.037000,0.005000,0.032000,-0.005000,-0.114581,1.540350,-0.836325,0.197439,-0.913393,-0.011501
0.4458,22.5900,0.000000,0.266000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.091000,-0.006000,-0.021000,0.036000,-0.005000,-0.113400,1.513181,-0.845775,0.219483,-0.922019,-0.011501
0.4479,22.7780,0.000000,0.266000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.091000,-0.006000,-0.021000,0.036000,-0.005000,-0.113400,1.513181,-0.845775,0.219483,-0.922019,-0.011501
0.4499,22.9620,0.000000,0.274000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.124000,-0.035000,-0.021000,0.036000,0.007000,-0.115762,1.475381,-0.776081,0.219483,-0.922019,-0.048880
0.4520,23.1500,0.000000,0.274000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.124000,-0.035000,-0.021000,0.036000,0.007000,-0.115762,1.475381,-0.776081,0.219483,-0.922019,-0.048880
0.4542,23.3500,0.000000,0.274000,-1.053000,0.523000,0.515000,0.000000,0.001000,1.124000,-0.035000,-0.021000,0.036000,0.007000,-0.116944,1.475381,-0.776081,0.219483,-0.922019,-0.048880
0.4563,23.5390,0.000000,0.274000,-1.053000,0.523000,0.515000,0.000000,0.001000,1.124000,-0.035000,0.023000,0.026000,0.021000,-0.116944,1.475381,-0.776081,0.201272,-0.917227,-0.053673
0.4585,23.7480,0.000000,0.274000,-1.053000,0.523000,0.515000,0.000000,0.001000,1.124000,-0.035000,0.023000,0.026000,0.021000,-0.116944,1.475381,-0.776081,0.201272,-0.917227,-0.053673
0.4606,23.9380,0.000000,0.282000,-1.053000,0.523000,0.515000,0.000000,0.001000,1.151000,-0.031000,-0.017000,-0.032000,-0.013000,-0.116944,1.252125,-0.754819,0.216607,-0.887515,-0.058465
0.4627,24.1280,0.000000,0.282000,-1.053000,0.523000,0.515000,0.000000,0.001000,1.151000,-0.031000,-0.017000,-0.032000,-0.013000,-0.116944,1.252125,-0.754819,0.216607,-0.887515,-0.058465
0.4648,24.3250,0.000000,0.290000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.148000,-0.009000,-0.017000,-0.032000,-0.013000,-0.115762,1.325362,-0.758362,0.216607,-0.887515,-0.058465
0.4669,24.5160,0.000000,0.290000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.148000,-0.009000,-0.017000,-0.032000,-0.013000,-0.115762,1.325362,-0.758362,0.216607,-0.887515,-0.058465
0.4689,24.7070,0.000000,0.290000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.148000,-0.009000,-0.017000,-0.032000,-0.013000,-0.102769,1.325362,-0.758362,0.216607,-0.887515,-0.058465
0.4709,24.8950,0.000000,0.290000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.148000,-0.005000,0.005000,-0.021000,-0.001000,-0.102769,1.325362,-0.758362,0.214691,-0.887515,-0.045047
0.4730,25.0880,0.000000,0.290000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.148000,-0.005000,0.005000,-0.021000,-0.001000,-0.102769,1.325362,-0.758362,0.214691,-0.887515,-0.045047
0.4751,25.2800,0.000000,0.298000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.160000,-0.005000,-0.005000,-0.021000,-0.005000,-0.102769,1.208419,-0.758362,0.212774,-0.869305,-0.052714
0.4771,25.4730,0.000000,0.298000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.160000,-0.005000,-0.005000,-0.021000,-0.005000,-0.102769,1.208419,-0.758362,0.212774,-0.869305,-0.052714
0.4792,25.6710,0.000000,0.306000,-1.053000,0.523000,0.515000,0.000000,-0.002000,1.151000,0.002000,-0.003000,-0.021000,-0.005000,-0.115762,1.242675,-0.744188,0.222358,-0.869305,-0.052714
0.4813,25.8650,0.000000,0.306000,-1.053000,0.523000,0.514000,0.000000,-0.002000,1.151000,0.002000,-0.003000,-0.011000,-0.005000,-0.115762,1.242675,-0.744188,0.222358,-0.859721,-0.052714
0.4836,26.0790,0.000000,0.306000,-1.053000,0.523000,0.514000,0.000000,-0.002000,1.151000,0.002000,-0.003000,-0.011000,-0.005000,-0.115762,1.242675,-0.744188,0.222358,-0.859721,-0.052714
0.4856,26.2730,0.000000,0.314000,-1.053000,0.523000,0.514000,0.000000,0.001000,1.140000,0.000000,-0.003000,-0.011000,0.007000,-0.107494,1.324181,-0.789075,0.222358,-0.859721,-0.051756
0.4877,26.4690,0.000000,0.314000,-1.053000,0.523000,0.514000,0.000000,0.001000,1.140000,0.000000,-0.003000,-0.011000,0.007000,-0.107494,1.324181,-0.789075,0.222358,-0.859721,-0.051756
0.4898,26.6720,0.000000,0.314000,-1.053000,0.523000,0.514000,0.000000,0.000000,1.140000,0.000000,-0.003000,-0.011000,0.007000,-0.108675,1.324181,-0.789075,0.222358,-0.859721,-0.051756
0.4919,26.8680,0.000000,0.314000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.140000,0.000000,0.013000,0.019000,-0.005000,-0.108675,1.324181,-0.789075,0.220441,-0.874097,-0.061340
0.4940,27.0690,0.000000,0.314000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.140000,0.000000,0.013000,0.019000,-0.005000,-0.108675,1.324181,-0.789075,0.220441,-0.874097,-0.061340
0.4961,27.2660,0.000000,0.322000,-1.053000,0.523000,0.514000,0.000000,0.000000,1.168000,0.010000,-0.005000,-0.017000,-0.005000,-0.108675,1.220231,-0.809156,0.224275,-0.887515,-0.055590
0.4982,27.4630,0.000000,0.322000,-1.053000,0.523000,0.514000,0.000000,0.000000,1.168000,0.010000,-0.005000,-0.017000,-0.005000,-0.108675,1.220231,-0.809156,0.224275,-0.887515,-0.055590
0.5003,27.6660,0.000000,0.331000,-1.053000,0.523000,0.514000,0.000000,0.000000,1.200000,0.001000,-0.005000,-0.017000,-0.005000,-0.095681,1.254487,-0.831600,0.224275,-0.887515,-0.055590
0.5024,27.8640,0.000000,0.331000,-1.053000,0.523000,0.514000,0.000000,0.000000,1.200000,0.001000,-0.005000,-0.017000,-0.005000,-0.095681,1.254487,-0.831600,0.224275,-0.887515,-0.055590
0.5045,28.0700,0.000000,0.331000,-1.053000,0.523000,0.514000,0.000000,0.000000,1.200000,0.001000,-0.005000,-0.017000,-0.005000,-0.109856,1.254487,-0.831600,0.224275,-0.887515,-0.055590
0.5066,28.2680,0.000000,0.331000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.200000,0.002000,-0.013000,0.065000,-0.007000,-0.109856,1.254487,-0.838687,0.239610,-0.922978,-0.038338
0.5086,28.4660,0.000000,0.331000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.200000,0.002000,-0.013000,0.065000,-0.007000,-0.109856,1.254487,-0.838687,0.239610,-0.922978,-0.038338
0.5107,28.6650,0.000000,0.339000,-1.053000,0.523000,0.515000,0.000000,0.000000,1.204000,0.002000,-0.011000,0.019000,-0.007000,-0.109856,1.242675,-0.838687,0.221400,-0.944063,-0.046005
