time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
8.1193,-60.8550,0.000000,0.696000,-2.095000,0.348000,-0.875000,0.000000,0.000000,0.010000,0.031000,0.036000,0.007000,0.001000,0.072056,2.037656,0.554006,0.000958,1.066744,0.016293
8.1214,-60.5430,0.000000,0.696000,-2.095000,0.348000,-0.875000,0.000000,0.000000,0.010000,0.031000,-0.003000,0.007000,-0.003000,0.072056,2.037656,0.554006,0.031629,1.066744,-0.007668
8.1240,-60.1510,0.000000,0.696000,-2.095000,0.348000,-0.875000,0.000000,0.000000,0.010000,0.031000,-0.003000,0.007000,-0.003000,0.072056,2.037656,0.554006,0.031629,1.066744,-0.007668
8.1261,-59.8390,0.000000,0.696000,-2.095000,0.348000,-0.875000,0.000000,0.000000,0.014000,0.067000,-0.003000,0.015000,-0.003000,0.072056,2.027025,0.667406,0.031629,1.068661,-0.007668
8.1281,-59.5270,0.000000,0.696000,-2.095000,0.348000,-0.875000,0.000000,0.000000,0.014000,0.067000,-0.003000,0.015000,-0.003000,0.072056,2.027025,0.667406,0.031629,1.068661,-0.007668
8.1303,-59.2080,0.000000,0.696000,-2.094000,0.348000,-0.875000,0.000000,0.009000,0.014000,0.129000,0.003000,0.063000,-0.015000,0.059062,2.001037,0.588262,0.012460,0.986235,0.018210
8.1323,-58.8970,0.000000,0.696000,-2.094000,0.348000,-0.875000,0.000000,0.009000,0.014000,0.129000,0.003000,0.063000,-0.015000,0.059062,2.001037,0.588262,0.012460,0.986235,0.018210
8.1344,-58.5860,0.000000,0.696000,-2.094000,0.348000,-0.875000,0.000000,0.005000,0.014000,0.129000,0.003000,0.063000,-0.015000,0.068512,2.001037,0.588262,0.012460,0.986235,0.018210
8.1364,-58.2750,0.000000,0.696000,-2.094000,0.348000,-0.875000,0.000000,0.005000,0.014000,0.129000,-0.007000,0.063000,0.005000,0.068512,2.001037,0.588262,0.009584,0.986235,0.008626
8.1389,-57.8980,0.000000,0.696000,-2.094000,0.348000,-0.875000,0.000000,0.005000,0.014000,0.129000,-0.007000,0.063000,0.005000,0.068512,2.001037,0.588262,0.009584,0.986235,0.008626
8.1410,-57.5860,0.000000,0.696000,-2.093000,0.348000,-0.875000,0.000000,0.001000,0.022000,0.125000,-0.007000,-0.009000,0.005000,0.080325,1.900631,0.735919,0.009584,0.941188,0.008626
8.1431,-57.2750,0.000000,0.696000,-2.093000,0.348000,-0.875000,0.000000,0.001000,0.022000,0.125000,-0.007000,-0.009000,0.005000,0.080325,1.900631,0.735919,0.009584,0.941188,0.008626
8.1451,-56.9630,0.000000,0.697000,-2.092000,0.348000,-0.875000,0.000000,0.001000,0.042000,0.239000,-0.003000,-0.001000,0.009000,0.080325,1.813219,0.396900,0.000000,0.940230,0.001917
8.1472,-56.6520,0.000000,0.697000,-2.092000,0.348000,-0.875000,0.000000,0.001000,0.042000,0.239000,-0.003000,-0.001000,0.009000,0.080325,1.813219,0.396900,0.000000,0.940230,0.001917
8.1493,-56.3420,0.000000,0.697000,-2.090000,0.348000,-0.875000,0.000000,0.001000,0.013000,0.235000,-0.003000,-0.001000,0.009000,0.069694,1.773056,0.491400,0.000000,0.940230,0.001917
8.1513,-56.0310,0.000000,0.697000,-2.090000,0.348000,-0.875000,0.000000,0.001000,0.013000,0.235000,0.019000,-0.024000,0.000000,0.069694,1.773056,0.491400,-0.023961,0.937354,0.004792
8.1538,-55.6690,0.000000,0.697000,-2.090000,0.348000,-0.875000,0.000000,0.001000,0.013000,0.235000,0.019000,-0.024000,0.000000,0.069694,1.773056,0.491400,-0.023961,0.937354,0.004792
8.1558,-55.3590,0.000000,0.697000,-2.090000,0.348000,-0.875000,0.000000,0.000000,0.013000,0.235000,-0.017000,-0.024000,0.013000,0.072056,1.773056,0.491400,0.004792,0.937354,0.007668
8.1579,-55.0490,0.000000,0.697000,-2.090000,0.348000,-0.875000,0.000000,0.000000,0.013000,0.235000,-0.017000,-0.024000,0.013000,0.072056,1.773056,0.491400,0.004792,0.937354,0.007668
8.1599,-54.7400,0.000000,0.697000,-2.088000,0.348000,-0.875000,0.000000,0.000000,0.021000,0.271000,-0.017000,-0.024000,0.013000,0.072056,1.712812,0.373275,0.004792,0.937354,0.007668
8.1620,-54.4310,0.000000,0.697000,-2.088000,0.348000,-0.875000,0.000000,0.000000,0.021000,0.271000,-0.017000,-0.061000,0.013000,0.072056,1.712812,0.373275,0.004792,1.091663,0.007668
8.1641,-54.1130,0.000000,0.697000,-2.088000,0.348000,-0.875000,0.000000,-0.003000,0.023000,0.271000,-0.017000,-0.061000,0.013000,0.068512,1.718719,0.373275,0.004792,1.091663,0.007668
8.1662,-53.8030,0.000000,0.697000,-2.086000,0.348000,-0.875000,0.000000,-0.003000,0.023000,0.346000,0.028000,-0.007000,-0.015000,0.068512,1.718719,0.251606,-0.041213,0.878889,0.013418
8.1682,-53.4920,0.000000,0.697000,-2.086000,0.348000,-0.875000,0.000000,-0.003000,0.023000,0.346000,0.028000,-0.007000,-0.015000,0.068512,1.718719,0.251606,-0.041213,0.878889,0.013418
8.1713,-53.0270,0.000000,0.697000,-2.086000,0.348000,-0.875000,0.000000,-0.007000,0.023000,0.346000,-0.009000,-0.028000,0.015000,0.073237,1.718719,0.251606,-0.016293,0.902850,0.012460
8.1737,-52.6750,0.000000,0.697000,-2.086000,0.348000,-0.875000,0.000000,-0.007000,0.023000,0.346000,-0.009000,-0.028000,0.015000,0.073237,1.718719,0.251606,-0.016293,0.902850,0.012460
8.1758,-52.3660,0.000000,0.697000,-2.084000,0.348000,-0.875000,0.000000,0.001000,0.010000,0.257000,-0.009000,-0.028000,0.015000,0.083869,1.717537,0.657956,-0.016293,0.902850,0.012460
8.1778,-52.0560,0.000000,0.697000,-2.084000,0.348000,-0.875000,0.000000,0.001000,0.010000,0.257000,-0.009000,-0.028000,0.015000,0.083869,1.717537,0.657956,-0.016293,0.902850,0.012460
8.1800,-51.7310,0.000000,0.697000,-2.082000,0.348000,-0.875000,0.000000,0.001000,0.017000,0.362000,0.005000,-0.028000,0.015000,0.083869,1.671469,0.433519,-0.003834,0.902850,0.012460
8.1821,-51.4230,0.000000,0.697000,-2.082000,0.348000,-0.875000,0.000000,0.001000,0.017000,0.362000,0.005000,0.015000,-0.038000,0.083869,1.671469,0.433519,-0.003834,0.852053,0.037379
8.1842,-51.1120,0.000000,0.697000,-2.082000,0.348000,-0.875000,0.000000,0.000000,0.014000,0.362000,0.005000,0.015000,-0.038000,0.072056,1.651387,0.433519,-0.003834,0.852053,0.037379
8.1862,-50.8040,0.000000,0.697000,-2.079000,0.348000,-0.875000,0.000000,0.000000,0.014000,0.407000,-0.015000,0.000000,0.013000,0.072056,1.651387,0.383906,-0.001917,0.815632,0.004792
8.1883,-50.4960,0.000000,0.697000,-2.079000,0.348000,-0.875000,0.000000,0.000000,0.014000,0.407000,-0.015000,0.000000,0.013000,0.072056,1.651387,0.383906,-0.001917,0.815632,0.004792
8.1906,-50.1590,0.000000,0.697000,-2.079000,0.348000,-0.875000,0.000000,-0.001000,0.014000,0.407000,0.000000,0.000000,0.003000,0.070875,1.651387,0.383906,-0.010543,0.815632,-0.031629
8.1926,-49.8520,0.000000,0.697000,-2.079000,0.348000,-0.875000,0.000000,-0.001000,0.014000,0.407000,0.000000,0.000000,0.003000,0.070875,1.651387,0.383906,-0.010543,0.815632,-0.031629
8.1947,-49.5480,0.000000,0.697000,-2.076000,0.348000,-0.875000,0.000000,-0.001000,0.006000,0.438000,0.000000,0.000000,0.003000,0.070875,1.664381,0.348469,-0.010543,0.815632,-0.031629
8.1967,-49.2410,0.000000,0.697000,-2.076000,0.348000,-0.875000,0.000000,-0.001000,0.006000,0.438000,0.000000,-0.001000,0.003000,0.070875,1.664381,0.348469,-0.010543,0.794547,-0.031629
8.1990,-48.9050,0.000000,0.697000,-2.076000,0.348000,-0.875000,0.000000,-0.001000,0.006000,0.438000,0.000000,-0.001000,0.003000,0.070875,1.664381,0.348469,-0.010543,0.794547,-0.031629
8.2011,-48.5990,0.000000,0.698000,-2.073000,0.348000,-0.875000,0.000000,-0.005000,0.007000,0.446000,-0.024000,-0.005000,0.013000,0.076781,1.662019,0.450056,-0.007668,0.769627,0.002875
8.2031,-48.2940,0.000000,0.698000,-2.073000,0.348000,-0.875000,0.000000,-0.005000,0.007000,0.446000,-0.024000,-0.005000,0.013000,0.076781,1.662019,0.450056,-0.007668,0.769627,0.002875
8.2052,-47.9820,0.000000,0.698000,-2.073000,0.348000,-0.876000,0.000000,-0.006000,0.007000,0.446000,0.017000,-0.030000,0.038000,0.087412,1.662019,0.450056,0.007668,0.725539,0.003834
8.2073,-47.6770,0.000000,0.698000,-2.073000,0.348000,-0.876000,0.000000,-0.006000,0.007000,0.446000,0.017000,-0.030000,0.038000,0.087412,1.662019,0.450056,0.007668,0.725539,0.003834
8.2094,-47.3720,0.000000,0.697000,-2.070000,0.348000,-0.876000,0.000000,-0.001000,0.004000,0.498000,0.017000,-0.030000,0.038000,0.069694,1.684462,0.353194,0.007668,0.725539,0.003834
8.2114,-47.0680,0.000000,0.697000,-2.070000,0.348000,-0.876000,0.000000,-0.001000,0.004000,0.498000,0.017000,-0.030000,0.038000,0.069694,1.684462,0.353194,0.007668,0.725539,0.003834
8.2139,-46.7130,0.000000,0.697000,-2.070000,0.348000,-0.876000,0.000000,-0.001000,0.004000,0.498000,0.017000,-0.030000,0.038000,0.069694,1.684462,0.353194,0.007668,0.725539,0.003834
8.2159,-46.4090,0.000000,0.697000,-2.066000,0.347000,-0.876000,0.000000,-0.001000,0.000000,0.550000,-0.009000,-0.047000,-0.040000,0.069694,1.698637,0.270506,0.000000,0.762918,0.040254
8.2180,-46.1060,0.000000,0.697000,-2.066000,0.347000,-0.876000,0.000000,-0.001000,0.000000,0.550000,-0.009000,-0.047000,-0.040000,0.069694,1.698637,0.270506,0.000000,0.762918,0.040254
8.2200,-45.8040,0.000000,0.697000,-2.062000,0.348000,-0.876000,0.000000,0.015000,-0.002000,0.562000,0.023000,-0.065000,-0.040000,0.051975,1.692731,0.359100,-0.027795,0.807006,0.040254
8.2221,-45.5010,0.000000,0.697000,-2.062000,0.348000,-0.876000,0.000000,0.015000,-0.002000,0.562000,0.023000,-0.065000,0.009000,0.051975,1.692731,0.359100,-0.027795,0.807006,0.000958
8.2243,-45.1860,0.000000,0.697000,-2.062000,0.348000,-0.876000,0.000000,0.009000,-0.002000,0.562000,0.023000,-0.065000,0.009000,0.055519,1.692731,0.359100,-0.027795,0.807006,0.000958
8.2263,-44.8840,0.000000,0.697000,-2.062000,0.348000,-0.876000,0.000000,0.009000,-0.002000,0.562000,0.007000,-0.065000,0.017000,0.055519,1.692731,0.359100,-0.024919,0.807006,-0.004792
8.2284,-44.5830,0.000000,0.697000,-2.062000,0.348000,-0.876000,0.000000,0.009000,-0.002000,0.562000,0.007000,-0.065000,0.017000,0.055519,1.692731,0.359100,-0.024919,0.807006,-0.004792
8.2305,-44.2820,0.000000,0.698000,-2.058000,0.348000,-0.877000,0.000000,0.009000,0.000000,0.580000,0.007000,-0.093000,0.017000,0.055519,1.698637,0.399263,-0.024919,0.852053,-0.004792
8.2325,-43.9830,0.000000,0.698000,-2.058000,0.348000,-0.877000,0.000000,0.009000,0.000000,0.580000,0.007000,-0.093000,0.017000,0.055519,1.698637,0.399263,-0.024919,0.852053,-0.004792
8.2346,-43.6840,0.000000,0.697000,-2.054000,0.348000,-0.877000,0.000000,-0.005000,-0.003000,0.592000,0.007000,-0.093000,0.017000,0.072056,1.709269,0.510300,-0.024919,0.852053,-0.004792
8.2366,-43.3840,0.000000,0.697000,-2.054000,0.348000,-0.877000,0.000000,-0.005000,-0.003000,0.592000,-0.009000,-0.086000,0.001000,0.072056,1.709269,0.510300,-0.020127,0.860679,0.000000
8.2388,-43.0690,0.000000,0.697000,-2.054000,0.348000,-0.877000,0.000000,-0.005000,-0.003000,0.592000,-0.009000,-0.086000,0.001000,0.072056,1.709269,0.510300,-0.020127,0.860679,0.000000
8.2409,-42.7680,0.000000,0.697000,-2.054000,0.348000,-0.878000,0.000000,-0.001000,-0.003000,0.592000,0.007000,-0.044000,-0.015000,0.074419,1.709269,0.510300,-0.035462,0.833843,0.006709
8.2430,-42.4690,0.000000,0.697000,-2.054000,0.348000,-0.878000,0.000000,-0.001000,-0.003000,0.592000,0.007000,-0.044000,-0.015000,0.074419,1.709269,0.510300,-0.035462,0.833843,0.006709
8.2452,-42.1510,0.000000,0.697000,-2.049000,0.348000,-0.878000,0.000000,-0.004000,-0.005000,0.703000,0.007000,-0.044000,-0.015000,0.085050,1.718719,0.252787,-0.035462,0.833843,0.006709
8.2473,-41.8540,0.000000,0.697000,-2.049000,0.348000,-0.878000,0.000000,-0.004000,-0.005000,0.703000,0.007000,-0.044000,-0.015000,0.085050,1.718719,0.252787,-0.035462,0.833843,0.006709
8.2494,-41.5470,0.000000,0.697000,-2.044000,0.348000,-0.878000,0.000000,-0.004000,-0.004000,0.678000,-0.015000,-0.044000,-0.015000,0.085050,1.730531,0.476044,-0.011501,0.833843,0.006709
8.2515,-41.2510,0.000000,0.697000,-2.044000,0.348000,-0.878000,0.000000,-0.004000,-0.004000,0.678000,-0.015000,-0.032000,0.007000,0.085050,1.730531,0.476044,-0.011501,0.843427,0.003834
8.2540,-40.8840,0.000000,0.697000,-2.044000,0.348000,-0.878000,0.000000,-0.004000,-0.004000,0.678000,-0.015000,-0.032000,0.007000,0.085050,1.730531,0.476044,-0.011501,0.843427,0.003834
8.2561,-40.5870,0.000000,0.697000,-2.039000,0.348000,-0.878000,0.000000,-0.010000,-0.006000,0.733000,-0.040000,-0.023000,-0.003000,0.080325,1.747069,0.394537,-0.023961,0.800297,-0.000958
8.2582,-40.2930,0.000000,0.697000,-2.039000,0.348000,-0.878000,0.000000,-0.010000,-0.006000,0.733000,-0.040000,-0.023000,-0.003000,0.080325,1.747069,0.394537,-0.023961,0.800297,-0.000958
8.2602,-39.9990,0.000000,0.697000,-2.039000,0.348000,-0.878000,0.000000,-0.007000,-0.006000,0.733000,-0.040000,-0.023000,-0.003000,0.077962,1.747069,0.394537,-0.023961,0.800297,-0.000958
8.2623,-39.7060,0.000000,0.697000,-2.039000,0.348000,-0.878000,0.000000,-0.007000,-0.006000,0.733000,0.015000,-0.023000,0.001000,0.077962,1.747069,0.394537,-0.034504,0.800297,0.000000
8.2644,-39.4140,0.000000,0.697000,-2.039000,0.348000,-0.878000,0.000000,-0.007000,-0.012000,0.733000,0.015000,-0.023000,0.001000,0.077962,1.762425,0.394537,-0.034504,0.800297,0.000000
8.2664,-39.1210,0.000000,0.697000,-2.034000,0.348000,-0.879000,0.000000,-0.007000,-0.012000,0.728000,0.015000,-0.149000,0.001000,0.077962,1.762425,0.555188,-0.034504,0.922019,0.000000
8.2689,-38.7770,0.000000,0.697000,-2.034000,0.348000,-0.879000,0.000000,-0.007000,-0.012000,0.728000,0.015000,-0.149000,0.001000,0.077962,1.762425,0.555188,-0.034504,0.922019,0.000000
8.2709,-38.4860,0.000000,0.697000,-2.028000,0.348000,-0.879000,0.000000,-0.002000,-0.006000,0.820000,0.001000,-0.030000,-0.017000,0.081506,1.762425,0.336656,-0.029712,0.963232,0.014377
8.2730,-38.1940,0.000000,0.697000,-2.028000,0.348000,-0.879000,0.000000,-0.002000,-0.006000,0.820000,0.001000,-0.030000,-0.017000,0.081506,1.762425,0.336656,-0.029712,0.963232,0.014377
8.2754,-37.8500,0.000000,0.697000,-2.028000,0.348000,-0.879000,0.000000,-0.004000,-0.006000,0.820000,-0.005000,0.003000,0.007000,0.096863,1.762425,0.336656,-0.022044,0.888474,0.009584
8.2775,-37.5610,0.000000,0.697000,-2.028000,0.348000,-0.879000,0.000000,-0.004000,-0.006000,0.820000,-0.005000,0.003000,0.007000,0.096863,1.762425,0.336656,-0.022044,0.888474,0.009584
8.2796,-37.2710,0.000000,0.697000,-2.028000,0.348000,-0.879000,0.000000,-0.008000,-0.002000,0.820000,-0.005000,0.003000,0.007000,0.108675,1.762425,0.336656,-0.022044,0.888474,0.009584
8.2817,-36.9830,0.000000,0.697000,-2.023000,0.348000,-0.879000,0.000000,-0.008000,-0.002000,0.758000,-0.005000,0.003000,0.007000,0.108675,1.762425,0.699300,-0.022044,0.888474,0.009584
8.2837,-36.6940,0.000000,0.697000,-2.023000,0.348000,-0.879000,0.000000,-0.008000,-0.002000,0.758000,-0.005000,0.003000,0.007000,0.108675,1.762425,0.699300,-0.022044,0.888474,0.009584
8.2858,-36.4080,0.000000,0.697000,-2.017000,0.348000,-0.879000,0.000000,-0.008000,-0.008000,0.906000,-0.021000,-0.019000,0.009000,0.108675,1.770694,0.335475,-0.025878,0.842469,0.007668
8.2879,-36.1220,0.000000,0.697000,-2.017000,0.348000,-0.879000,0.000000,-0.008000,-0.008000,0.906000,-0.021000,-0.019000,0.009000,0.108675,1.770694,0.335475,-0.025878,0.842469,0.007668
8.2899,-35.8360,0.000000,0.697000,-2.011000,0.348000,-0.879000,0.000000,-0.011000,-0.002000,0.860000,-0.001000,-0.069000,0.009000,0.088594,1.809675,0.608344,-0.030670,0.873139,0.007668
8.2920,-35.5510,0.000000,0.697000,-2.011000,0.348000,-0.879000,0.000000,-0.011000,-0.002000,0.860000,-0.001000,-0.069000,-0.011000,0.088594,1.809675,0.608344,-0.030670,0.873139,0.013418
8.2942,-35.2490,0.000000,0.697000,-2.011000,0.348000,-0.879000,0.000000,0.000000,-0.002000,0.860000,-0.001000,-0.069000,-0.011000,0.068512,1.809675,0.608344,-0.030670,0.873139,0.013418
8.2963,-34.9650,0.000000,0.697000,-2.011000,0.348000,-0.879000,0.000000,0.000000,-0.002000,0.860000,0.000000,-0.069000,-0.001000,0.068512,1.809675,0.608344,-0.016293,0.873139,0.020127
8.2984,-34.6780,0.000000,0.697000,-2.011000,0.348000,-0.879000,0.000000,0.000000,-0.002000,0.860000,0.000000,-0.069000,-0.001000,0.068512,1.809675,0.608344,-0.016293,0.873139,0.020127
8.3004,-34.3970,0.000000,0.697000,-2.004000,0.348000,-0.880000,0.000000,0.000000,-0.002000,0.938000,0.000000,-0.040000,-0.001000,0.068512,1.808494,0.480769,-0.016293,0.883682,0.020127
8.3025,-34.1160,0.000000,0.697000,-2.004000,0.348000,-0.880000,0.000000,0.000000,-0.002000,0.938000,0.000000,-0.040000,-0.001000,0.068512,1.808494,0.480769,-0.016293,0.883682,0.020127
8.3047,-33.8200,0.000000,0.697000,-1.997000,0.348000,-0.880000,0.000000,0.002000,0.000000,0.982000,-0.007000,-0.009000,-0.001000,0.072056,1.795500,0.454781,-0.022044,0.894225,0.020127
8.3067,-33.5450,0.000000,0.697000,-1.997000,0.348000,-0.880000,0.000000,0.002000,0.000000,0.982000,-0.007000,-0.009000,0.007000,0.072056,1.795500,0.454781,-0.022044,0.894225,0.011501
8.3088,-33.2560,0.000000,0.697000,-1.997000,0.348000,-0.880000,0.000000,0.002000,0.000000,0.982000,-0.007000,-0.009000,0.007000,0.072056,1.795500,0.454781,-0.022044,0.894225,0.011501
8.3109,-32.9790,0.000000,0.697000,-1.997000,0.348000,-0.880000,0.000000,0.000000,0.000000,0.982000,0.003000,-0.015000,-0.005000,0.070875,1.795500,0.454781,-0.038338,0.856845,0.063257
8.3129,-32.7010,0.000000,0.697000,-1.997000,0.348000,-0.880000,0.000000,0.000000,0.000000,0.982000,0.003000,-0.015000,-0.005000,0.070875,1.795500,0.454781,-0.038338,0.856845,0.063257
8.3150,-32.4230,0.000000,0.697000,-1.990000,0.348000,-0.880000,0.000000,0.001000,0.000000,0.972000,0.003000,-0.015000,-0.005000,0.057881,1.788412,0.595350,-0.038338,0.856845,0.063257
8.3171,-32.1470,0.000000,0.697000,-1.990000,0.348000,-0.880000,0.000000,0.001000,0.000000,0.972000,0.003000,-0.015000,-0.005000,0.057881,1.788412,0.595350,-0.038338,0.856845,0.063257
8.3192,-31.8710,0.000000,0.697000,-1.990000,0.348000,-0.880000,0.000000,0.001000,0.000000,0.972000,0.003000,-0.015000,-0.005000,0.057881,1.788412,0.595350,-0.038338,0.856845,0.063257
8.3212,-31.5970,0.000000,0.697000,-1.983000,0.348000,-0.880000,0.000000,0.001000,0.000000,1.043000,0.015000,-0.009000,0.015000,0.057881,1.787231,0.549281,-0.039296,0.860679,-0.017252
8.3233,-31.3230,0.000000,0.697000,-1.983000,0.348000,-0.880000,0.000000,0.001000,0.000000,1.043000,0.015000,-0.009000,0.015000,0.057881,1.787231,0.549281,-0.039296,0.860679,-0.017252
8.3254,-31.0460,0.000000,0.697000,-1.976000,0.348000,-0.880000,0.000000,-0.006000,0.003000,1.103000,0.019000,-0.001000,0.000000,0.066150,1.782506,0.357919,-0.022044,0.832884,0.015335
8.3274,-30.7740,0.000000,0.697000,-1.976000,0.348000,-0.880000,0.000000,-0.006000,0.003000,1.103000,0.019000,-0.001000,0.000000,0.066150,1.782506,0.357919,-0.022044,0.832884,0.015335
8.3295,-30.4970,0.000000,0.697000,-1.976000,0.348000,-0.880000,0.000000,0.001000,0.003000,1.103000,0.019000,-0.001000,0.000000,0.059062,1.782506,0.357919,-0.022044,0.832884,0.015335
8.3316,-30.2260,0.000000,0.697000,-1.976000,0.348000,-0.880000,0.000000,0.001000,0.003000,1.103000,-0.011000,-0.001000,-0.074000,0.059062,1.782506,0.357919,-0.017252,0.832884,0.011501
8.3337,-29.9460,0.000000,0.697000,-1.976000,0.348000,-0.880000,0.000000,0.001000,0.003000,1.103000,-0.011000,-0.001000,-0.074000,0.059062,1.782506,0.357919,-0.017252,0.832884,0.011501
8.3358,-29.6770,0.000000,0.697000,-1.968000,0.348000,-0.880000,0.000000,0.001000,-0.002000,1.121000,-0.011000,0.000000,-0.074000,0.059062,1.781325,0.350831,-0.017252,0.836718,0.011501
8.3379,-29.4090,0.000000,0.697000,-1.968000,0.348000,-0.880000,0.000000,0.001000,-0.002000,1.121000,-0.011000,0.000000,-0.074000,0.059062,1.781325,0.350831,-0.017252,0.836718,0.011501
8.3400,-29.1400,0.000000,0.697000,-1.960000,0.348000,-0.880000,0.000000,0.001000,0.011000,1.136000,-0.026000,0.000000,0.118000,0.057881,1.760062,0.432337,-0.020127,0.824258,-0.033545
8.3420,-28.8730,0.000000,0.697000,-1.960000,0.348000,-0.880000,0.000000,0.001000,0.011000,1.136000,-0.026000,0.000000,0.118000,0.057881,1.760062,0.432337,-0.020127,0.824258,-0.033545
8.3441,-28.6080,0.000000,0.697000,-1.960000,0.348000,-0.880000,0.000000,0.003000,0.011000,1.136000,-0.026000,0.000000,0.118000,0.068512,1.760062,0.432337,-0.020127,0.824258,-0.033545
8.3461,-28.3430,0.000000,0.697000,-1.960000,0.348000,-0.880000,0.000000,0.003000,0.011000,1.136000,0.019000,0.001000,0.023000,0.068512,1.760062,0.432337,-0.040254,0.842469,-0.004792
8.3482,-28.0790,0.000000,0.697000,-1.960000,0.348000,-0.880000,0.000000,0.003000,0.011000,1.136000,0.019000,0.001000,0.023000,0.068512,1.760062,0.432337,-0.040254,0.842469,-0.004792
8.3503,-27.8170,0.000000,0.697000,-1.952000,0.348000,-0.880000,0.000000,0.005000,0.008000,1.146000,0.019000,0.001000,0.023000,0.074419,1.735256,0.541012,-0.040254,0.842469,-0.004792
8.3523,-27.5550,0.000000,0.697000,-1.952000,0.348000,-0.880000,0.000000,0.005000,0.008000,1.146000,0.019000,0.001000,0.023000,0.074419,1.735256,0.541012,-0.040254,0.842469,-0.004792
8.3545,-27.2860,0.000000,0.698000,-1.943000,0.348000,-0.880000,0.000000,0.005000,0.007000,1.230000,0.003000,0.001000,0.023000,0.074419,1.735256,0.416981,-0.029712,0.842469,-0.004792
8.3565,-27.0250,0.000000,0.698000,-1.943000,0.348000,-0.880000,0.000000,0.005000,0.007000,1.230000,0.003000,0.001000,-0.023000,0.074419,1.735256,0.416981,-0.029712,0.821383,0.043130
8.3587,-26.7570,0.000000,0.698000,-1.943000,0.348000,-0.880000,0.000000,0.005000,0.007000,1.230000,0.003000,0.001000,-0.023000,0.074419,1.735256,0.416981,-0.029712,0.821383,0.043130
8.3607,-26.5020,0.000000,0.698000,-1.934000,0.348000,-0.880000,0.000000,0.002000,0.003000,1.292000,-0.026000,0.000000,0.000000,0.076781,1.745887,0.270506,-0.005751,0.819466,0.015335
8.3628,-26.2430,0.000000,0.698000,-1.934000,0.348000,-0.880000,0.000000,0.002000,0.003000,1.292000,-0.026000,0.000000,0.000000,0.076781,1.745887,0.270506,-0.005751,0.819466,0.015335
8.3648,-25.9870,0.000000,0.698000,-1.934000,0.348000,-0.880000,0.000000,-0.007000,0.003000,1.292000,-0.026000,0.000000,0.000000,0.096863,1.745887,0.270506,-0.005751,0.819466,0.015335
8.3669,-25.7310,0.000000,0.698000,-1.934000,0.348000,-0.880000,0.000000,-0.007000,0.003000,1.292000,-0.003000,0.000000,-0.005000,0.096863,1.745887,0.270506,-0.025878,0.819466,0.015335
8.3690,-25.4640,0.000000,0.698000,-1.934000,0.348000,-0.880000,0.000000,-0.007000,0.003000,1.292000,-0.003000,0.000000,-0.005000,0.096863,1.745887,0.270506,-0.025878,0.819466,0.015335
8.3711,-25.2090,0.000000,0.698000,-1.926000,0.348000,-0.880000,0.000000,-0.007000,0.000000,1.309000,-0.003000,0.000000,-0.005000,0.096863,1.738800,0.285862,-0.025878,0.797422,0.015335
8.3732,-24.9560,0.000000,0.698000,-1.926000,0.348000,-0.880000,0.000000,-0.007000,0.000000,1.309000,-0.003000,0.000000,-0.005000,0.096863,1.738800,0.285862,-0.025878,0.797422,0.015335
8.3754,-24.6810,0.000000,0.698000,-1.916000,0.348000,-0.880000,0.000000,-0.008000,0.006000,1.317000,0.024000,0.011000,-0.009000,0.102769,1.705725,0.261056,-0.061340,0.769627,0.012460
8.3775,-24.4300,0.000000,0.698000,-1.916000,0.348000,-0.880000,0.000000,-0.008000,0.006000,1.317000,0.024000,0.011000,-0.009000,0.102769,1.705725,0.261056,-0.061340,0.769627,0.012460
8.3796,-24.1750,0.000000,0.698000,-1.916000,0.348000,-0.880000,0.000000,-0.002000,0.006000,1.317000,0.024000,0.011000,-0.009000,0.090956,1.705725,0.261056,-0.061340,0.769627,0.012460
8.3817,-23.9250,0.000000,0.698000,-1.916000,0.348000,-0.880000,0.000000,-0.002000,0.006000,1.317000,0.007000,0.026000,0.007000,0.090956,1.705725,0.261056,-0.046005,0.749500,0.008626
8.3838,-23.6730,0.000000,0.698000,-1.916000,0.348000,-0.880000,0.000000,-0.002000,0.006000,1.317000,0.007000,0.026000,0.007000,0.090956,1.705725,0.261056,-0.046005,0.749500,0.008626
8.3858,-23.4260,0.000000,0.698000,-1.907000,0.348000,-0.880000,0.000000,0.000000,0.003000,1.367000,0.007000,0.026000,0.007000,0.096863,1.699819,0.220894,-0.046005,0.749500,0.008626
8.3879,-23.1790,0.000000,0.698000,-1.907000,0.348000,-0.880000,0.000000,0.000000,0.003000,1.367000,0.007000,0.026000,0.007000,0.096863,1.699819,0.220894,-0.046005,0.749500,0.008626
8.3900,-22.9350,0.000000,0.698000,-1.897000,0.348000,-0.880000,0.000000,0.000000,0.011000,1.386000,-0.005000,0.013000,0.007000,0.096863,1.641937,0.219712,-0.049839,0.746625,0.008626
