time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
4.0334,45.4170,0.000000,0.699000,-1.402000,0.984000,-0.524000,0.000000,-0.002000,0.000000,0.000000,0.772000,-0.003000,-0.049000,0.073237,0.602437,-0.732375,-0.345038,-0.025878,-0.015335
4.0354,45.2120,0.000000,0.699000,-1.402000,0.989000,-0.524000,0.000000,-0.006000,0.004000,-0.006000,0.663000,0.000000,0.013000,0.051975,0.608344,-0.728831,-0.273155,-0.027795,-0.023961
4.0375,45.0070,0.000000,0.699000,-1.402000,0.989000,-0.524000,0.000000,-0.006000,0.004000,-0.006000,0.663000,0.000000,0.013000,0.051975,0.608344,-0.728831,-0.273155,-0.027795,-0.023961
4.0396,44.7930,0.000000,0.699000,-1.402000,0.994000,-0.524000,0.000000,-0.006000,0.004000,-0.006000,0.690000,0.000000,0.013000,0.051975,0.608344,-0.728831,-0.265488,-0.027795,-0.023961
4.0417,44.5850,0.000000,0.699000,-1.402000,0.994000,-0.524000,0.000000,-0.006000,0.004000,-0.006000,0.690000,0.000000,0.013000,0.051975,0.608344,-0.728831,-0.265488,-0.027795,-0.023961
4.0438,44.3670,0.000000,0.699000,-1.402000,0.994000,-0.524000,0.000000,-0.006000,0.004000,-0.006000,0.690000,0.000000,0.013000,0.051975,0.608344,-0.728831,-0.265488,-0.027795,-0.023961
4.0459,44.1580,0.000000,0.699000,-1.402000,0.999000,-0.524000,0.000000,-0.002000,0.000000,0.000000,0.826000,-0.013000,-0.001000,0.055519,0.600075,-0.724106,-0.365166,-0.026836,-0.027795
4.0480,43.9460,0.000000,0.699000,-1.402000,0.999000,-0.524000,0.000000,-0.002000,0.000000,0.000000,0.826000,-0.013000,-0.001000,0.055519,0.600075,-0.724106,-0.365166,-0.026836,-0.027795
4.0501,43.7270,0.000000,0.699000,-1.402000,0.999000,-0.524000,0.000000,0.000000,0.000000,0.004000,0.826000,-0.001000,-0.001000,0.043706,0.600075,-0.718200,-0.365166,-0.019169,-0.027795
4.0522,43.5130,0.000000,0.699000,-1.402000,0.999000,-0.524000,0.000000,0.000000,0.000000,0.004000,0.826000,-0.001000,-0.007000,0.043706,0.600075,-0.718200,-0.365166,-0.019169,-0.038338
4.0543,43.2940,0.000000,0.699000,-1.402000,0.999000,-0.524000,0.000000,0.001000,0.000000,0.004000,0.826000,-0.001000,-0.007000,0.044887,0.608344,-0.718200,-0.365166,-0.019169,-0.038338
4.0563,43.0780,0.000000,0.699000,-1.402000,1.004000,-0.524000,0.000000,0.001000,0.000000,0.004000,0.782000,-0.001000,-0.007000,0.044887,0.608344,-0.718200,-0.425547,-0.019169,-0.038338
4.0584,42.8610,0.000000,0.699000,-1.402000,1.004000,-0.524000,0.000000,0.001000,0.000000,0.004000,0.782000,-0.001000,-0.007000,0.044887,0.608344,-0.718200,-0.425547,-0.019169,-0.038338
4.0605,42.6430,0.000000,0.699000,-1.402000,1.008000,-0.524000,0.000000,0.001000,0.000000,0.000000,0.759000,0.000000,-0.007000,0.044887,0.608344,-0.715838,-0.320119,-0.022044,-0.037379
4.0625,42.4230,0.000000,0.699000,-1.402000,1.008000,-0.524000,0.000000,0.001000,0.000000,0.000000,0.759000,0.000000,-0.007000,0.044887,0.608344,-0.715838,-0.320119,-0.022044,-0.037379
4.0647,42.1920,0.000000,0.699000,-1.402000,1.008000,-0.524000,0.000000,-0.002000,0.001000,-0.005000,0.759000,0.000000,0.001000,0.051975,0.611887,-0.708750,-0.320119,-0.021086,-0.033545
4.0668,41.9690,0.000000,0.699000,-1.402000,1.008000,-0.524000,0.000000,-0.002000,0.001000,-0.005000,0.759000,0.000000,0.001000,0.051975,0.611887,-0.708750,-0.320119,-0.021086,-0.033545
4.0691,41.7190,0.000000,0.699000,-1.402000,1.008000,-0.524000,0.000000,-0.002000,0.001000,-0.005000,0.759000,0.000000,0.001000,0.051975,0.611887,-0.708750,-0.320119,-0.021086,-0.033545
4.0711,41.4940,0.000000,0.699000,-1.402000,1.012000,-0.524000,0.000000,-0.001000,0.002000,0.001000,0.383000,-0.003000,-0.021000,0.051975,0.603619,-0.727650,-0.230026,-0.022044,-0.006709
4.0732,41.2680,0.000000,0.699000,-1.402000,1.012000,-0.524000,0.000000,-0.001000,0.002000,0.001000,0.383000,-0.003000,-0.021000,0.051975,0.603619,-0.727650,-0.230026,-0.022044,-0.006709
4.0753,41.0370,0.000000,0.699000,-1.402000,1.015000,-0.524000,0.000000,-0.001000,0.002000,0.001000,0.492000,-0.003000,-0.021000,0.051975,0.603619,-0.727650,-0.243444,-0.022044,-0.006709
4.0774,40.8090,0.000000,0.699000,-1.402000,1.015000,-0.524000,0.000000,-0.001000,0.002000,0.001000,0.492000,-0.003000,-0.021000,0.051975,0.603619,-0.727650,-0.243444,-0.022044,-0.006709
4.0794,40.5810,0.000000,0.699000,-1.402000,1.015000,-0.524000,0.000000,0.005000,-0.003000,0.001000,0.492000,-0.003000,-0.021000,0.042525,0.603619,-0.727650,-0.243444,-0.022044,-0.006709
4.0815,40.3510,0.000000,0.699000,-1.402000,1.020000,-0.524000,0.000000,0.005000,-0.003000,-0.001000,0.699000,0.001000,0.003000,0.042525,0.603619,-0.720562,-0.328745,-0.016293,-0.031629
4.0837,40.1060,0.000000,0.699000,-1.402000,1.020000,-0.524000,0.000000,0.005000,-0.003000,-0.001000,0.699000,0.001000,0.003000,0.042525,0.603619,-0.720562,-0.328745,-0.016293,-0.031629
4.0858,39.8740,0.000000,0.699000,-1.402000,1.020000,-0.524000,0.000000,0.000000,-0.001000,-0.003000,0.699000,-0.015000,0.007000,0.042525,0.603619,-0.698119,-0.328745,-0.020127,-0.207023
4.0878,39.6410,0.000000,0.699000,-1.402000,1.020000,-0.524000,0.000000,0.000000,-0.001000,-0.003000,0.699000,-0.015000,0.007000,0.042525,0.603619,-0.698119,-0.328745,-0.020127,-0.207023
4.0900,39.3940,0.000000,0.699000,-1.402000,1.023000,-0.524000,0.000000,0.010000,0.000000,-0.003000,0.414000,-0.015000,0.007000,0.033075,0.603619,-0.698119,-0.331620,-0.020127,-0.207023
4.0921,39.1580,0.000000,0.699000,-1.402000,1.023000,-0.524000,0.000000,0.010000,0.000000,-0.003000,0.414000,-0.015000,0.007000,0.033075,0.603619,-0.698119,-0.331620,-0.020127,-0.207023
4.0941,38.9210,0.000000,0.699000,-1.402000,1.023000,-0.524000,0.000000,0.010000,0.000000,-0.003000,0.414000,-0.015000,0.007000,0.033075,0.603619,-0.698119,-0.331620,-0.020127,-0.207023
4.0962,38.6830,0.000000,0.699000,-1.402000,1.027000,-0.524000,0.000000,0.010000,0.000000,0.000000,0.552000,-0.009000,0.007000,0.033075,0.603619,-0.696937,-0.380501,-0.002875,-0.067091
4.0983,38.4440,0.000000,0.699000,-1.402000,1.027000,-0.524000,0.000000,0.010000,0.000000,0.000000,0.552000,-0.009000,0.007000,0.033075,0.603619,-0.696937,-0.380501,-0.002875,-0.067091
4.1004,38.2020,0.000000,0.699000,-1.402000,1.027000,-0.524000,0.000000,-0.007000,0.002000,0.000000,0.552000,-0.007000,-0.072000,0.054337,0.596531,-0.715838,-0.380501,0.004792,-0.010543
4.1024,37.9610,0.000000,0.699000,-1.402000,1.027000,-0.524000,0.000000,-0.007000,0.002000,0.000000,0.552000,-0.007000,-0.072000,0.054337,0.596531,-0.715838,-0.380501,0.004792,-0.010543
4.1045,37.7150,0.000000,0.699000,-1.402000,1.027000,-0.524000,0.000000,-0.008000,0.000000,0.000000,0.552000,-0.007000,-0.072000,0.062606,0.603619,-0.711112,-0.380501,0.004792,-0.010543
4.1066,37.4720,0.000000,0.699000,-1.402000,1.030000,-0.524000,0.000000,-0.008000,0.000000,0.000000,0.605000,-0.013000,0.000000,0.062606,0.603619,-0.711112,-0.478262,0.012460,-0.024919
4.1088,37.2090,0.000000,0.699000,-1.402000,1.030000,-0.524000,0.000000,-0.008000,0.000000,0.000000,0.605000,-0.013000,0.000000,0.062606,0.603619,-0.711112,-0.478262,0.012460,-0.024919
4.1109,36.9650,0.000000,0.699000,-1.402000,1.033000,-0.524000,0.000000,-0.008000,0.000000,0.000000,0.456000,-0.013000,0.000000,0.062606,0.603619,-0.711112,-0.447591,0.012460,-0.024919
4.1130,36.7200,0.000000,0.699000,-1.402000,1.033000,-0.524000,0.000000,-0.008000,0.000000,0.000000,0.456000,-0.013000,0.000000,0.062606,0.603619,-0.711112,-0.447591,0.012460,-0.024919
4.1150,36.4710,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,-0.002000,0.000000,0.000000,0.439000,-0.013000,0.000000,0.059062,0.609525,-0.725287,-0.372833,0.012460,-0.024919
4.1171,36.2260,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,-0.002000,0.000000,0.000000,0.439000,0.017000,0.019000,0.059062,0.609525,-0.725287,-0.372833,0.002875,-0.039296
4.1192,35.9670,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,0.005000,-0.002000,0.000000,0.439000,0.017000,0.019000,0.051975,0.603619,-0.725287,-0.372833,0.002875,-0.039296
4.1213,35.7180,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,0.005000,-0.002000,0.000000,0.439000,0.003000,-0.011000,0.051975,0.603619,-0.707569,-0.372833,0.002875,-0.038338
4.1234,35.4670,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,0.005000,-0.002000,0.000000,0.439000,0.003000,-0.011000,0.051975,0.603619,-0.707569,-0.372833,0.002875,-0.038338
4.1254,35.2150,0.000000,0.699000,-1.402000,1.037000,-0.524000,0.000000,-0.002000,0.002000,0.000000,0.159000,0.003000,-0.011000,0.067331,0.604800,-0.707569,-0.239610,0.002875,-0.038338
4.1275,34.9620,0.000000,0.699000,-1.402000,1.037000,-0.524000,0.000000,-0.002000,0.002000,0.000000,0.159000,0.003000,-0.011000,0.067331,0.604800,-0.707569,-0.239610,0.002875,-0.038338
4.1298,34.6780,0.000000,0.699000,-1.402000,1.039000,-0.524000,0.000000,-0.002000,0.002000,0.000000,0.243000,0.000000,-0.023000,0.067331,0.604800,-0.722925,-0.343122,0.011501,-0.017252
4.1319,34.4240,0.000000,0.699000,-1.402000,1.039000,-0.524000,0.000000,-0.002000,0.002000,0.000000,0.243000,0.000000,-0.023000,0.067331,0.604800,-0.722925,-0.343122,0.011501,-0.017252
4.1340,34.1660,0.000000,0.699000,-1.402000,1.039000,-0.524000,0.000000,-0.002000,0.002000,0.000000,0.243000,0.000000,-0.023000,0.067331,0.604800,-0.722925,-0.343122,0.011501,-0.017252
4.1360,33.9100,0.000000,0.699000,-1.402000,1.039000,-0.524000,0.000000,-0.004000,0.000000,0.003000,0.243000,-0.005000,0.017000,0.056700,0.597712,-0.734737,-0.343122,0.023003,0.025878
4.1381,33.6540,0.000000,0.699000,-1.402000,1.039000,-0.524000,0.000000,-0.004000,0.000000,0.003000,0.243000,-0.005000,0.017000,0.056700,0.597712,-0.734737,-0.343122,0.023003,0.025878
4.1404,33.3580,0.000000,0.699000,-1.402000,1.040000,-0.524000,0.000000,-0.001000,0.001000,0.002000,0.347000,-0.001000,0.003000,0.048431,0.604800,-0.722925,-0.242485,0.023961,-0.049839
4.1425,33.0980,0.000000,0.699000,-1.402000,1.040000,-0.524000,0.000000,-0.001000,0.001000,0.002000,0.347000,-0.001000,0.003000,0.048431,0.604800,-0.722925,-0.242485,0.023961,-0.049839
4.1446,32.8390,0.000000,0.699000,-1.402000,1.041000,-0.524000,0.000000,-0.001000,0.001000,0.002000,0.042000,-0.001000,0.003000,0.048431,0.604800,-0.722925,-0.207023,0.023961,-0.049839
4.1466,32.5780,0.000000,0.699000,-1.402000,1.041000,-0.524000,0.000000,-0.001000,0.001000,0.002000,0.042000,-0.001000,0.003000,0.048431,0.604800,-0.722925,-0.207023,0.023961,-0.049839
4.1488,32.2960,0.000000,0.699000,-1.402000,1.041000,-0.524000,0.000000,-0.001000,0.001000,0.002000,0.042000,-0.001000,0.003000,0.048431,0.604800,-0.722925,-0.207023,0.023961,-0.049839
4.1509,32.0320,0.000000,0.699000,-1.402000,1.043000,-0.524000,0.000000,0.007000,-0.002000,0.000000,0.485000,-0.001000,-0.011000,0.044887,0.608344,-0.721744,-0.334496,0.027795,-0.003834
4.1530,31.7690,0.000000,0.699000,-1.402000,1.043000,-0.524000,0.000000,0.007000,-0.002000,0.000000,0.485000,-0.001000,-0.011000,0.044887,0.608344,-0.721744,-0.334496,0.027795,-0.003834
4.1551,31.4940,0.000000,0.699000,-1.402000,1.043000,-0.524000,0.000000,-0.001000,-0.001000,-0.002000,0.485000,0.003000,-0.011000,0.038981,0.609525,-0.720562,-0.334496,0.030670,-0.003834
4.1572,31.2280,0.000000,0.699000,-1.402000,1.043000,-0.524000,0.000000,-0.001000,-0.001000,-0.002000,0.485000,0.003000,0.028000,0.038981,0.609525,-0.720562,-0.334496,0.030670,-0.041213
4.1594,30.9490,0.000000,0.699000,-1.402000,1.043000,-0.524000,0.000000,0.008000,-0.001000,-0.002000,0.485000,0.003000,0.028000,0.027169,0.609525,-0.720562,-0.334496,0.030670,-0.041213
4.1614,30.6820,0.000000,0.699000,-1.402000,1.044000,-0.524000,0.000000,0.008000,-0.001000,-0.002000,-0.015000,0.003000,0.028000,0.027169,0.618975,-0.720562,-0.195522,0.030670,-0.041213
4.1639,30.3640,0.000000,0.699000,-1.402000,1.044000,-0.524000,0.000000,0.008000,-0.001000,-0.002000,-0.015000,0.003000,0.028000,0.027169,0.618975,-0.720562,-0.195522,0.030670,-0.041213
4.1659,30.0940,0.000000,0.699000,-1.402000,1.044000,-0.524000,0.000000,0.008000,-0.001000,0.002000,0.145000,0.001000,-0.042000,0.027169,0.618975,-0.734737,-0.192646,0.031629,-0.018210
4.1680,29.8240,0.000000,0.699000,-1.402000,1.044000,-0.524000,0.000000,0.008000,-0.001000,0.002000,0.145000,0.001000,-0.042000,0.027169,0.618975,-0.734737,-0.192646,0.031629,-0.018210
4.1702,29.5410,0.000000,0.699000,-1.402000,1.044000,-0.524000,0.000000,0.005000,-0.004000,0.003000,0.145000,0.000000,-0.042000,0.033075,0.620156,-0.721744,-0.192646,0.012460,-0.018210
4.1722,29.2700,0.000000,0.699000,-1.402000,1.044000,-0.524000,0.000000,0.005000,-0.004000,0.003000,0.145000,0.000000,0.023000,0.033075,0.620156,-0.721744,-0.192646,0.012460,-0.046964
4.1744,28.9830,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,0.003000,0.003000,0.000000,0.051000,0.000000,0.023000,0.041344,0.602437,-0.709931,-0.380501,0.012460,-0.046964
4.1765,28.7100,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,0.003000,0.003000,0.000000,0.051000,-0.001000,-0.023000,0.041344,0.602437,-0.709931,-0.380501,0.025878,-0.035462
4.1792,28.3530,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,0.003000,0.003000,0.000000,0.051000,-0.001000,-0.023000,0.041344,0.602437,-0.709931,-0.380501,0.025878,-0.035462
4.1812,28.0780,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,0.003000,0.003000,0.000000,0.065000,-0.001000,-0.023000,0.041344,0.602437,-0.709931,-0.347914,0.025878,-0.035462
4.1833,27.8030,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,0.003000,0.003000,0.000000,0.065000,-0.001000,-0.023000,0.041344,0.602437,-0.709931,-0.347914,0.025878,-0.035462
4.1853,27.5280,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,-0.001000,0.002000,-0.001000,-0.013000,0.003000,-0.007000,0.049612,0.616613,-0.721744,-0.317244,0.028753,-0.026836
4.1874,27.2510,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,-0.001000,0.002000,-0.001000,-0.013000,0.003000,-0.007000,0.049612,0.616613,-0.721744,-0.317244,0.028753,-0.026836
4.1897,26.9460,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,-0.001000,0.003000,-0.001000,-0.013000,0.003000,-0.007000,0.062606,0.615431,-0.728831,-0.317244,0.028753,-0.026836
4.1917,26.6670,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,-0.001000,0.003000,-0.001000,-0.013000,-0.001000,-0.021000,0.062606,0.615431,-0.728831,-0.317244,0.026836,-0.025878
4.1939,26.3810,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,-0.001000,0.003000,-0.001000,-0.013000,-0.001000,-0.021000,0.062606,0.615431,-0.728831,-0.317244,0.026836,-0.025878
4.1959,26.1000,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,-0.007000,0.002000,-0.001000,-0.019000,-0.001000,-0.021000,0.074419,0.610706,-0.728831,-0.343122,0.026836,-0.025878
4.1980,25.8190,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,-0.007000,0.002000,-0.001000,-0.019000,-0.001000,-0.021000,0.074419,0.610706,-0.728831,-0.343122,0.026836,-0.025878
4.2001,25.5390,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,-0.007000,0.002000,-0.002000,-0.003000,-0.001000,-0.021000,0.074419,0.610706,-0.724106,-0.399669,0.010543,-0.025878
4.2021,25.2620,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,-0.007000,0.002000,-0.002000,-0.003000,-0.001000,0.003000,0.074419,0.610706,-0.724106,-0.399669,0.010543,-0.033545
4.2042,24.9650,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,-0.007000,0.002000,-0.002000,-0.003000,-0.001000,0.003000,0.074419,0.610706,-0.724106,-0.399669,0.010543,-0.033545
4.2063,24.6820,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,-0.013000,0.005000,0.000000,-0.003000,-0.005000,0.000000,0.066150,0.610706,-0.706387,-0.399669,0.005751,-0.015335
4.2084,24.3970,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,-0.013000,0.005000,0.000000,-0.003000,-0.005000,0.000000,0.066150,0.610706,-0.706387,-0.399669,0.005751,-0.015335
4.2106,24.0960,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,0.000000,0.003000,0.000000,-0.061000,-0.009000,-0.009000,0.041344,0.603619,-0.712294,-0.449508,0.006709,-0.023003
4.2126,23.8100,0.000000,0.699000,-1.402000,1.046000,-0.524000,0.000000,0.000000,0.003000,0.000000,-0.061000,-0.009000,-0.009000,0.041344,0.603619,-0.712294,-0.449508,0.006709,-0.023003
4.2148,23.5080,0.000000,0.699000,-1.402000,1.044000,-0.524000,0.000000,0.000000,0.003000,0.000000,-0.195000,-0.009000,-0.009000,0.041344,0.603619,-0.712294,-0.397753,0.006709,-0.023003
4.2169,23.2210,0.000000,0.699000,-1.402000,1.044000,-0.524000,0.000000,0.000000,0.003000,0.000000,-0.195000,-0.009000,-0.009000,0.041344,0.603619,-0.712294,-0.397753,0.006709,-0.023003
4.2190,22.9270,0.000000,0.699000,-1.402000,1.044000,-0.524000,0.000000,0.000000,0.003000,0.000000,-0.195000,-0.009000,-0.009000,0.041344,0.603619,-0.712294,-0.397753,0.006709,-0.023003
4.2211,22.6390,0.000000,0.699000,-1.402000,1.044000,-0.524000,0.000000,0.014000,0.001000,0.000000,-0.067000,0.003000,-0.069000,0.028350,0.609525,-0.704025,-0.494555,-0.005751,-0.041213
4.2231,22.3560,0.000000,0.699000,-1.402000,1.044000,-0.524000,0.000000,0.014000,0.001000,0.000000,-0.067000,0.003000,-0.069000,0.028350,0.609525,-0.704025,-0.494555,-0.005751,-0.041213
4.2252,22.0580,0.000000,0.699000,-1.402000,1.044000,-0.524000,0.000000,0.009000,0.000000,-0.003000,-0.067000,-0.001000,0.053000,0.051975,0.616613,-0.701662,-0.494555,-0.011501,-0.068049
4.2273,21.7680,0.000000,0.699000,-1.402000,1.044000,-0.524000,0.000000,0.009000,0.000000,-0.003000,-0.067000,-0.001000,0.053000,0.051975,0.616613,-0.701662,-0.494555,-0.011501,-0.068049
4.2295,21.4600,0.000000,0.699000,-1.402000,1.044000,-0.524000,0.000000,-0.010000,0.000000,-0.003000,-0.067000,-0.001000,0.053000,0.070875,0.616613,-0.701662,-0.494555,-0.011501,-0.068049
4.2315,21.1680,0.000000,0.699000,-1.402000,1.042000,-0.524000,0.000000,-0.010000,0.000000,-0.003000,-0.396000,-0.001000,0.053000,0.070875,0.611887,-0.701662,-0.461968,-0.011501,-0.068049
4.2338,20.8430,0.000000,0.699000,-1.402000,1.042000,-0.524000,0.000000,-0.010000,0.000000,-0.003000,-0.396000,-0.001000,0.053000,0.070875,0.611887,-0.701662,-0.461968,-0.011501,-0.068049
4.2359,20.5510,0.000000,0.699000,-1.402000,1.041000,-0.524000,0.000000,-0.010000,0.000000,-0.002000,-0.026000,-0.003000,-0.013000,0.070875,0.611887,-0.712294,-0.549186,-0.019169,-0.025878
4.2380,20.2580,0.000000,0.699000,-1.402000,1.041000,-0.524000,0.000000,-0.010000,0.000000,-0.002000,-0.026000,-0.003000,-0.013000,0.070875,0.611887,-0.712294,-0.549186,-0.019169,-0.025878
4.2400,19.9650,0.000000,0.699000,-1.402000,1.041000,-0.524000,0.000000,-0.009000,0.000000,0.000000,-0.026000,-0.003000,-0.013000,0.051975,0.609525,-0.720562,-0.549186,-0.019169,-0.025878
4.2421,19.6730,0.000000,0.699000,-1.402000,1.041000,-0.524000,0.000000,-0.009000,0.000000,0.000000,-0.026000,0.001000,0.026000,0.051975,0.609525,-0.720562,-0.549186,-0.022044,-0.037379
4.2442,19.3690,0.000000,0.699000,-1.402000,1.041000,-0.524000,0.000000,0.002000,0.000000,0.000000,-0.026000,0.001000,0.026000,0.033075,0.613069,-0.720562,-0.549186,-0.022044,-0.037379
4.2463,19.0740,0.000000,0.699000,-1.402000,1.038000,-0.524000,0.000000,0.002000,0.000000,0.001000,-0.607000,-0.013000,-0.051000,0.033075,0.613069,-0.707569,-0.322036,-0.014377,-0.003834
4.2483,18.7780,0.000000,0.699000,-1.402000,1.038000,-0.524000,0.000000,0.002000,0.000000,0.001000,-0.607000,-0.013000,-0.051000,0.033075,0.613069,-0.707569,-0.322036,-0.014377,-0.003834
4.2504,18.4790,0.000000,0.699000,-1.402000,1.037000,-0.524000,0.000000,0.002000,0.000000,0.001000,-0.331000,-0.013000,-0.051000,0.033075,0.613069,-0.707569,-0.508932,-0.014377,-0.003834
4.2525,18.1820,0.000000,0.699000,-1.402000,1.037000,-0.524000,0.000000,0.002000,0.000000,0.001000,-0.331000,-0.013000,-0.051000,0.033075,0.613069,-0.707569,-0.508932,-0.014377,-0.003834
4.2546,17.8860,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,0.004000,0.003000,0.000000,-0.396000,-0.013000,-0.051000,0.037800,0.609525,-0.701662,-0.460051,-0.014377,-0.003834
4.2566,17.5880,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,0.004000,0.003000,0.000000,-0.396000,-0.003000,0.042000,0.037800,0.609525,-0.701662,-0.460051,-0.024919,-0.026836
4.2588,17.2700,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,0.004000,0.003000,0.000000,-0.396000,-0.003000,0.042000,0.037800,0.609525,-0.701662,-0.460051,-0.024919,-0.026836
4.2609,16.9710,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,0.005000,0.000000,-0.001000,-0.396000,-0.001000,0.001000,0.048431,0.613069,-0.699300,-0.460051,-0.018210,-0.018210
4.2630,16.6720,0.000000,0.699000,-1.402000,1.035000,-0.524000,0.000000,0.005000,0.000000,-0.001000,-0.396000,-0.001000,0.001000,0.048431,0.613069,-0.699300,-0.460051,-0.018210,-0.018210
4.2650,16.3700,0.000000,0.699000,-1.402000,1.032000,-0.524000,0.000000,0.001000,0.000000,-0.001000,-0.187000,-0.001000,0.001000,0.046069,0.603619,-0.699300,-0.556854,-0.018210,-0.018210
