time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
0.5724,0,0.523599,-0.062046,0,0,0,0,0.53,-0.121,0,-0.008,0,0,0.001,0.687,-0.003,-0.013,0.005,-0.124031,0.374456,-0.924919,0.01246,-1.033198,-0.041213,single_joint_sine,3,0.3,30
0.5776,0,0.523599,-0.059673,0,0,0,0,0.53,-0.117,0,-0.008,0,-0.003,0.007,0.671,-0.003,-0.013,0.003,-0.126394,0.374456,-0.924919,0.01246,-1.033198,-0.035462,single_joint_sine,3,0.3,30
0.5827,0,0.523599,-0.057352,0,0,0,0,0.53,-0.112,0,-0.008,0,-0.003,-0.001,0.684,-0.011,0.001,0.007,-0.126394,0.379181,-0.976894,0.01821,-1.043741,-0.04313,single_joint_sine,3,0.3,30
0.5878,0,0.523599,-0.0551,0,0,0,0,0.53,-0.112,0,-0.008,0,-0.002,-0.001,0.684,-0.005,-0.001,0.007,-0.121669,0.379181,-0.976894,0.023003,-1.027448,-0.04313,single_joint_sine,3,0.3,30
0.5929,0,0.523599,-0.052866,0,0,0,0,0.53,-0.107,0,-0.008,0,0,-0.003,0.666,0,-0.028,-0.015,-0.126394,0.381544,-1.0017,0.01246,-1.004445,-0.031629,single_joint_sine,3,0.3,30
0.598,0,0.523599,-0.050667,0,0,0,0,0.53,-0.103,0,-0.008,0,0,0.001,0.642,0,-0.028,-0.024,-0.126394,0.375638,-1.004062,0.01246,-1.004445,-0.036421,single_joint_sine,3,0.3,30
0.6031,0,0.523599,-0.048555,0,0,0,0,0.53,-0.098,0,-0.008,0,0,0.001,0.625,0.007,0.04,0.024,-0.126394,0.375638,-1.035956,0.009584,-1.07537,-0.039296,single_joint_sine,3,0.3,30
0.6082,0,0.523599,-0.046443,0,0,0,0,0.53,-0.098,0,-0.008,0,-0.005,-0.002,0.625,0.032,0.036,0.024,-0.109856,0.374456,-1.035956,0.002875,-1.092622,-0.039296,single_joint_sine,3,0.3,30
0.6136,0,0.523599,-0.044262,0,0,0,0,0.53,-0.094,0,-0.008,0,0.002,0.006,0.612,0.032,0.007,-0.007,-0.131119,0.363825,-0.989887,0.002875,-1.100289,-0.031629,single_joint_sine,3,0.3,30
0.6188,0,0.523599,-0.042237,0,0,0,0,0.53,-0.09,0,-0.008,0,0.002,0.008,0.64,0.028,0.007,-0.007,-0.131119,0.357919,-1.183612,-0.003834,-1.100289,-0.036421,single_joint_sine,3,0.3,30
0.6239,0,0.523599,-0.040282,0,0,0,0,0.53,-0.09,0,-0.008,0,0,0.008,0.64,0.003,-0.034,-0.007,-0.121669,0.357919,-1.183612,0.001917,-1.070577,-0.036421,single_joint_sine,3,0.3,30
0.629,0,0.523599,-0.03838,0,0,0,0,0.53,-0.086,0,-0.008,0,0,-0.002,0.574,0.04,0.007,0.001,-0.115762,0.362644,-0.975712,0,-1.114666,-0.040254,single_joint_sine,3,0.3,30
0.634,0,0.523599,-0.03653,0,0,0,0,0.53,-0.081,0,-0.008,0,0,0.005,0.6,0.04,0.007,-0.001,-0.115762,0.363825,-1.097381,0,-1.114666,-0.036421,single_joint_sine,3,0.3,30
0.6392,0,0.523599,-0.034697,0,0,0,0,0.53,-0.077,0,-0.008,0,-0.003,-0.005,0.558,-0.051,0,-0.011,-0.118125,0.34965,-1.046587,0.023961,-1.13671,-0.034504,single_joint_sine,3,0.3,30
0.6444,0,0.523599,-0.032882,0,0,0,0,0.53,-0.077,0,-0.008,0,0.001,-0.004,0.558,0.005,-0.067,-0.011,-0.135844,0.381544,-1.046587,-0.002875,-1.073453,-0.034504,single_joint_sine,3,0.3,30
0.6494,0,0.523599,-0.031154,0,0,0,0,0.53,-0.069,0,-0.008,0,0.001,-0.001,0.552,0.026,0.015,-0.003,-0.135844,0.375638,-1.091475,-0.005751,-1.101248,-0.037379,single_joint_sine,3,0.3,30
0.6547,0,0.523599,-0.029426,0,0,0,0,0.53,-0.069,0,-0.008,0,0.007,-0.001,0.552,0.036,-0.03,0.019,-0.135844,0.375638,-1.091475,0.01246,-1.078245,-0.04313,single_joint_sine,3,0.3,30
0.6601,0,0.523599,-0.027681,0,0,0,0,0.53,-0.066,0,-0.008,0,-0.002,0,0.469,0.013,0.021,0.007,-0.127575,0.380362,-0.804431,0.010543,-1.046616,-0.033545,single_joint_sine,3,0.3,30
0.6652,0,0.523599,-0.026075,0,0,0,0,0.53,-0.062,0,-0.008,0,-0.002,-0.001,0.53,0.013,0.021,-0.028,-0.127575,0.395719,-1.004062,0.010543,-1.046616,-0.034504,single_joint_sine,3,0.3,30
0.6703,0,0.523599,-0.024522,0,0,0,0,0.53,-0.059,0,-0.008,0,-0.005,-0.001,0.514,-0.034,-0.005,0.007,-0.128756,0.395719,-1.072575,0.034504,-1.086871,-0.037379,single_joint_sine,3,0.3,30
0.6755,0,0.523599,-0.023021,0,0,0,0,0.53,-0.059,0,-0.008,0,0.005,-0.002,0.514,-0.015,-0.074,0.007,-0.129938,0.385087,-1.072575,0.010543,-1.008279,-0.037379,single_joint_sine,3,0.3,30
0.6806,0,0.523599,-0.021555,0,0,0,0,0.53,-0.055,0,-0.009,0,0,0,0.483,-0.015,-0.026,0.013,-0.127575,0.380362,-0.920194,0.010543,-0.990069,-0.045047,single_joint_sine,3,0.3,30
0.6857,0,0.523599,-0.020141,0,0,0,0,0.53,-0.052,0,-0.009,0,0,0.004,0.48,0.003,-0.026,0.007,-0.127575,0.382725,-0.906019,0.015335,-0.990069,-0.031629,single_joint_sine,3,0.3,30
0.6908,0,0.523599,-0.01878,0,0,0,0,0.53,-0.052,0,-0.008,0,0.008,0.004,0.48,-0.028,0.042,0.007,-0.12285,0.382725,-0.906019,0.022044,-1.047575,-0.031629,single_joint_sine,3,0.3,30
0.696,0,0.523599,-0.017471,0,0,0,0,0.53,-0.048,0,-0.008,0,0,0.004,0.473,0.011,-0.003,-0.005,-0.127575,0.399263,-0.956812,-0.041213,-1.015946,-0.023003,single_joint_sine,3,0.3,30
0.7011,0,0.523599,-0.016197,0,0,0,0,0.53,-0.045,0,-0.008,0,0,0.002,0.443,0.011,-0.003,0.001,-0.127575,0.392175,-0.932006,-0.041213,-1.015946,-0.037379,single_joint_sine,3,0.3,30
0.7062,0,0.523599,-0.014957,0,0,0,0,0.53,-0.042,0,-0.008,0,0.002,0.002,0.431,-0.009,0.011,-0.007,-0.125213,0.392175,-0.950906,0.015335,-0.937354,-0.046005,single_joint_sine,3,0.3,30
0.7113,0,0.523599,-0.013788,0,0,0,0,0.53,-0.042,0,-0.009,0,-0.001,0.002,0.431,0.042,0.003,-0.007,-0.115762,0.379181,-0.950906,-0.007668,-1.003487,-0.046005,single_joint_sine,3,0.3,30
0.7165,0,0.523599,-0.012654,0,0,0,0,0.53,-0.039,0,-0.008,0,0.002,-0.005,0.448,0.042,0.072,0.038,-0.133481,0.394537,-1.145813,-0.007668,-1.049492,-0.031629,single_joint_sine,3,0.3,30
0.7216,0,0.523599,-0.011572,0,0,0,0,0.53,-0.036,0,-0.008,0,0.002,-0.002,0.366,-0.001,0.072,0.007,-0.133481,0.383906,-0.887119,0.002875,-1.049492,-0.035462,single_joint_sine,3,0.3,30
0.7267,0,0.523599,-0.010542,0,0,0,0,0.53,-0.036,0,-0.008,0,0,-0.002,0.366,-0.001,0.053,0.007,-0.137025,0.383906,-0.887119,-0.013418,-1.069619,-0.035462,single_joint_sine,3,0.3,30
0.7319,0,0.523599,-0.009547,0,0,0,0,0.53,-0.033,0,-0.008,0,0,0,0.43,0.036,0.001,0.009,-0.12285,0.385087,-1.134,-0.002875,-1.071536,-0.039296,single_joint_sine,3,0.3,30
0.737,0,0.523599,-0.008622,0,0,0,0,0.53,-0.03,0,-0.008,0,0,0,0.379,0.036,0.001,-0.009,-0.12285,0.383906,-1.100925,-0.002875,-1.071536,-0.021086,single_joint_sine,3,0.3,30
0.7422,0,0.523599,-0.007732,0,0,0,0,0.53,-0.028,0,-0.008,0,-0.001,0,0.367,-0.026,0.017,-0.001,-0.12285,0.383906,-1.099744,0.003834,-1.068661,-0.032587,single_joint_sine,3,0.3,30
0.7473,0,0.523599,-0.006877,0,0,0,0,0.53,-0.028,0,-0.008,0,-0.004,0.004,0.367,-0.001,-0.015,-0.001,-0.119306,0.375638,-1.099744,0.026836,-1.074411,-0.032587,single_joint_sine,3,0.3,30
0.7524,0,0.523599,-0.006091,0,0,0,0,0.53,-0.025,0,-0.008,0,0.001,0.004,0.324,-0.001,0.005,0.013,-0.129938,0.392175,-1.064306,0.026836,-1.087829,-0.044088,single_joint_sine,3,0.3,30
0.7575,0,0.523599,-0.005341,0,0,0,0,0.53,-0.023,0,-0.008,0,0.001,0.005,0.337,0.017,0.005,0.019,-0.129938,0.401625,-1.102106,0.01246,-1.087829,-0.039296,single_joint_sine,3,0.3,30
0.7627,0,0.523599,-0.004643,0,0,0,0,0.53,-0.023,0,-0.008,0,0.003,0.005,0.337,-0.007,-0.009,0.019,-0.135844,0.401625,-1.102106,0.011501,-1.076328,-0.039296,single_joint_sine,3,0.3,30
0.7678,0,0.523599,-0.003997,0,0,0,0,0.53,-0.021,0,-0.008,0,0.003,0,0.322,0.021,-0.019,-0.001,-0.125213,0.408712,-1.297012,0.001917,-1.035115,-0.038338,single_joint_sine,3,0.3,30
0.7729,0,0.523599,-0.003403,0,0,0,0,0.53,-0.019,0,-0.008,0,0.003,0,0.297,0.021,-0.019,0.003,-0.125213,0.401625,-1.184794,0.001917,-1.035115,-0.035462,single_joint_sine,3,0.3,30
0.778,0,0.523599,-0.002845,0,0,0,0,0.53,-0.017,0,-0.008,0,0.004,0,0.229,-0.017,0.017,-0.005,-0.125213,0.401625,-1.006425,0.017252,-1.071536,-0.024919,single_joint_sine,3,0.3,30
0.7831,0,0.523599,-0.002356,0,0,0,0,0.53,-0.017,0,-0.008,0,0.001,0.002,0.229,0.023,0.009,-0.005,-0.125213,0.385087,-1.006425,0.003834,-1.076328,-0.024919,single_joint_sine,3,0.3,30
0.7882,0,0.523599,-0.001902,0,0,0,0,0.53,-0.015,0,-0.008,0,0.001,-0.001,0.258,0.023,-0.011,0.015,-0.129938,0.3969,-1.110375,0.003834,-1.100289,-0.037379,single_joint_sine,3,0.3,30
0.7933,0,0.523599,-0.001501,0,0,0,0,0.53,-0.014,0,-0.008,0,0.001,-0.006,0.237,0.017,-0.011,0.011,-0.129938,0.409894,-1.090294,0.002875,-1.100289,-0.046005,single_joint_sine,3,0.3,30
0.7987,0,0.523599,-0.001134,0,0,0,0,0.53,-0.014,0,-0.008,0,0.001,-0.006,0.237,0.003,0.013,0.011,-0.134662,0.409894,-1.090294,0.016293,-1.085913,-0.046005,single_joint_sine,3,0.3,30
0.8041,0,0.523599,-0.000803,0,0,0,0,0.53,-0.012,0,-0.008,0,0.001,0,0.211,-0.011,-0.023,0.013,-0.126394,0.381544,-1.128094,0.005751,-1.060993,-0.036421,single_joint_sine,3,0.3,30
0.8092,0,0.523599,-0.000559,0,0,0,0,0.53,-0.011,0,-0.008,0,0.001,0.002,0.21,-0.011,-0.023,0.001,-0.126394,0.402806,-1.193062,0.005751,-1.060993,-0.044088,single_joint_sine,3,0.3,30
0.8143,0,0.523599,-0.000349,0,0,0,0,0.53,-0.01,0,-0.008,0,0.002,0.002,0.12,0.017,-0.019,0,-0.128756,0.388631,-1.104469,0.008626,-1.038949,-0.027795,single_joint_sine,3,0.3,30
0.8194,0,0.523599,-0.000192,0,0,0,0,0.53,-0.009,0,-0.008,0,0.002,0.002,0.096,0.009,-0.011,0,-0.131119,0.399263,-1.018237,0.01821,-1.022655,-0.027795,single_joint_sine,3,0.3,30
0.8246,0,0.523599,-0.000087,0,0,0,0,0.53,-0.008,0,-0.008,0,0.002,0.005,0.115,-0.019,-0.003,0.011,-0.131119,0.399263,-1.043044,0.024919,-1.027448,-0.037379,single_joint_sine,3,0.3,30
0.83,0,0.523599,-0.000017,0,0,0,0,0.53,-0.008,0,-0.008,0,0,0.005,0.115,0.005,0.019,0.011,-0.127575,0.399263,-1.043044,0.01246,-1.08112,-0.037379,single_joint_sine,3,0.3,30
0.8351,0,0.523599,-0.000017,0,0,0,0,0.53,-0.007,0,-0.008,0,0.003,-0.002,0.073,0.019,-0.03,0.001,-0.118125,0.395719,-1.033594,0.035462,-1.070577,-0.033545,single_joint_sine,3,0.3,30
0.8403,0,0.523599,-0.000052,0,0,0,0,0.53,-0.007,0,-0.008,0,0.003,0.001,0.075,0.019,-0.03,0.011,-0.118125,0.405169,-1.019419,0.035462,-1.070577,-0.040254,single_joint_sine,3,0.3,30
0.8454,0,0.523599,-0.00014,0,0,0,0,0.53,-0.007,0,-0.008,0,-0.001,0,0.005,0.013,0.063,0.011,-0.12285,0.411075,-0.9828,0.008626,-1.153962,-0.032587,single_joint_sine,3,0.3,30
0.8505,0,0.523599,-0.000279,0,0,0,0,0.53,-0.007,0,-0.007,0,0,0,0.005,-0.003,0.007,0.011,-0.1323,0.411075,-0.9828,0.000958,-1.164505,-0.032587,single_joint_sine,3,0.3,30
0.8556,0,0.523599,-0.000471,0,0,0,0,0.53,-0.007,0,-0.007,0,0,0.005,0.002,-0.003,0.001,-0.003,-0.109856,0.388631,-1.074938,0.000958,-1.14917,-0.03067,single_joint_sine,3,0.3,30
0.8608,0,0.523599,-0.000716,0,0,0,0,0.53,-0.007,0,-0.007,0,0,0.001,-0.023,0,0.001,0.013,-0.109856,0.395719,-1.167075,0.006709,-1.14917,-0.028753,single_joint_sine,3,0.3,30
0.8659,0,0.523599,-0.000995,0,0,0,0,0.53,-0.007,0,-0.007,0,0,0.001,-0.023,0.047,-0.009,0.013,-0.127575,0.395719,-1.167075,-0.005751,-1.148211,-0.028753,single_joint_sine,3,0.3,30
0.871,0,0.523599,-0.001326,0,0,0,0,0.53,-0.007,0,-0.008,0,0,0.008,-0.025,0.011,-0.042,-0.021,-0.119306,0.367369,-1.1529,0.004792,-1.126167,-0.034504,single_joint_sine,3,0.3,30
0.876,0,0.523599,-0.00171,0,0,0,0,0.53,-0.007,0,-0.008,0,0,-0.002,-0.058,0.011,-0.042,-0.001,-0.119306,0.385087,-1.178887,0.004792,-1.126167,-0.035462,single_joint_sine,3,0.3,30
0.8811,0,0.523599,-0.002129,0,0,0,0,0.53,-0.008,0,-0.008,0,-0.001,0.006,-0.023,-0.009,-0.049,0.009,-0.114581,0.389812,-1.282837,0.006709,-1.047575,-0.057506,single_joint_sine,3,0.3,30
0.8862,0,0.523599,-0.002601,0,0,0,0,0.53,-0.008,0,-0.008,0,-0.001,0.006,-0.023,0.038,-0.07,0.009,-0.12285,0.389812,-1.282837,-0.020127,-0.991985,-0.057506,single_joint_sine,3,0.3,30
0.8912,0,0.523599,-0.003124,0,0,0,0,0.53,-0.008,0,-0.009,0,-0.001,0.002,-0.109,0.038,-0.013,0.013,-0.112219,0.40635,-1.158806,-0.020127,-0.979526,-0.039296,single_joint_sine,3,0.3,30
0.8964,0,0.523599,-0.0037,0,0,0,0,0.53,-0.009,0,-0.009,0,-0.001,-0.005,-0.115,0.001,-0.013,0.007,-0.112219,0.427612,-1.063125,0,-0.979526,-0.034504,single_joint_sine,3,0.3,30
0.9015,0,0.523599,-0.004328,0,0,0,0,0.53,-0.009,0,-0.009,0,-0.002,-0.005,-0.115,0.028,0.03,0.007,-0.121669,0.427612,-1.063125,-0.04313,-0.998694,-0.034504,single_joint_sine,3,0.3,30
0.9066,0,0.523599,-0.004992,0,0,0,0,0.53,-0.009,0,-0.009,0,0.003,-0.007,-0.075,0.028,-0.023,0.013,-0.128756,0.440606,-1.302919,-0.019169,-0.967066,-0.031629,single_joint_sine,3,0.3,30
0.9118,0,0.523599,-0.005725,0,0,0,0,0.53,-0.01,0,-0.009,0,0.003,-0.005,-0.134,0.028,-0.023,0.013,-0.128756,0.435881,-1.302919,-0.019169,-0.967066,-0.037379,single_joint_sine,3,0.3,30
0.9169,0,0.523599,-0.006493,0,0,0,0,0.53,-0.011,0,-0.009,0,-0.002,0.002,-0.089,-0.013,-0.005,-0.007,-0.125213,0.432337,-1.38915,0,-0.946939,0.010543,single_joint_sine,3,0.3,30
0.9221,0,0.523599,-0.007313,0,0,0,0,0.53,-0.011,0,-0.009,0,-0.002,0.002,-0.089,-0.023,0.067,-0.007,-0.121669,0.432337,-1.38915,-0.024919,-1.022655,0.010543,single_joint_sine,3,0.3,30
0.9271,0,0.523599,-0.008168,0,0,0,0,0.53,-0.011,0,-0.008,0,-0.002,0.005,-0.055,-0.023,0.026,0.017,-0.120487,0.4158,-1.623037,-0.024919,-1.016905,-0.029712,single_joint_sine,3,0.3,30
0.9323,0,0.523599,-0.009093,0,0,0,0,0.53,-0.012,0,-0.008,0,-0.002,0,-0.164,0.009,0.026,-0.003,-0.120487,0.421706,-1.280475,-0.023961,-1.016905,-0.046005,single_joint_sine,3,0.3,30
0.9374,0,0.523599,-0.010053,0,0,0,0,0.53,-0.012,0,-0.008,0,0.001,0,-0.164,0.009,0.044,-0.003,-0.133481,0.421706,-1.280475,-0.01246,-1.055242,-0.046005,single_joint_sine,3,0.3,30
0.9426,0,0.523599,-0.011065,0,0,0,0,0.53,-0.013,0,-0.008,0,0.002,0.001,-0.089,-0.007,0.013,0,-0.131119,0.405169,-1.515544,-0.001917,-1.110832,-0.034504,single_joint_sine,3,0.3,30
0.9477,0,0.523599,-0.01213,0,0,0,0,0.53,-0.014,0,-0.008,0,0,-0.001,-0.179,-0.007,0.013,0.036,-0.125213,0.390994,-1.271025,-0.001917,-1.110832,-0.042171,single_joint_sine,3,0.3,30
0.9528,0,0.523599,-0.01323,0,0,0,0,0.53,-0.015,0,-0.008,0,0,0.002,-0.113,0.001,-0.03,0.015,-0.125213,0.376819,-1.504912,-0.015335,-1.068661,-0.04888,single_joint_sine,3,0.3,30
0.9579,0,0.523599,-0.014382,0,0,0,0,0.53,-0.015,0,-0.008,0,0.002,0.002,-0.113,0.007,-0.001,0.015,-0.126394,0.376819,-1.504912,-0.069008,-1.057159,-0.04888,single_joint_sine,3,0.3,30
0.9631,0,0.523599,-0.015586,0,0,0,0,0.53,-0.016,0,-0.008,0,0,-0.008,-0.183,0.007,0.021,-0.003,-0.112219,0.409894,-1.356075,-0.069008,-1.117541,-0.034504,single_joint_sine,3,0.3,30
0.9682,0,0.523599,-0.016842,0,0,0,0,0.53,-0.017,0,-0.008,0,0,-0.005,-0.228,-0.007,0.021,0,-0.112219,0.401625,-1.177706,-0.036421,-1.117541,-0.03067,single_joint_sine,3,0.3,30
0.9735,0,0.523599,-0.018186,0,0,0,0,0.53,-0.017,0,-0.008,0,0,-0.005,-0.228,0.028,-0.03,0,-0.12285,0.401625,-1.177706,-0.015335,-1.059076,-0.03067,single_joint_sine,3,0.3,30
0.9787,0,0.523599,-0.019548,0,0,0,0,0.53,-0.018,0,-0.008,0,0,-0.008,-0.141,-0.028,-0.038,-0.015,-0.128756,0.40635,-1.413956,0.006709,-1.043741,-0.028753,single_joint_sine,3,0.3,30
0.9838,0,0.523599,-0.020926,0,0,0,0,0.53,-0.02,0,-0.008,0,0.001,-0.004,-0.163,-0.028,-0.038,0.005,-0.12285,0.420525,-1.576969,0.006709,-1.043741,-0.033545,single_joint_sine,3,0.3,30
0.9891,0,0.523599,-0.022427,0,0,0,0,0.53,-0.021,0,-0.008,0,0,-0.014,-0.207,0.003,-0.024,0,-0.115762,0.442969,-1.496644,0.001917,-1.018822,-0.034504,single_joint_sine,3,0.3,30
0.9943,0,0.523599,-0.023928,0,0,0,0,0.53,-0.021,0,-0.008,0,-0.002,-0.002,-0.207,-0.011,-0.011,0,-0.124031,0.422887,-1.496644,-0.004792,-0.993902,-0.034504,single_joint_sine,3,0.3,30
0.9996,0,0.523599,-0.025517,0,0,0,0,0.53,-0.025,0,-0.008,0,-0.002,0,-0.278,0.034,0.009,-0.005,-0.124031,0.429975,-1.272206,-0.008626,-1.006362,-0.044088,single_joint_sine,3,0.3,30
1.0047,0,0.523599,-0.027088,0,0,0,0,0.53,-0.025,0,-0.008,0,0,0,-0.278,0.036,0.003,0.005,-0.126394,0.429975,-1.272206,0.001917,-1.020739,-0.035462,single_joint_sine,3,0.3,30
1.0098,0,0.523599,-0.028711,0,0,0,0,0.53,-0.026,0,-0.008,0,0.001,0,-0.262,-0.015,0.028,-0.013,-0.140569,0.426431,-1.306462,0.006709,-1.035115,-0.023003,single_joint_sine,3,0.3,30
1.0153,0,0.523599,-0.030491,0,0,0,0,0.53,-0.028,0,-0.008,0,0.003,0,-0.241,-0.015,0.028,0.028,-0.14175,0.414619,-1.421044,0.006709,-1.035115,-0.04313,single_joint_sine,3,0.3,30
1.0204,0,0.523599,-0.032219,0,0,0,0,0.53,-0.03,0,-0.008,0,0.003,-0.002,-0.253,0,-0.011,0.019,-0.14175,0.420525,-1.496644,0.020127,-1.029365,-0.032587,single_joint_sine,3,0.3,30
1.0255,0,0.523599,-0.033982,0,0,0,0,0.53,-0.03,0,-0.008,0,0.002,-0.002,-0.253,0.042,-0.024,0.019,-0.1323,0.420525,-1.496644,0.017252,-1.015946,-0.032587,single_joint_sine,3,0.3,30
1.0306,0,0.523599,-0.035797,0,0,0,0,0.53,-0.032,0,-0.008,0,0,0,-0.271,0.042,0.057,-0.017,-0.12285,0.407531,-1.448212,0.017252,-0.98911,-0.023961,single_joint_sine,3,0.3,30
1.0357,0,0.523599,-0.037664,0,0,0,0,0.53,-0.034,0,-0.008,0,0,0.001,-0.283,-0.069,0.057,0,-0.12285,0.416981,-1.419863,0.021086,-0.98911,-0.026836,single_joint_sine,3,0.3,30
1.0409,0,0.523599,-0.039567,0,0,0,0,0.53,-0.034,0,-0.008,0,0,0.001,-0.283,0.042,-0.007,0,-0.1323,0.416981,-1.419863,-0.03067,-1.048533,-0.026836,single_joint_sine,3,0.3,30
1.046,0,0.523599,-0.041521,0,0,0,0,0.53,-0.036,0,-0.008,0,0.002,-0.002,-0.302,0.051,-0.001,0.017,-0.131119,0.422887,-1.319456,-0.049839,-1.028406,-0.033545,single_joint_sine,3,0.3,30
1.0511,0,0.523599,-0.043511,0,0,0,0,0.53,-0.038,0,-0.008,0,0.001,0.001,-0.306,0.051,-0.001,0.013,-0.131119,0.421706,-1.369069,-0.049839,-1.028406,-0.039296,single_joint_sine,3,0.3,30
1.0563,0,0.523599,-0.045571,0,0,0,0,0.53,-0.04,0,-0.008,0,0.001,-0.002,-0.276,0.005,0.103,-0.013,-0.131119,0.414619,-1.575787,-0.04888,-1.107957,-0.036421,single_joint_sine,3,0.3,30
1.0614,0,0.523599,-0.047647,0,0,0,0,0.53,-0.04,0,-0.008,0,0,-0.002,-0.276,-0.042,-0.007,-0.013,-0.127575,0.414619,-1.575787,0,-1.051409,-0.036421,single_joint_sine,3,0.3,30
1.0665,0,0.523599,-0.049777,0,0,0,0,0.53,-0.042,0,-0.008,0,0,0.003,-0.33,0.026,0.001,0.023,-0.12285,0.414619,-1.386787,0.007668,-1.038949,-0.04888,single_joint_sine,3,0.3,30
1.0716,0,0.523599,-0.051924,0,0,0,0,0.53,-0.045,0,-0.008,0,0,0,-0.343,0.026,0.001,0.007,-0.12285,0.418162,-1.400962,0.007668,-1.038949,-0.037379,single_joint_sine,3,0.3,30
1.0767,0,0.523599,-0.05414,0,0,0,0,0.53,-0.045,0,-0.008,0,0.001,0,-0.343,0.023,0.036,0.007,-0.127575,0.418162,-1.400962,0.015335,-1.085913,-0.037379,single_joint_sine,3,0.3,30
1.0818,0,0.523599,-0.056409,0,0,0,0,0.53,-0.047,0,-0.008,0,0,0.002,-0.34,0.017,0.013,0.007,-0.124031,0.411075,-1.418681,0.006709,-1.061952,-0.037379,single_joint_sine,3,0.3,30
1.087,0,0.523599,-0.058713,0,0,0,0,0.53,-0.049,0,-0.008,0,0,-0.001,-0.346,0.017,0.013,0.021,-0.133481,0.424069,-1.454119,0.006709,-1.061952,-0.035462,single_joint_sine,3,0.3,30
1.0921,0,0.523599,-0.061069,0,0,0,0,0.53,-0.052,0,-0.008,0,0,-0.001,-0.384,-0.038,-0.024,0.005,-0.133481,0.409894,-1.3608,0.037379,-1.022655,-0.039296,single_joint_sine,3,0.3,30
1.0972,0,0.523599,-0.06346,0,0,0,0,0.53,-0.052,0,-0.008,0,0.001,-0.001,-0.384,-0.034,-0.038,0.005,-0.1323,0.409894,-1.3608,0.004792,-0.994861,-0.039296,single_joint_sine,3,0.3,30
1.1024,0,0.523599,-0.065904,0,0,0,0,0.53,-0.055,0,-0.008,0,-0.002,0.001,-0.402,0.026,0.028,0.013,-0.119306,0.418162,-1.282837,0.000958,-1.033198,-0.032587,single_joint_sine,3,0.3,30
1.1075,0,0.523599,-0.068399,0,0,0,0,0.53,-0.057,0,-0.008,0,-0.002,0.005,-0.331,0.026,0.028,0.003,-0.119306,0.4158,-1.359619,0.000958,-1.033198,-0.042171,single_joint_sine,3,0.3,30
1.1127,0,0.523599,-0.07093,0,0,0,0,0.53,-0.057,0,-0.008,0,0,0.005,-0.331,0.028,-0.015,0.003,-0.127575,0.4158,-1.359619,0.016293,-1.043741,-0.042171,single_joint_sine,3,0.3,30
1.1178,0,0.523599,-0.073478,0,0,0,0,0.53,-0.06,0,-0.009,0,0.004,0,-0.365,0.011,-0.038,-0.021,-0.124031,0.4158,-1.478925,0.021086,-0.953648,-0.033545,single_joint_sine,3,0.3,30
1.1229,0,0.523599,-0.076096,0,0,0,0,0.53,-0.062,0,-0.009,0,-0.004,-0.002,-0.379,0.011,-0.038,-0.013,-0.116944,0.411075,-1.363162,0.021086,-0.953648,-0.023003,single_joint_sine,3,0.3,30
1.128,0,0.523599,-0.078732,0,0,0,0,0.53,-0.065,0,-0.009,0,-0.004,-0.004,-0.405,-0.005,0.001,-0.028,-0.116944,0.432337,-1.333631,0.031629,-0.965149,-0.036421,single_joint_sine,3,0.3,30
1.1332,0,0.523599,-0.08142,0,0,0,0,0.53,-0.065,0,-0.008,0,-0.004,-0.004,-0.405,0.009,0.034,-0.028,-0.109856,0.432337,-1.333631,0.032587,-1.020739,-0.036421,single_joint_sine,3,0.3,30
1.1386,0,0.523599,-0.084334,0,0,0,0,0.53,-0.068,0,-0.008,0,-0.001,0,-0.396,0.024,0.024,-0.013,-0.121669,0.428794,-1.328906,0.009584,-1.025531,-0.025878,single_joint_sine,3,0.3,30
1.1437,0,0.523599,-0.087092,0,0,0,0,0.53,-0.07,0,-0.008,0,0,0,-0.373,0.001,0.024,-0.007,-0.127575,0.419344,-1.475381,0.004792,-1.025531,-0.032587,single_joint_sine,3,0.3,30
1.1497,0,0.523599,-0.090373,0,0,0,0,0.53,-0.073,0,-0.008,0,0.002,0.005,-0.413,-0.028,0.057,-0.007,-0.133481,0.416981,-1.422225,0.019169,-1.067702,-0.032587,single_joint_sine,3,0.3,30
1.1548,0,0.523599,-0.093235,0,0,0,0,0.53,-0.076,0,-0.008,0,0,0.007,-0.444,-0.028,0.057,0,-0.128756,0.395719,-1.373794,0.019169,-1.067702,-0.038338,single_joint_sine,3,0.3,30
1.1599,0,0.523599,-0.096133,0,0,0,0,0.53,-0.079,0,-0.008,0,0,0.003,-0.411,0.003,0.044,0.007,-0.128756,0.405169,-1.579331,0.007668,-1.106998,-0.034504,single_joint_sine,3,0.3,30
